Index	Date	Trigger	A Flow velocity [m/s]	A Mass flow rate [kg/h]	A Sound speed [m/s]	A Transducer temp. (->) [°C]	A Transducer temp. (>-) [°C]	A Amplitude [%]	A Gain [dB]	A Quality [%]	A Volumetric flow rate [m³/h]	A SCNR [dB]	A SNR [dB]	A VariAmp [%]	A VariTime [%]	A Diag.: error bits	A Event trigger R1	A Event trigger R2	A Event trigger R3	A Event trigger R4	A NoiseTrek activated	A Gain  > limit	A Flow vel. > limit	A Flow vel. < cut-off flow	A Pig detected	A FastFood activated	A Transducer temp. violation	A Last value is held	A Fluid temp. (Calculated) [°C]
50	12/9/2025 1:21:00 PM		-0.444000005722046	-21935.8812332153	1518.63098144531	16	16	32	101.319999694824	90	-21.9400824978948	19	12	7	254	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
51	12/9/2025 1:21:01 PM		-0.446999996900558	-22060.9519958496	1518.63098144531	16	16	32	101.319999694824	90	-22.0883265137672	19	12	7	254	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
52	12/9/2025 1:21:02 PM		-0.446999996900558	-22060.9519958496	1518.63098144531	16	16	32	101.319999694824	90	-22.0883265137672	19	12	7	254	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
53	12/9/2025 1:21:03 PM		-0.45100000500679	-22273.1941223145	1518.57604980469	16	16	32	101.319999694824	90	-22.2859852015972	19	12	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
54	12/9/2025 1:21:04 PM		-0.449999988079071	-22192.6574707031	1518.57604980469	16	16	32	101.319999694824	90	-22.2365705296397	19	12	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
55	12/9/2025 1:21:05 PM		-0.449000000953674	-22149.7489929199	1518.58996582031	16	16	32	101.319999694824	93	-22.1871558576822	20	12	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
56	12/9/2025 1:21:06 PM		-0.45100000500679	-22270.4767227173	1518.58996582031	16	16	32	101.319999694824	93	-22.2859852015972	20	12	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
57	12/9/2025 1:21:07 PM		-0.453999996185303	-22393.7999725342	1518.58996582031	16	16	32	101.319999694824	93	-22.4342292174697	20	12	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
58	12/9/2025 1:21:08 PM		-0.455000013113022	-22455.2770614624	1518.54895019531	16	16	32	101.319999694824	92	-22.4836438894272	19	12	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
59	12/9/2025 1:21:09 PM		-0.453000009059906	-22363.1206512451	1518.54895019531	16	16	32	101.319999694824	92	-22.3848145455122	19	12	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
60	12/9/2025 1:21:10 PM		-0.453000009059906	-22363.1206512451	1518.54895019531	16	16	32	101.319999694824	92	-22.3848145455122	19	12	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
61	12/9/2025 1:21:11 PM		-0.453000009059906	-22362.8923416138	1518.6669921875	16	16	30	104.300003051758	92	-22.3848145455122	20	12	9	254	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
62	12/9/2025 1:21:12 PM		-0.456000000238419	-22495.9796905518	1518.6669921875	16	16	30	104.300003051758	92	-22.5330585613847	20	12	9	254	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
63	12/9/2025 1:21:13 PM		-0.458000004291534	-22588.680267334	1518.07397460938	16	16	30	104.300003051758	85	-22.6318879052997	19	12	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
64	12/9/2025 1:21:14 PM		-0.458000004291534	-22623.8862991333	1518.07397460938	16	16	30	104.300003051758	85	-22.6318879052997	19	12	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
65	12/9/2025 1:21:15 PM		-0.458000004291534	-22617.0782089233	1518.07397460938	16	16	30	104.300003051758	85	-22.6318879052997	19	12	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
66	12/9/2025 1:21:16 PM		-0.458999991416931	-22660.2510452271	1517.77502441406	16	16	31	102.809997558594	74	-22.6813025772572	19	11	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
67	12/9/2025 1:21:17 PM		-0.460999995470047	-22755.6741714478	1517.77502441406	16	16	31	102.809997558594	74	-22.7801302447915	19	11	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
68	12/9/2025 1:21:18 PM		-0.460999995470047	-22755.6741714478	1517.77502441406	16	16	31	102.809997558594	74	-22.7801302447915	19	11	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
69	12/9/2025 1:21:19 PM		-0.467999994754791	-23084.9378585815	1517.50805664062	16	16	30	104.300003051758	82	-23.126032948494	20	11	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
70	12/9/2025 1:21:20 PM		-0.46900001168251	-23143.5361862183	1517.50805664062	16	16	30	104.300003051758	82	-23.1754476204515	20	11	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
71	12/9/2025 1:21:21 PM		-0.46900001168251	-23143.5361862183	1517.50805664062	16	16	30	104.300003051758	82	-23.1754476204515	20	11	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
