Index	Date	Trigger	A Flow velocity [m/s]	A Mass flow rate [kg/h]	A Sound speed [m/s]	A Transducer temp. (->) [°C]	A Transducer temp. (>-) [°C]	A Amplitude [%]	A Gain [dB]	A Quality [%]	A Volumetric flow rate [m³/h]	A SCNR [dB]	A SNR [dB]	A VariAmp [%]	A VariTime [%]	A Diag.: error bits	A Event trigger R1	A Event trigger R2	A Event trigger R3	A Event trigger R4	A NoiseTrek activated	A Gain  > limit	A Flow vel. > limit	A Flow vel. < cut-off flow	A Pig detected	A FastFood activated	A Transducer temp. violation	A Last value is held	A Fluid temp. (Calculated) [°C]
37	12/9/2025 1:53:17 PM		3.24300003051758	229800.819396973	1509.72497558594	17	17	40	89.4000015258789	46	230.06454706192	28	21	4	24	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
38	12/9/2025 1:53:18 PM		3.2279999256134	228727.043151855	1508.65295410156	17	17	40	89.4000015258789	54	229.000407457352	20	21	4	20	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
39	12/9/2025 1:53:19 PM		3.2279999256134	228727.043151855	1508.65295410156	17	17	40	89.4000015258789	54	229.000407457352	20	21	4	20	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
40	12/9/2025 1:53:20 PM		NaN	NaN	1509.33996582031	17	17	40	89.4000015258789	49	NaN	26	21	5	17	3	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
41	12/9/2025 1:53:21 PM		3.20499992370605	227123.876953125	1508.958984375	17	17	40	89.4000015258789	11	227.368739247322	19	21	5	14	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
42	12/9/2025 1:53:22 PM		3.19600009918213	226482.138061523	1508.53796386719	17	17	40	89.4000015258789	50	226.730266213417	20	21	4	12	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
43	12/9/2025 1:53:23 PM		3.18400001525879	225636.30065918	1508.53796386719	17	17	40	89.4000015258789	50	225.87895989418	20	21	4	12	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
44	12/9/2025 1:53:24 PM		3.16499996185303	224257.598876953	1508.26293945312	17	17	39	90.8899993896484	26	224.531069397926	18	21	5	11	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
45	12/9/2025 1:53:25 PM		3.15499997138977	223525.511169434	1509.29602050781	17	17	38	92.379997253418	46	223.821651935577	24	21	5	9	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
46	12/9/2025 1:53:26 PM		3.15199995040894	223335.433959961	1509.29602050781	17	17	38	92.379997253418	46	223.608832061291	24	21	5	9	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
47	12/9/2025 1:53:27 PM		3.13499999046326	222147.331237793	1510.48706054688	17	17	37	93.870002746582	57	222.40281701088	22	20	5	8	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
48	12/9/2025 1:53:28 PM		NaN	NaN	1511.56103515625	17	17	36	95.3600006103516	47	NaN	20	20	5	7	3	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
49	12/9/2025 1:53:29 PM		NaN	NaN	1511.56103515625	17	17	36	95.3600006103516	47	NaN	20	20	5	7	3	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
50	12/9/2025 1:53:30 PM		3.12800002098083	221673.394775391	1510.92700195312	17	17	36	95.3600006103516	69	221.906219422817	19	19	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
51	12/9/2025 1:53:31 PM		3.12800002098083	221650.845336914	1510.25402832031	17	17	38	92.379997253418	73	221.906219422817	19	19	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
52	12/9/2025 1:53:32 PM		3.13199996948242	221934.072875977	1510.25402832031	17	17	38	92.379997253418	73	222.189983725548	19	19	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
53	12/9/2025 1:53:33 PM		3.13499999046326	222167.477416992	1509.69299316406	17	17	39	90.8899993896484	72	222.40281701088	20	19	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
54	12/9/2025 1:53:34 PM		3.14100003242493	222581.964111328	1508.80798339844	17	17	39	90.8899993896484	76	222.828470170498	21	19	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
55	12/9/2025 1:53:35 PM		3.14100003242493	222592.71697998	1508.80798339844	17	17	39	90.8899993896484	76	222.828470170498	21	19	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
56	12/9/2025 1:53:36 PM		3.15100002288818	223253.105163574	1508.08703613281	17	17	39	90.8899993896484	70	223.537887632847	20	19	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
57	12/9/2025 1:53:37 PM		3.15499997138977	223528.381347656	1507.38195800781	17	17	38	92.379997253418	75	223.821651935577	20	19	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
58	12/9/2025 1:53:38 PM		3.16100001335144	223959.127807617	1507.38195800781	17	17	38	92.379997253418	75	224.247305095196	20	19	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
59	12/9/2025 1:53:39 PM		3.16899991035461	224525.610351562	1506.61303710938	17	17	39	90.8899993896484	67	224.814833700657	20	19	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
60	12/9/2025 1:53:40 PM		3.16899991035461	224525.610351562	1506.61303710938	17	17	39	90.8899993896484	67	224.814833700657	20	19	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
61	12/9/2025 1:53:41 PM		3.17300009727478	224803.729248047	1505.44494628906	17	17	39	90.8899993896484	68	225.098598003387	19	19	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
62	12/9/2025 1:53:42 PM		3.17499995231628	224967.027282715	1504.23803710938	17	17	39	90.8899993896484	67	225.240486860275	20	19	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
63	12/9/2025 1:53:43 PM		3.17499995231628	224964.610290527	1504.23803710938	17	17	39	90.8899993896484	67	225.240486860275	20	19	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
64	12/9/2025 1:53:44 PM		3.17700004577637	225121.536254883	1502.97302246094	17	17	40	89.4000015258789	69	225.382375717163	19	20	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
65	12/9/2025 1:53:45 PM		3.17600011825562	225026.174926758	1501.65795898438	17	17	40	89.4000015258789	73	225.311431288719	19	20	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
66	12/9/2025 1:53:46 PM		3.17499995231628	224935.290527344	1501.65795898438	17	17	40	89.4000015258789	73	225.240486860275	19	20	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
67	12/9/2025 1:53:47 PM		3.17300009727478	224802.163696289	1501.31005859375	17	17	40	89.4000015258789	74	225.098598003387	19	20	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
68	12/9/2025 1:53:48 PM		3.17000007629395	224609.504699707	1501.09899902344	17	17	39	90.8899993896484	85	224.885778129101	19	20	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
69	12/9/2025 1:53:49 PM		3.16899991035461	224529.606628418	1501.09899902344	17	17	39	90.8899993896484	85	224.814833700657	19	20	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
70	12/9/2025 1:53:50 PM		3.16499996185303	224235.612487793	1500.76904296875	17	17	40	89.4000015258789	74	224.531069397926	19	20	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
71	12/9/2025 1:53:51 PM		3.16100001335144	224009.678649902	1500.41394042969	17	17	39	90.8899993896484	84	224.247305095196	18	20	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
72	12/9/2025 1:53:52 PM		3.16000008583069	223909.30480957	1500.41394042969	17	17	39	90.8899993896484	84	224.176360666752	18	20	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
73	12/9/2025 1:53:53 PM		3.15499997138977	223530.825805664	1500.07897949219	17	17	39	90.8899993896484	79	223.821651935577	18	20	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
74	12/9/2025 1:53:54 PM		3.15199995040894	223342.918395996	1499.71997070312	17	17	40	89.4000015258789	77	223.608832061291	17	20	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
75	12/9/2025 1:53:55 PM		3.15499997138977	223546.961975098	1499.71997070312	17	17	40	89.4000015258789	77	223.821651935577	17	20	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
76	12/9/2025 1:53:56 PM		3.15599989891052	223604.32434082	1499.3349609375	17	17	39	90.8899993896484	80	223.892596364021	18	20	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
77	12/9/2025 1:53:57 PM		3.15599989891052	223627.368164062	1498.95397949219	17	17	40	89.4000015258789	83	223.892596364021	17	20	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
78	12/9/2025 1:53:58 PM		3.15499997138977	223567.437744141	1498.95397949219	17	17	40	89.4000015258789	83	223.821651935577	17	20	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
79	12/9/2025 1:53:59 PM		3.15300011634827	223398.014831543	1498.93103027344	17	17	40	89.4000015258789	91	223.679776489735	17	20	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
80	12/9/2025 1:54:00 PM		3.15799999237061	223777.111816406	1498.90905761719	17	17	40	89.4000015258789	86	224.034485220909	17	20	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
81	12/9/2025 1:54:01 PM		3.15700006484985	223671.148681641	1498.90905761719	17	17	40	89.4000015258789	86	223.963540792465	17	20	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
82	12/9/2025 1:54:02 PM		3.15799999237061	223792.575073242	1498.96105957031	17	17	40	89.4000015258789	89	224.034485220909	17	20	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
83	12/9/2025 1:54:03 PM		3.15799999237061	223799.839782715	1498.90405273438	17	17	39	90.8899993896484	80	224.034485220909	17	20	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
84	12/9/2025 1:54:04 PM		3.15599989891052	223627.258300781	1498.90405273438	17	17	39	90.8899993896484	80	223.892596364021	17	20	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
85	12/9/2025 1:54:05 PM		3.15700006484985	223717.373657227	1498.83703613281	17	17	40	89.4000015258789	78	223.963540792465	17	20	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
86	12/9/2025 1:54:06 PM		3.15799999237061	223756.224060059	1498.78601074219	17	17	40	89.4000015258789	82	224.034485220909	17	20	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
87	12/9/2025 1:54:07 PM		3.15499997138977	223578.149414062	1498.78601074219	17	17	40	89.4000015258789	82	223.821651935577	17	20	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
88	12/9/2025 1:54:08 PM		3.16100001335144	223972.242736816	1498.72497558594	17	17	40	89.4000015258789	78	224.247305095196	17	20	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
89	12/9/2025 1:54:09 PM		3.16599988937378	224307.669067383	1498.64099121094	17	17	40	89.4000015258789	84	224.60201382637	17	20	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
90	12/9/2025 1:54:10 PM		3.17300009727478	224799.389648438	1498.625	17	17	40	89.4000015258789	86	225.098598003387	17	20	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
91	12/9/2025 1:54:11 PM		3.17799997329712	225195.831298828	1498.63403320312	17	17	39	90.8899993896484	87	225.453320145607	17	20	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
92	12/9/2025 1:54:12 PM		3.17899990081787	225288.418579102	1498.63403320312	17	17	39	90.8899993896484	87	225.524264574051	17	20	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
93	12/9/2025 1:54:13 PM		3.17499995231628	224971.394348145	1498.73999023438	17	17	40	89.4000015258789	76	225.240486860275	16	20	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
94	12/9/2025 1:54:14 PM		3.1710000038147	224672.772216797	1499.03100585938	17	17	38	92.379997253418	20	224.956722557545	15	20	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
