Index	Date	Trigger	A Flow velocity [m/s]	A Mass flow rate [kg/h]	A Sound speed [m/s]	A Transducer temp. (->) [°C]	A Transducer temp. (>-) [°C]	A Amplitude [%]	A Gain [dB]	A Quality [%]	A Volumetric flow rate [m³/h]	A SCNR [dB]	A SNR [dB]	A VariAmp [%]	A VariTime [%]	A Diag.: error bits	A Event trigger R1	A Event trigger R2	A Event trigger R3	A Event trigger R4	A NoiseTrek activated	A Gain  > limit	A Flow vel. > limit	A Flow vel. < cut-off flow	A Pig detected	A FastFood activated	A Transducer temp. violation	A Last value is held	A Fluid temp. (Calculated) [°C]
45	12/9/2025 12:25:24 PM		1.05299997329712	130341.123962402	1500.99694824219	12	12	37	93.870002746582	58	130.549174547195	15	18	5	9	0	0	0	0	0	0	0	0	0	0	0	0	0	10.6853571135772
46	12/9/2025 12:25:25 PM		1.05099999904633	130126.574707031	1500.99694824219	12	12	37	93.870002746582	58	130.301217734814	15	18	5	9	0	0	0	0	0	0	0	0	0	0	0	0	0	10.6853571135772
47	12/9/2025 12:25:26 PM		1.0349999666214	128208.636474609	1501.44702148438	12	12	37	93.870002746582	68	128.31756323576	17	18	5	8	0	0	0	0	0	0	0	0	0	0	0	0	0	10.6853571135772
48	12/9/2025 12:25:27 PM		1.0349999666214	128208.636474609	1501.44702148438	12	12	37	93.870002746582	68	128.31756323576	17	18	5	8	0	0	0	0	0	0	0	0	0	0	0	0	0	10.6853571135772
49	12/9/2025 12:25:28 PM		1.05099999904633	130159.918212891	1501.78002929688	12	12	37	93.870002746582	65	130.301217734814	15	18	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	10.6853571135772
50	12/9/2025 12:25:29 PM		1.05599999427795	130744.953918457	1502.00500488281	12	12	38	92.379997253418	49	130.921103060246	16	18	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	10.6853571135772
51	12/9/2025 12:25:30 PM		1.05499994754791	130686.451721191	1502.00500488281	12	12	38	92.379997253418	49	130.797117948532	16	18	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	10.6853571135772
52	12/9/2025 12:25:31 PM		1.05200004577637	130212.954711914	1502.22302246094	12	12	37	93.870002746582	54	130.425189435482	13	18	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	10.6853571135772
53	12/9/2025 12:25:32 PM		1.0460000038147	129533.258056641	1502.22302246094	12	12	37	93.870002746582	54	129.681318998337	13	18	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	10.6853571135772
54	12/9/2025 12:25:33 PM		1.0440000295639	129218.307495117	1502.54699707031	12	12	37	93.870002746582	64	129.433362185955	12	18	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	10.6853571135772
55	12/9/2025 12:25:34 PM		1.03299999237061	127859.655761719	1502.54699707031	12	12	37	93.870002746582	64	128.069606423378	12	18	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	10.6853571135772
56	12/9/2025 12:25:35 PM		1.02400004863739	126832.461547852	1502.84704589844	12	12	37	93.870002746582	61	126.953794062138	13	18	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	10.6853571135772
57	12/9/2025 12:25:36 PM		1.02199995517731	126554.521179199	1502.84704589844	12	12	37	93.870002746582	61	126.705837249756	13	18	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	10.6853571135772
58	12/9/2025 12:25:37 PM		1.01900005340576	126212.104797363	1503.14904785156	12	12	37	93.870002746582	65	126.333908736706	12	18	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	10.6853571135772
59	12/9/2025 12:25:38 PM		1.01499998569489	125675.244140625	1503.14904785156	12	12	37	93.870002746582	65	125.837995111942	12	18	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	10.6853571135772
60	12/9/2025 12:25:39 PM		1.00300002098083	124254.135131836	1503.49597167969	12	12	37	93.870002746582	63	124.350254237652	13	17	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	10.6853571135772
61	12/9/2025 12:25:40 PM		1.00399994850159	124303.216552734	1503.67504882812	12	12	37	93.870002746582	60	124.47422593832	15	17	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	10.6853571135772
62	12/9/2025 12:25:41 PM		1.00499999523163	124426.071166992	1503.67504882812	12	12	37	93.870002746582	60	124.598211050034	15	17	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	10.6853571135772
63	12/9/2025 12:25:42 PM		1.00800001621246	124849.731445312	1503.61303710938	12	12	37	93.870002746582	61	124.970139563084	15	17	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	10.6853571135772
64	12/9/2025 12:25:43 PM		1.00499999523163	124448.826599121	1503.61303710938	12	12	37	93.870002746582	61	124.598211050034	15	17	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	10.6853571135772
65	12/9/2025 12:25:44 PM		1.00499999523163	124448.826599121	1503.61303710938	12	12	37	93.870002746582	61	124.598211050034	15	17	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	10.6853571135772
66	12/9/2025 12:25:45 PM		1.00600004196167	124585.85357666	1503.67602539062	12	12	36	95.3600006103516	48	124.722182750702	14	17	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	10.6853571135772
67	12/9/2025 12:25:46 PM		1.00600004196167	124624.031066895	1503.65600585938	12	12	37	93.870002746582	39	124.722182750702	15	17	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	10.6853571135772
