Index	Date	Trigger	A Flow velocity [m/s]	A Mass flow rate [kg/h]	A Sound speed [m/s]	A Transducer temp. (->) [°C]	A Transducer temp. (>-) [°C]	A Amplitude [%]	A Gain [dB]	A Quality [%]	A Volumetric flow rate [m³/h]	A SCNR [dB]	A SNR [dB]	A VariAmp [%]	A VariTime [%]	A Diag.: error bits	A Event trigger R1	A Event trigger R2	A Event trigger R3	A Event trigger R4	A NoiseTrek activated	A Gain  > limit	A Flow vel. > limit	A Flow vel. < cut-off flow	A Pig detected	A FastFood activated	A Transducer temp. violation	A Last value is held	A Fluid temp. (Calculated) [°C]
59	12/9/2025 1:35:59 PM		3.02800011634827	147640.869140625	1265.52294921875	17	17	46	80.4599990844727	89	147.821970283985	21	25	6	74	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
60	12/9/2025 1:36:00 PM		2.97199988365173	144909.407043457	1265.52294921875	17	17	46	80.4599990844727	89	145.088142156601	21	25	6	74	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
61	12/9/2025 1:36:01 PM		3.01999998092651	147253.834533691	1268.623046875	17	17	42	86.4199981689453	98	147.431427240372	23	25	6	58	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
62	12/9/2025 1:36:02 PM		3.02099990844727	147284.706115723	1268.623046875	17	17	42	86.4199981689453	98	147.480243444443	23	25	6	58	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
63	12/9/2025 1:36:03 PM		3.04800009727478	148597.242736816	1269.02905273438	17	17	42	86.4199981689453	96	148.798334598541	24	24	6	53	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
64	12/9/2025 1:36:04 PM		3.05599999427795	149014.517211914	1269.41296386719	17	17	42	86.4199981689453	94	149.188877642155	23	24	6	48	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
65	12/9/2025 1:36:05 PM		3.05599999427795	148996.801757812	1269.96496582031	17	17	42	86.4199981689453	87	149.188877642155	25	24	6	44	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
66	12/9/2025 1:36:06 PM		3.05100011825562	148745.654296875	1270.83703613281	17	17	41	87.9100036621094	85	148.944796621799	22	24	6	38	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
67	12/9/2025 1:36:07 PM		3.04999995231628	148727.993774414	1271.40795898438	17	17	42	86.4199981689453	82	148.895967006683	22	24	6	34	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
68	12/9/2025 1:36:08 PM		3.05999994277954	149229.354858398	1272.0849609375	17	17	40	89.4000015258789	66	149.384155869484	21	23	6	29	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
69	12/9/2025 1:36:09 PM		3.06299996376038	149327.97088623	1272.0849609375	17	17	40	89.4000015258789	66	149.530617892742	21	23	6	29	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
70	12/9/2025 1:36:10 PM		3.06200003623962	149320.555114746	1272.53100585938	17	17	41	87.9100036621094	63	149.481788277626	22	23	5	24	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
71	12/9/2025 1:36:11 PM		3.05699992179871	149080.737304688	1271.31298828125	17	17	45	81.9499969482422	97	149.237707257271	30	24	5	21	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
72	12/9/2025 1:36:12 PM		3.05100011825562	148767.585754395	1271.31298828125	17	17	45	81.9499969482422	97	148.944796621799	30	24	5	21	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
73	12/9/2025 1:36:13 PM		3.04299998283386	148368.260192871	1270.02502441406	17	17	46	80.4599990844727	98	148.554240167141	30	25	5	18	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
74	12/9/2025 1:36:14 PM		3.03500008583069	147979.454040527	1268.73803710938	17	17	46	80.4599990844727	98	148.163697123528	30	26	5	16	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
75	12/9/2025 1:36:15 PM		3.03099989891052	147774.311828613	1267.46899414062	17	17	46	80.4599990844727	95	147.968418896198	30	26	5	13	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
76	12/9/2025 1:36:16 PM		3.02500009536743	147500.779724121	1267.46899414062	17	17	46	80.4599990844727	95	147.675508260727	30	26	5	13	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
77	12/9/2025 1:36:17 PM		3.01699995994568	147102.140808105	1266.27001953125	17	17	46	80.4599990844727	98	147.284965217113	28	27	5	12	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
78	12/9/2025 1:36:18 PM		3.01099991798401	146799.096679688	1266.18505859375	17	17	48	77.4800033569336	96	146.992054581642	32	28	5	11	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
79	12/9/2025 1:36:19 PM		3.0090000629425	146694.067382812	1266.15795898438	17	17	46	80.4599990844727	99	146.8944221735	30	28	5	8	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
80	12/9/2025 1:36:20 PM		3.00999999046326	146786.09161377	1266.15795898438	17	17	46	80.4599990844727	99	146.943238377571	30	28	5	8	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
81	12/9/2025 1:36:21 PM		3.01300001144409	146903.713989258	1267.19201660156	17	17	46	80.4599990844727	92	147.089700400829	30	28	5	8	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
82	12/9/2025 1:36:22 PM		3.01200008392334	146872.183227539	1268.10705566406	17	17	46	80.4599990844727	94	147.040870785713	31	28	5	7	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
83	12/9/2025 1:36:23 PM		3.01099991798401	146806.745910645	1268.94604492188	17	17	46	80.4599990844727	92	146.992054581642	29	29	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
84	12/9/2025 1:36:24 PM		3.01500010490417	147007.713317871	1268.94604492188	17	17	46	80.4599990844727	92	147.187332808971	29	29	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
85	12/9/2025 1:36:25 PM		3.01999998092651	147264.573669434	1269.81396484375	17	17	46	80.4599990844727	96	147.431427240372	30	29	4	5	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
86	12/9/2025 1:36:26 PM		3.0239999294281	147441.83807373	1270.24401855469	17	17	47	78.9700012207031	97	147.626692056656	29	29	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
87	12/9/2025 1:36:27 PM		3.02999997138977	147754.811096191	1269.89794921875	17	17	46	80.4599990844727	97	147.919602692127	28	29	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
88	12/9/2025 1:36:28 PM		3.03699994087219	148091.926574707	1269.5830078125	17	17	46	80.4599990844727	94	148.26132953167	28	29	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
89	12/9/2025 1:36:29 PM		3.04099988937378	148271.786499023	1269.5830078125	17	17	46	80.4599990844727	94	148.456607758999	28	29	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
90	12/9/2025 1:36:30 PM		3.04699993133545	148554.835510254	1269.28796386719	17	17	46	80.4599990844727	93	148.74951839447	27	29	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
91	12/9/2025 1:36:31 PM		3.05100011825562	148757.423400879	1269.01403808594	17	17	46	80.4599990844727	98	148.944796621799	28	29	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
92	12/9/2025 1:36:32 PM		3.05399990081787	148899.586486816	1269.01403808594	17	17	46	80.4599990844727	98	149.091245234013	28	29	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
93	12/9/2025 1:36:33 PM		3.05599999427795	149019.735717773	1268.82897949219	17	17	47	78.9700012207031	97	149.188877642155	27	29	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
94	12/9/2025 1:36:34 PM		3.05699992179871	149062.705993652	1269.75598144531	17	17	46	80.4599990844727	74	149.237707257271	32	29	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
95	12/9/2025 1:36:35 PM		3.05399990081787	148922.039794922	1271.07495117188	17	17	46	80.4599990844727	62	149.091245234013	31	29	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
96	12/9/2025 1:36:36 PM		3.05299997329712	148874.345397949	1272.46801757812	17	17	46	80.4599990844727	61	149.042429029942	30	30	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
97	12/9/2025 1:36:37 PM		3.05800008773804	149097.257995605	1272.46801757812	17	17	46	80.4599990844727	61	149.286523461342	30	30	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
98	12/9/2025 1:36:38 PM		3.06100010871887	149236.056518555	1274.17895507812	17	17	46	80.4599990844727	62	149.432972073555	30	30	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
99	12/9/2025 1:36:39 PM		3.05999994277954	149226.333618164	1275.38903808594	17	17	46	80.4599990844727	72	149.384155869484	30	29	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
100	12/9/2025 1:36:40 PM		3.05699992179871	149034.498596191	1274.74401855469	17	17	46	80.4599990844727	71	149.237707257271	31	30	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
101	12/9/2025 1:36:41 PM		3.05699992179871	149034.498596191	1274.74401855469	17	17	46	80.4599990844727	71	149.237707257271	31	30	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
102	12/9/2025 1:36:42 PM		3.04999995231628	148717.735290527	1273.93798828125	17	17	46	80.4599990844727	74	148.895967006683	31	30	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
103	12/9/2025 1:36:43 PM		3.04500007629395	148494.850158691	1272.94995117188	17	17	46	80.4599990844727	95	148.651885986328	31	30	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
104	12/9/2025 1:36:44 PM		3.04399991035461	148410.433959961	1272.03405761719	17	17	46	80.4599990844727	95	148.603056371212	30	30	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
