Index	Date	Trigger	A Flow velocity [m/s]	A Mass flow rate [kg/h]	A Sound speed [m/s]	A Transducer temp. (->) [°C]	A Transducer temp. (>-) [°C]	A Amplitude [%]	A Gain [dB]	A Quality [%]	A Volumetric flow rate [m³/h]	A SCNR [dB]	A SNR [dB]	A VariAmp [%]	A VariTime [%]	A Diag.: error bits	A Event trigger R1	A Event trigger R2	A Event trigger R3	A Event trigger R4	A NoiseTrek activated	A Gain  > limit	A Flow vel. > limit	A Flow vel. < cut-off flow	A Pig detected	A FastFood activated	A Transducer temp. violation	A Last value is held	A Fluid temp. (Calculated) [°C]
11	12/4/2025 1:18:27 PM		0.690999984741211	44760.1135253906	1467.626953125	18	19	65	52.1500015258789	88	44.783928617835	44	43	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	20.510772267762
12	12/4/2025 1:18:28 PM		0.689999997615814	44634.4058990479	1466.68298339844	18	19	57	64.0699996948242	97	44.7191163897514	45	44	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	20.510772267762
13	12/4/2025 1:18:29 PM		0.694000005722046	44903.1349182129	1466.68298339844	18	19	57	64.0699996948242	97	44.9783585965633	45	44	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	20.510772267762
14	12/4/2025 1:18:30 PM		0.711000025272369	46020.3552246094	1465.88903808594	18	19	62	56.6199989318848	93	46.080132946372	48	45	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	20.510772267762
15	12/4/2025 1:18:31 PM		0.708999991416931	45874.1374969482	1465.15197753906	18	19	62	56.6199989318848	93	45.9505118429661	47	46	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	20.510772267762
16	12/4/2025 1:18:32 PM		0.712999999523163	46157.4611663818	1465.31103515625	18	19	64	53.6399993896484	92	46.209754049778	45	47	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	20.510772267762
17	12/4/2025 1:18:33 PM		0.718999981880188	46519.7971343994	1465.44897460938	18	19	64	53.6399993896484	94	46.5986173599958	47	48	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	20.510772267762
18	12/4/2025 1:18:34 PM		0.71399998664856	46224.97215271	1465.44897460938	18	19	64	53.6399993896484	94	46.2745662778616	47	48	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	20.510772267762
19	12/4/2025 1:18:35 PM		0.712000012397766	46095.0828552246	1465.60095214844	18	19	64	53.6399993896484	95	46.1449451744556	46	48	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	20.510772267762
20	12/4/2025 1:18:36 PM		0.709999978542328	45934.5966339111	1465.73999023438	18	19	64	53.6399993896484	93	46.0153240710497	45	49	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	20.510772267762
21	12/4/2025 1:18:37 PM		0.712999999523163	46125.6729125977	1465.88598632812	18	19	64	53.6399993896484	96	46.209754049778	45	49	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	20.510772267762
22	12/4/2025 1:18:38 PM		0.708999991416931	45892.3679351807	1465.88598632812	18	18	64	53.6399993896484	96	45.9505118429661	45	49	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7536245913035
23	12/4/2025 1:18:39 PM		0.711000025272369	46014.8414611816	1465.97302246094	18	18	62	56.6199989318848	92	46.080132946372	46	50	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7536245913035
24	12/4/2025 1:18:40 PM		0.712000012397766	46084.8621368408	1466.05798339844	18	18	63	55.1300010681152	92	46.1449451744556	48	50	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7536245913035
25	12/4/2025 1:18:41 PM		0.712000012397766	46109.4165802002	1466.15600585938	18	18	63	55.1300010681152	93	46.1449451744556	45	51	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7536245913035
26	12/4/2025 1:18:42 PM		0.712000012397766	46103.3294677734	1466.15600585938	18	18	63	55.1300010681152	93	46.1449451744556	45	51	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7536245913035
27	12/4/2025 1:18:43 PM		0.712999999523163	46125.9819030762	1466.24401855469	18	18	63	55.1300010681152	95	46.209754049778	48	51	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7536245913035
28	12/4/2025 1:18:44 PM		0.712000012397766	46101.6162872314	1466.35400390625	18	18	63	55.1300010681152	95	46.1449451744556	45	51	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7536245913035
29	12/4/2025 1:18:45 PM		0.711000025272369	46051.000213623	1466.38098144531	18	18	64	53.6399993896484	94	46.080132946372	46	52	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7536245913035
30	12/4/2025 1:18:46 PM		0.711000025272369	46035.0528717041	1466.44604492188	18	18	64	53.6399993896484	96	46.080132946372	46	52	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7536245913035
31	12/4/2025 1:18:47 PM		0.712999999523163	46184.9166870117	1466.53198242188	18	18	64	53.6399993896484	96	46.209754049778	47	52	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7536245913035
32	12/4/2025 1:18:48 PM		0.71399998664856	46195.2438354492	1466.53198242188	18	18	64	53.6399993896484	96	46.2745662778616	47	52	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7536245913035
33	12/4/2025 1:18:49 PM		0.714999973773956	46271.3069915771	1466.59399414062	18	18	64	53.6399993896484	96	46.3393751531839	46	52	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7536245913035
34	12/4/2025 1:18:50 PM		0.71399998664856	46234.3826293945	1466.71203613281	18	18	63	55.1300010681152	93	46.2745662778616	47	52	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7536245913035
35	12/4/2025 1:18:51 PM		0.716000020503998	46338.8214111328	1466.71203613281	18	18	63	55.1300010681152	93	46.4041840285063	47	52	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7536245913035
36	12/4/2025 1:18:52 PM		0.717000007629395	46436.8434906006	1466.7080078125	18	18	64	53.6399993896484	92	46.4689962565899	46	52	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7536245913035
37	12/4/2025 1:18:53 PM		0.717000007629395	46419.8078155518	1467.28503417969	18	18	62	56.6199989318848	95	46.4689962565899	45	52	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7536245913035
38	12/4/2025 1:18:54 PM		0.717000007629395	46435.1268768311	1467.80895996094	18	18	63	55.1300010681152	95	46.4689962565899	46	52	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7536245913035
39	12/4/2025 1:18:55 PM		0.716000020503998	46345.7221984863	1468.38403320312	18	18	63	55.1300010681152	96	46.4041840285063	44	52	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7536245913035
40	12/4/2025 1:18:56 PM		0.716000020503998	46354.5249938965	1468.38403320312	18	18	63	55.1300010681152	96	46.4041840285063	44	52	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7536245913035
41	12/4/2025 1:18:57 PM		0.714999973773956	46293.4478759766	1468.94897460938	18	18	63	55.1300010681152	95	46.3393751531839	48	52	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7536245913035
42	12/4/2025 1:18:58 PM		0.71399998664856	46219.1356658936	1469.001953125	18	18	64	53.6399993896484	96	46.2745662778616	47	52	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7536245913035
43	12/4/2025 1:18:59 PM		0.71399998664856	46219.1356658936	1469.001953125	18	18	64	53.6399993896484	96	46.2745662778616	47	52	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7536245913035
44	12/4/2025 1:19:00 PM		0.716000020503998	46339.5664215088	1469.07397460938	18	18	64	53.6399993896484	95	46.4041840285063	45	52	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7536245913035
45	12/4/2025 1:19:01 PM		0.716000020503998	46353.6289215088	1469.15405273438	18	18	64	53.6399993896484	96	46.4041840285063	46	52	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7536245913035
46	12/4/2025 1:19:02 PM		0.717000007629395	46410.205078125	1469.23706054688	18	18	64	53.6399993896484	94	46.4689962565899	47	52	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7536245913035
47	12/4/2025 1:19:03 PM		0.714999973773956	46284.9746704102	1469.32299804688	18	18	64	53.6399993896484	95	46.3393751531839	48	53	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7536245913035
48	12/4/2025 1:19:04 PM		0.714999973773956	46275.9864807129	1469.35302734375	18	18	64	53.6399993896484	94	46.3393751531839	46	53	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7536245913035
49	12/4/2025 1:19:05 PM		0.71399998664856	46249.6192932129	1469.35302734375	18	18	64	53.6399993896484	94	46.2745662778616	46	53	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7536245913035
50	12/4/2025 1:19:06 PM		0.712999999523163	46142.7085876465	1469.37805175781	18	18	64	53.6399993896484	96	46.209754049778	46	53	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7536245913035
51	12/4/2025 1:19:07 PM		0.708999991416931	45916.1396026611	1469.3759765625	18	18	64	53.6399993896484	93	45.9505118429661	46	53	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7536245913035
52	12/4/2025 1:19:08 PM		0.709999978542328	45982.8128814697	1469.40002441406	18	18	64	53.6399993896484	96	46.0153240710497	46	53	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7536245913035
53	12/4/2025 1:19:09 PM		0.708999991416931	45904.7962188721	1469.40002441406	18	18	64	53.6399993896484	96	45.9505118429661	46	53	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7536245913035
54	12/4/2025 1:19:10 PM		0.708999991416931	45871.8887329102	1469.43505859375	18	18	63	55.1300010681152	98	45.9505118429661	45	53	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7536245913035
55	12/4/2025 1:19:11 PM		0.707000017166138	45758.2660675049	1469.42895507812	18	18	64	53.6399993896484	96	45.8208940923214	46	53	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7536245913035
56	12/4/2025 1:19:12 PM		0.708999991416931	45880.1456451416	1469.40405273438	18	18	64	53.6399993896484	95	45.9505118429661	48	53	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7536245913035
57	12/4/2025 1:19:13 PM		0.708999991416931	45881.1790466309	1469.40405273438	18	18	64	53.6399993896484	95	45.9505118429661	48	53	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7536245913035
58	12/4/2025 1:19:14 PM		0.708000004291534	45862.4027252197	1469.43005371094	18	18	63	55.1300010681152	95	45.8857029676437	45	53	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7536245913035
59	12/4/2025 1:19:15 PM		0.707000017166138	45785.1928710938	1469.44799804688	18	18	63	55.1300010681152	96	45.8208940923214	46	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7536245913035
60	12/4/2025 1:19:16 PM		0.708000004291534	45831.9843292236	1469.46997070312	18	18	63	55.1300010681152	92	45.8857029676437	46	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7536245913035
61	12/4/2025 1:19:17 PM		0.709999978542328	45961.4925384521	1469.56201171875	18	18	62	56.6199989318848	92	46.0153240710497	46	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7536245913035
62	12/4/2025 1:19:18 PM		0.709999978542328	45970.8446502686	1469.56201171875	18	18	62	56.6199989318848	92	46.0153240710497	46	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7536245913035
63	12/4/2025 1:19:19 PM		0.708999991416931	45925.7389068604	1469.63305664062	18	18	62	56.6199989318848	92	45.9505118429661	45	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7536245913035
64	12/4/2025 1:19:20 PM		0.708999991416931	45906.9179534912	1470.21801757812	18	18	63	55.1300010681152	95	45.9505118429661	40	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7536245913035
65	12/4/2025 1:19:21 PM		0.708000004291534	45854.7672271729	1470.21801757812	18	18	63	55.1300010681152	95	45.8857029676437	40	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7536245913035
66	12/4/2025 1:19:22 PM		0.704999983310699	45632.6099395752	1473.03198242188	18	18	56	65.5599975585938	99	45.6912729889154	38	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7536245913035
67	12/4/2025 1:19:23 PM		0.703999996185303	45584.5722198486	1477.68298339844	18	18	49	75.9899978637695	95	45.6264607608318	32	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7536245913035
68	12/4/2025 1:19:24 PM		0.703999996185303	45570.7672119141	1481.85998535156	18	18	50	74.5	98	45.6264607608318	32	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7536245913035
