Index	Date	Trigger	A Flow velocity [m/s]	A Mass flow rate [kg/h]	A Sound speed [m/s]	A Transducer temp. (->) [°C]	A Transducer temp. (>-) [°C]	A Amplitude [%]	A Gain [dB]	A Quality [%]	A Volumetric flow rate [m³/h]	A SCNR [dB]	A SNR [dB]	A VariAmp [%]	A VariTime [%]	A Diag.: error bits	A Event trigger R1	A Event trigger R2	A Event trigger R3	A Event trigger R4	A NoiseTrek activated	A Gain  > limit	A Flow vel. > limit	A Flow vel. < cut-off flow	A Pig detected	A FastFood activated	A Transducer temp. violation	A Last value is held	A Fluid temp. (Calculated) [°C]
25	12/9/2025 12:36:24 PM		2.2260000705719	109854.650115967	1384.84997558594	13	13	32	101.319999694824	4	109.996902197599	19	7	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
26	12/9/2025 12:36:25 PM		2.22199988365173	109651.04598999	1384.84997558594	13	13	32	101.319999694824	4	109.799243509769	19	7	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
27	12/9/2025 12:36:26 PM		2.22699999809265	109912.438201904	1384.84997558594	13	13	32	101.319999694824	4	110.046315193176	19	7	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
28	12/9/2025 12:36:27 PM		2.2260000705719	109875.173950195	1388.03894042969	13	13	34	98.3399963378906	32	109.996902197599	18	8	7	254	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
29	12/9/2025 12:36:28 PM		2.18099999427795	107656.608581543	1388.03894042969	13	13	34	98.3399963378906	32	107.773243635893	18	8	7	254	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
30	12/9/2025 12:36:29 PM		2.18099999427795	107656.608581543	1388.03894042969	13	13	34	98.3399963378906	32	107.773243635893	18	8	7	254	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
31	12/9/2025 12:36:30 PM		2.15199995040894	106229.683685303	1388.24401855469	13	13	34	98.3399963378906	46	106.340219825506	19	9	7	195	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
32	12/9/2025 12:36:31 PM		2.15199995040894	106198.262786865	1388.24401855469	13	13	34	98.3399963378906	46	106.340219825506	19	9	7	195	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
33	12/9/2025 12:36:32 PM		2.13800001144409	105525.391387939	1388.25695800781	13	13	34	98.3399963378906	49	105.648417770863	17	9	7	154	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
34	12/9/2025 12:36:33 PM		2.1010000705719	103702.670288086	1388.25695800781	13	13	34	98.3399963378906	49	103.820076584816	17	9	7	154	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
35	12/9/2025 12:36:34 PM		2.09500002861023	103394.139862061	1389.05102539062	13	13	34	98.3399963378906	56	103.523591905832	22	10	7	125	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
36	12/9/2025 12:36:35 PM		2.10400009155273	103840.56930542	1389.05102539062	13	13	34	98.3399963378906	56	103.968322277069	22	10	7	125	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
37	12/9/2025 12:36:36 PM		2.12599992752075	104922.159576416	1392.96398925781	13	13	33	99.8300018310547	47	105.055441707373	21	10	7	102	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
38	12/9/2025 12:36:37 PM		2.13899993896484	105584.113311768	1392.96398925781	13	13	33	99.8300018310547	47	105.697830766439	21	10	7	102	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
39	12/9/2025 12:36:38 PM		2.15599989891052	106423.880767822	1392.46801757812	13	13	36	95.3600006103516	67	106.537878513336	20	11	7	81	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
40	12/9/2025 12:36:39 PM		2.18199992179871	107689.423370361	1392.46801757812	13	13	36	95.3600006103516	67	107.82265663147	20	11	7	81	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
41	12/9/2025 12:36:40 PM		2.18199992179871	107689.423370361	1392.46801757812	13	13	36	95.3600006103516	67	107.82265663147	20	11	7	81	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
42	12/9/2025 12:36:41 PM		2.13100004196167	105178.786468506	1392.28002929688	13	13	36	95.3600006103516	63	105.302513390779	20	12	7	62	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
43	12/9/2025 12:36:42 PM		2.13100004196167	105178.786468506	1392.28002929688	13	13	36	95.3600006103516	63	105.302513390779	20	12	7	62	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
44	12/9/2025 12:36:43 PM		2.11299991607666	104301.356506348	1392.02502441406	13	13	35	96.8499984741211	69	104.413052648306	22	13	7	50	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
45	12/9/2025 12:36:44 PM		2.11299991607666	104301.356506348	1392.02502441406	13	13	35	96.8499984741211	69	104.413052648306	22	13	7	50	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
46	12/9/2025 12:36:45 PM		2.10500001907349	103875.581359863	1391.34204101562	13	13	36	95.3600006103516	71	104.017735272646	24	13	7	41	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
47	12/9/2025 12:36:46 PM		2.11100006103516	104211.605072021	1391.34204101562	13	13	36	95.3600006103516	71	104.31421995163	24	13	7	41	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
48	12/9/2025 12:36:47 PM		2.12800002098083	105043.853759766	1391.60205078125	13	13	36	95.3600006103516	70	105.154267698526	22	13	7	32	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
49	12/9/2025 12:36:48 PM		2.1340000629425	105308.184814453	1391.60205078125	13	13	36	95.3600006103516	70	105.450759083033	22	13	7	32	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
50	12/9/2025 12:36:49 PM		2.12700009346008	104967.395782471	1391.40795898438	13	13	35	96.8499984741211	69	105.10485470295	27	13	7	25	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
51	12/9/2025 12:36:50 PM		2.11899995803833	104572.869873047	1391.40795898438	13	13	35	96.8499984741211	69	104.70953732729	27	13	7	25	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
52	12/9/2025 12:36:51 PM		2.13899993896484	105563.019561768	1395.04699707031	13	13	36	95.3600006103516	53	105.697830766439	22	13	7	20	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
53	12/9/2025 12:36:52 PM		2.16599988937378	106897.844696045	1395.04699707031	13	13	36	95.3600006103516	53	107.032028585672	22	13	7	20	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
54	12/9/2025 12:36:53 PM		2.17300009727478	107268.901062012	1397.76599121094	13	13	34	98.3399963378906	69	107.377926260233	20	13	7	16	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
55	12/9/2025 12:36:54 PM		2.18199992179871	107677.310943604	1397.76599121094	13	13	34	98.3399963378906	69	107.82265663147	20	13	7	16	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
56	12/9/2025 12:36:55 PM		2.18199992179871	107712.474060059	1404.04504394531	13	13	34	98.3399963378906	70	107.82265663147	20	14	7	13	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
57	12/9/2025 12:36:56 PM		2.19099998474121	108140.789794922	1404.04504394531	13	13	34	98.3399963378906	70	108.267393708229	20	14	7	13	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
58	12/9/2025 12:36:57 PM		2.19899988174438	108524.219512939	1411.67602539062	13	13	34	98.3399963378906	86	108.662704378366	24	14	7	10	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
59	12/9/2025 12:36:58 PM		2.18499994277954	107834.133911133	1411.67602539062	13	13	34	98.3399963378906	86	107.970902323723	24	14	7	10	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
60	12/9/2025 12:36:59 PM		2.17700004577637	107431.079864502	1417.24694824219	13	13	36	95.3600006103516	91	107.575584948063	25	14	7	8	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
61	12/9/2025 12:37:00 PM		2.14400005340576	105803.757476807	1417.24694824219	13	13	36	95.3600006103516	91	105.944902449846	25	14	7	8	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
62	12/9/2025 12:37:01 PM		2.14400005340576	105803.757476807	1417.24694824219	13	13	36	95.3600006103516	91	105.944902449846	25	14	7	8	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
63	12/9/2025 12:37:02 PM		2.11800003051758	104554.790496826	1423.66394042969	13	13	36	95.3600006103516	88	104.660124331713	27	15	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
64	12/9/2025 12:37:03 PM		2.10700011253357	104014.929199219	1423.66394042969	13	13	36	95.3600006103516	88	104.1165612638	27	15	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
65	12/9/2025 12:37:04 PM		2.09999990463257	103667.493438721	1428.66101074219	13	13	36	95.3600006103516	91	103.770663589239	28	15	6	5	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
66	12/9/2025 12:37:05 PM		2.09599995613098	103437.721252441	1428.66101074219	13	13	36	95.3600006103516	91	103.573004901409	28	15	6	5	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
67	12/9/2025 12:37:06 PM		2.05800008773804	101583.263397217	1434.68603515625	13	13	36	95.3600006103516	86	101.695250719786	26	16	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
68	12/9/2025 12:37:07 PM		2.03800010681152	100564.233398438	1440.59204101562	13	13	37	93.870002746582	88	100.706957280636	26	16	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
69	12/9/2025 12:37:08 PM		2.03399991989136	100368.216705322	1446.39697265625	13	13	36	95.3600006103516	87	100.509298592806	25	16	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
70	12/9/2025 12:37:09 PM		2.0090000629425	99157.3379516602	1446.39697265625	13	13	36	95.3600006103516	87	99.2739334702492	25	16	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
71	12/9/2025 12:37:10 PM		2.00200009346008	98832.918548584	1445.86999511719	13	13	35	96.8499984741211	87	98.9280290901661	24	16	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
72	12/9/2025 12:37:11 PM		1.99399995803833	98413.1927490234	1444.26403808594	13	13	36	95.3600006103516	85	98.5327117145061	23	16	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
73	12/9/2025 12:37:12 PM		1.99300003051758	98387.2444152832	1442.7080078125	13	13	36	95.3600006103516	89	98.4832987189293	24	16	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
74	12/9/2025 12:37:13 PM		1.97200000286102	97325.7522583008	1442.7080078125	13	13	36	95.3600006103516	89	97.4455922842026	24	16	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
75	12/9/2025 12:37:14 PM		1.97200000286102	97351.8241882324	1442.25598144531	13	13	35	96.8499984741211	91	97.4455922842026	23	16	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
76	12/9/2025 12:37:15 PM		1.97699999809265	97556.6780090332	1441.60498046875	13	13	35	96.8499984741211	89	97.6926639676094	26	16	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
77	12/9/2025 12:37:16 PM		1.97000002861023	97254.2037963867	1440.14599609375	13	13	35	96.8499984741211	86	97.3467662930489	25	16	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
78	12/9/2025 12:37:17 PM		1.94799995422363	96163.4330749512	1440.14599609375	13	13	35	96.8499984741211	86	96.2596401572227	25	16	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
79	12/9/2025 12:37:18 PM		1.93499994277954	95493.1228637695	1439.54602050781	13	13	36	95.3600006103516	85	95.617251098156	25	16	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
80	12/9/2025 12:37:19 PM		1.94099998474121	95814.6858215332	1438.05004882812	13	13	35	96.8499984741211	85	95.9137424826622	25	16	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
81	12/9/2025 12:37:20 PM		1.94400000572205	95954.0405273438	1437.35900878906	13	13	35	96.8499984741211	83	96.0619814693928	24	16	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
82	12/9/2025 12:37:21 PM		1.93499994277954	95493.4524536133	1437.35900878906	13	13	35	96.8499984741211	83	95.617251098156	24	16	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
83	12/9/2025 12:37:22 PM		1.93400001525879	95456.5727233887	1436.68103027344	13	13	35	96.8499984741211	86	95.5678381025791	25	15	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
84	12/9/2025 12:37:23 PM		1.93499994277954	95510.9962463379	1436.68103027344	13	13	35	96.8499984741211	86	95.617251098156	25	15	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
85	12/9/2025 12:37:24 PM		1.93099999427795	95290.4388427734	1436.80798339844	13	13	34	98.3399963378906	81	95.419592410326	23	15	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
86	12/9/2025 12:37:25 PM		1.9099999666214	94283.2672119141	1436.80798339844	13	13	34	98.3399963378906	81	94.3818859755993	23	15	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
87	12/9/2025 12:37:26 PM		1.90600001811981	94062.5930786133	1437.6669921875	13	13	36	95.3600006103516	71	94.1842272877693	23	15	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
88	12/9/2025 12:37:27 PM		1.88800001144409	93197.7767944336	1437.6669921875	13	13	36	95.3600006103516	71	93.2947665452957	23	15	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
89	12/9/2025 12:37:28 PM		1.88800001144409	93197.7767944336	1437.6669921875	13	13	36	95.3600006103516	71	93.2947665452957	23	15	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
90	12/9/2025 12:37:29 PM		1.87300002574921	92431.3087463379	1435.46997070312	13	13	35	96.8499984741211	82	92.5535447895527	25	15	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
91	12/9/2025 12:37:30 PM		1.87000000476837	92306.5246582031	1435.46997070312	13	13	35	96.8499984741211	82	92.4053058028221	25	15	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
92	12/9/2025 12:37:31 PM		1.86600005626678	92084.2300415039	1433.33605957031	13	13	36	95.3600006103516	78	92.2076471149921	25	15	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
93	12/9/2025 12:37:32 PM		1.86099994182587	91835.5819702148	1433.33605957031	13	13	36	95.3600006103516	78	91.9605754315853	25	15	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
94	12/9/2025 12:37:33 PM		1.84899997711182	91269.5594787598	1431.34399414062	13	13	36	95.3600006103516	75	91.3675993680954	23	15	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
95	12/9/2025 12:37:34 PM		1.84399998188019	90998.3894348145	1431.34399414062	13	13	36	95.3600006103516	75	91.120520979166	23	15	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
96	12/9/2025 12:37:35 PM		1.83800005912781	90730.9959411621	1432.60998535156	13	13	34	98.3399963378906	80	90.8240363001823	23	15	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
97	12/9/2025 12:37:36 PM		1.84300005435944	90980.9280395508	1432.60998535156	13	13	34	98.3399963378906	80	91.0711079835892	23	15	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
98	12/9/2025 12:37:37 PM		1.85399997234344	91510.9909057617	1434.73400878906	13	13	38	92.379997253418	97	91.6146710515022	26	16	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
99	12/9/2025 12:37:38 PM		1.86500000953674	92063.6856079102	1437.31298828125	13	13	38	92.379997253418	96	92.1582274138927	29	16	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
100	12/9/2025 12:37:39 PM		1.87100005149841	92354.6928405762	1437.31298828125	13	13	38	92.379997253418	96	92.454718798399	29	16	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
101	12/9/2025 12:37:40 PM		1.87999999523163	92794.8875427246	1439.42297363281	13	13	38	92.379997253418	96	92.8994491696358	33	17	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
102	12/9/2025 12:37:41 PM		1.88800001144409	93207.307434082	1441.04602050781	13	13	38	92.379997253418	95	93.2947665452957	32	18	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
103	12/9/2025 12:37:42 PM		1.89900004863739	93722.5250244141	1441.94702148438	13	13	37	93.870002746582	94	93.8383296132088	26	18	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
104	12/9/2025 12:37:43 PM		1.90100002288818	93827.0805358887	1442.5849609375	13	13	37	93.870002746582	93	93.9371556043625	27	18	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
105	12/9/2025 12:37:44 PM		1.90600001811981	94063.9251708984	1442.5849609375	13	13	37	93.870002746582	93	94.1842272877693	27	18	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
106	12/9/2025 12:37:45 PM		1.91400003433228	94484.1110229492	1443.22094726562	13	13	36	95.3600006103516	94	94.5795446634293	28	18	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
107	12/9/2025 12:37:46 PM		1.91600000858307	94567.2431945801	1443.76501464844	13	13	37	93.870002746582	92	94.6783773601055	28	18	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
108	12/9/2025 12:37:47 PM		1.90900003910065	94201.522064209	1443.43505859375	13	13	38	92.379997253418	88	94.3324729800224	26	18	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
109	12/9/2025 12:37:48 PM		1.91400003433228	94477.3132324219	1443.43505859375	13	13	38	92.379997253418	88	94.5795446634293	26	18	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
110	12/9/2025 12:37:49 PM		1.91400003433228	94477.9930114746	1438.84997558594	13	13	38	92.379997253418	91	94.5795446634293	26	18	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
111	12/9/2025 12:37:50 PM		1.91799998283386	94643.2891845703	1437.95300292969	13	13	35	96.8499984741211	85	94.7772033512592	24	18	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
112	12/9/2025 12:37:51 PM		1.92799997329712	95140.111541748	1431.46105957031	13	13	38	92.379997253418	96	95.2713534235954	27	18	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
113	12/9/2025 12:37:52 PM		1.93299996852875	95425.309753418	1425.44799804688	13	13	38	92.379997253418	95	95.5184251070023	27	19	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
114	12/9/2025 12:37:53 PM		1.92599999904633	95076.7478942871	1425.44799804688	13	13	38	92.379997253418	95	95.1725207269192	27	19	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
115	12/9/2025 12:37:54 PM		1.93299996852875	95420.5444335938	1423.48706054688	13	13	37	93.870002746582	96	95.5184251070023	27	19	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
116	12/9/2025 12:37:55 PM		1.93400001525879	95435.3004455566	1421.64099121094	13	13	38	92.379997253418	97	95.5678381025791	26	19	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
117	12/9/2025 12:37:56 PM		1.92299997806549	94896.4828491211	1421.64099121094	13	13	38	92.379997253418	97	95.0242750346661	26	19	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
118	12/9/2025 12:37:57 PM		1.92200005054474	94869.3809509277	1420.20104980469	13	13	37	93.870002746582	97	94.9748620390892	24	19	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
119	12/9/2025 12:37:58 PM		1.91700005531311	94627.970123291	1419.25695800781	13	13	37	93.870002746582	94	94.7277903556824	24	19	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
120	12/9/2025 12:37:59 PM		1.91799998283386	94668.7637329102	1417.34704589844	13	13	34	98.3399963378906	87	94.7772033512592	23	18	5	24	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
121	12/9/2025 12:38:00 PM		1.91600000858307	94549.2668151855	1418.32702636719	13	13	34	98.3399963378906	96	94.6783773601055	21	18	5	23	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
122	12/9/2025 12:38:01 PM		1.91799998283386	94667.6513671875	1418.32702636719	13	13	34	98.3399963378906	96	94.7772033512592	21	18	5	23	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
123	12/9/2025 12:38:02 PM		1.91499996185303	94517.9489135742	1418.73303222656	13	13	34	98.3399963378906	88	94.6289576590061	20	17	6	35	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
124	12/9/2025 12:38:03 PM		1.91700005531311	94596.3569641113	1418.53796386719	13	13	34	98.3399963378906	94	94.7277903556824	21	17	6	29	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
125	12/9/2025 12:38:04 PM		1.9210000038147	94797.3793029785	1419.06494140625	13	13	35	96.8499984741211	97	94.9254490435123	21	16	6	24	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
126	12/9/2025 12:38:05 PM		1.91999995708466	94748.6686706543	1419.06494140625	13	13	35	96.8499984741211	97	94.8760360479355	21	16	6	24	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
127	12/9/2025 12:38:06 PM		1.91100001335144	94316.0545349121	1419.59802246094	13	13	33	99.8300018310547	94	94.4313056766987	22	15	7	37	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
128	12/9/2025 12:38:07 PM		1.89100003242493	93352.0935058594	1419.9560546875	13	13	34	98.3399963378906	91	93.4430122375488	23	15	7	43	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
129	12/9/2025 12:38:08 PM		1.88300001621246	92958.2473754883	1420.54602050781	13	13	34	98.3399963378906	94	93.0476948618889	23	15	7	40	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
130	12/9/2025 12:38:09 PM		1.87999999523163	92765.1145935059	1421.22399902344	13	13	32	101.319999694824	89	92.8994491696358	22	14	8	44	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
131	12/9/2025 12:38:10 PM		1.87800002098083	92678.1303405762	1421.28002929688	13	13	34	98.3399963378906	94	92.8006231784821	23	14	8	40	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
132	12/9/2025 12:38:11 PM		1.89100003242493	93315.9141540527	1419.93103027344	13	13	34	98.3399963378906	90	93.4430122375488	22	14	8	48	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
133	12/9/2025 12:38:12 PM		1.90100002288818	93823.4962463379	1422.21899414062	13	13	33	99.8300018310547	75	93.9371556043625	25	14	8	46	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1947453371042
