Index	Date	Trigger	A Flow velocity [m/s]	A Mass flow rate [kg/h]	A Sound speed [m/s]	A Transducer temp. (->) [°C]	A Transducer temp. (>-) [°C]	A Amplitude [%]	A Gain [dB]	A Quality [%]	A Volumetric flow rate [m³/h]	A SCNR [dB]	A SNR [dB]	A VariAmp [%]	A VariTime [%]	A Diag.: error bits	A Event trigger R1	A Event trigger R2	A Event trigger R3	A Event trigger R4	A NoiseTrek activated	A Gain  > limit	A Flow vel. > limit	A Flow vel. < cut-off flow	A Pig detected	A FastFood activated	A Transducer temp. violation	A Last value is held	A Fluid temp. (Calculated) [°C]
30	12/3/2025 11:36:11 AM		3.13800001144409	222317.935180664	1510.16394042969	15	15	46	80.4599990844727	85	222.615636885166	34	24	3	100	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
31	12/3/2025 11:36:12 AM		3.13499999046326	222169.578552246	1509.88403320312	15	15	47	78.9700012207031	88	222.40281701088	33	25	3	88	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
32	12/3/2025 11:36:13 AM		3.13800001144409	222373.635864258	1509.57202148438	15	15	47	78.9700012207031	94	222.615636885166	35	26	3	81	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
33	12/3/2025 11:36:14 AM		3.13499999046326	222130.247497559	1509.25903320312	15	15	47	78.9700012207031	88	222.40281701088	35	27	3	70	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
34	12/3/2025 11:36:15 AM		3.1340000629425	222087.606811523	1508.89099121094	15	15	47	78.9700012207031	94	222.331872582436	34	27	3	64	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
35	12/3/2025 11:36:16 AM		3.13499999046326	222117.283630371	1508.80395507812	15	15	47	78.9700012207031	92	222.40281701088	35	28	3	57	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
36	12/3/2025 11:36:17 AM		3.11400008201599	220654.70123291	1508.81298828125	15	15	47	78.9700012207031	94	220.913037657738	34	28	4	53	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
37	12/3/2025 11:36:18 AM		3.11999988555908	221051.554870605	1508.81298828125	15	15	47	78.9700012207031	94	221.338690817356	34	28	4	53	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
38	12/3/2025 11:36:19 AM		3.12100005149841	221148.262023926	1508.98095703125	15	15	47	78.9700012207031	98	221.4096352458	36	29	4	46	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
39	12/3/2025 11:36:20 AM		3.125	221442.832946777	1509.34899902344	15	15	47	78.9700012207031	94	221.693399548531	36	29	4	41	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
40	12/3/2025 11:36:21 AM		3.11299991607666	220544.934082031	1510.0419921875	15	15	47	78.9700012207031	92	220.842093229294	34	30	3	34	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
41	12/3/2025 11:36:22 AM		3.11400008201599	220681.343078613	1508.64794921875	15	15	47	78.9700012207031	92	220.913037657738	25	30	4	31	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
42	12/3/2025 11:36:23 AM		3.10800004005432	220255.979919434	1507.30200195312	15	15	47	78.9700012207031	84	220.487384498119	23	30	4	27	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
43	12/3/2025 11:36:24 AM		3.09599995613098	219395.365905762	1505.90795898438	15	15	46	80.4599990844727	92	219.636078178883	21	30	4	25	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
44	12/3/2025 11:36:25 AM		3.08400011062622	218536.592102051	1504.498046875	15	15	47	78.9700012207031	97	218.784785270691	20	30	4	22	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
45	12/3/2025 11:36:26 AM		3.07800006866455	218091.371154785	1504.498046875	15	15	47	78.9700012207031	97	218.359132111073	20	30	4	22	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
46	12/3/2025 11:36:27 AM		3.07399988174438	217823.085021973	1501.82897949219	15	15	47	78.9700012207031	96	218.075354397297	22	31	4	17	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
47	12/3/2025 11:36:28 AM		3.07299995422363	217768.620300293	1501.82897949219	15	15	47	78.9700012207031	96	218.004423379898	22	31	4	17	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
48	12/3/2025 11:36:29 AM		3.07599997520447	217981.727600098	1500.54296875	15	15	46	80.4599990844727	89	218.217243254185	21	31	4	16	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
49	12/3/2025 11:36:30 AM		3.08699989318848	218770.106506348	1500.95104980469	15	15	46	80.4599990844727	88	218.997605144978	33	31	4	13	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
50	12/3/2025 11:36:31 AM		3.09500002861023	219290.254211426	1499.81604003906	15	15	46	80.4599990844727	95	219.565147161484	25	31	4	12	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
51	12/3/2025 11:36:32 AM		3.11999988555908	221104.907226562	1501.62097167969	15	15	46	80.4599990844727	90	221.338690817356	34	31	4	10	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
52	12/3/2025 11:36:33 AM		3.12800002098083	221637.442016602	1503.36401367188	15	15	46	80.4599990844727	91	221.906219422817	35	31	4	9	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
53	12/3/2025 11:36:34 AM		3.14100003242493	222562.76550293	1504.64099121094	15	15	46	80.4599990844727	94	222.828470170498	34	31	4	8	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
54	12/3/2025 11:36:35 AM		3.14499998092651	222868.487548828	1506.35803222656	15	15	45	81.9499969482422	86	223.112234473228	31	31	4	8	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
55	12/3/2025 11:36:36 AM		3.15700006484985	223712.731933594	1506.35803222656	15	15	45	81.9499969482422	86	223.963540792465	31	31	4	8	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
56	12/3/2025 11:36:37 AM		3.16000008583069	223887.689208984	1508.26196289062	15	15	44	83.4400024414062	78	224.176360666752	29	31	4	7	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
57	12/3/2025 11:36:38 AM		3.16899991035461	224577.891540527	1510.1240234375	15	15	44	83.4400024414062	70	224.814833700657	28	31	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
58	12/3/2025 11:36:39 AM		3.18199992179871	225444.781494141	1512.15600585938	15	15	43	84.9300003051758	76	225.737097859383	28	30	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
59	12/3/2025 11:36:40 AM		3.19099998474121	226115.634155273	1513.9990234375	15	15	44	83.4400024414062	67	226.375570893288	30	30	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
60	12/3/2025 11:36:41 AM		3.19300007820129	226227.83203125	1514.23205566406	15	15	43	84.9300003051758	38	226.517432928085	27	30	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
61	12/3/2025 11:36:42 AM		3.20000004768372	226749.435424805	1514.5	15	15	44	83.4400024414062	52	227.014043927193	28	30	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
62	12/3/2025 11:36:43 AM		3.2039999961853	227009.934997559	1514.5	15	15	44	83.4400024414062	52	227.297794818878	28	30	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
63	12/3/2025 11:36:44 AM		3.20499992370605	227107.081604004	1512.94897460938	15	15	45	81.9499969482422	45	227.368739247322	21	29	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
64	12/3/2025 11:36:45 AM		3.2039999961853	227025.466918945	1511.60400390625	15	15	45	81.9499969482422	61	227.297794818878	24	29	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
65	12/3/2025 11:36:46 AM		3.20099997520447	226842.352294922	1512.16796875	15	15	45	81.9499969482422	69	227.084988355637	29	29	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
66	12/3/2025 11:36:47 AM		3.18799996376038	225899.642944336	1510.92297363281	15	15	45	81.9499969482422	65	226.162737607956	26	29	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
67	12/3/2025 11:36:48 AM		3.17899990081787	225276.773071289	1509.81799316406	15	15	44	83.4400024414062	71	225.524264574051	26	29	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
68	12/3/2025 11:36:49 AM		3.17899990081787	225263.246154785	1509.52294921875	15	15	45	81.9499969482422	63	225.524264574051	33	29	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
69	12/3/2025 11:36:50 AM		3.18199992179871	225434.001159668	1509.59997558594	15	15	44	83.4400024414062	72	225.737097859383	33	29	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
70	12/3/2025 11:36:51 AM		3.18099999427795	225387.295532227	1508.63000488281	15	15	45	81.9499969482422	46	225.666153430939	25	29	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
71	12/3/2025 11:36:52 AM		3.17899990081787	225286.166381836	1508.63000488281	15	15	45	81.9499969482422	46	225.524264574051	25	29	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
72	12/3/2025 11:36:53 AM		3.18199992179871	225465.119934082	1507.69604492188	15	15	45	81.9499969482422	50	225.737097859383	25	29	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
73	12/3/2025 11:36:54 AM		3.18899989128113	225933.755493164	1508.373046875	15	15	44	83.4400024414062	50	226.2336820364	32	29	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
74	12/3/2025 11:36:55 AM		3.18600010871887	225729.739379883	1509.01599121094	15	15	44	83.4400024414062	63	226.020848751068	31	29	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
75	12/3/2025 11:36:56 AM		3.17799997329712	225174.229431152	1509.5	15	15	44	83.4400024414062	69	225.453320145607	26	29	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
76	12/3/2025 11:36:57 AM		3.17199993133545	224727.113342285	1509.42395019531	15	15	43	84.9300003051758	79	225.027653574944	26	29	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
77	12/3/2025 11:36:58 AM		3.16700005531311	224407.136535645	1510.25598144531	15	15	40	89.4000015258789	20	224.672958254814	21	29	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
78	12/3/2025 11:36:59 AM		3.16300010681152	224123.359680176	1510.25598144531	15	15	40	89.4000015258789	20	224.389193952084	21	29	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
79	12/3/2025 11:37:00 AM		3.15499997138977	223581.733703613	1510.93798828125	15	15	41	87.9100036621094	37	223.821651935577	20	28	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
80	12/3/2025 11:37:01 AM		3.15100002288818	223300.1953125	1511.93701171875	15	15	41	87.9100036621094	71	223.537887632847	24	28	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
81	12/3/2025 11:37:02 AM		3.15100002288818	223300.1953125	1511.93701171875	15	15	41	87.9100036621094	71	223.537887632847	24	28	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
82	12/3/2025 11:37:03 AM		3.14499998092651	222815.90423584	1512.75695800781	15	15	42	86.4199981689453	73	223.112234473228	25	27	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
83	12/3/2025 11:37:04 AM		3.13899993896484	222448.823547363	1512.48205566406	15	15	42	86.4199981689453	59	222.68658131361	23	27	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
