Index	Date	Trigger	A Flow velocity [m/s]	A Mass flow rate [kg/h]	A Sound speed [m/s]	A Transducer temp. (->) [°C]	A Transducer temp. (>-) [°C]	A Amplitude [%]	A Gain [dB]	A Quality [%]	A Volumetric flow rate [m³/h]	A SCNR [dB]	A SNR [dB]	A VariAmp [%]	A VariTime [%]	A Diag.: error bits	A Event trigger R1	A Event trigger R2	A Event trigger R3	A Event trigger R4	A NoiseTrek activated	A Gain  > limit	A Flow vel. > limit	A Flow vel. < cut-off flow	A Pig detected	A FastFood activated	A Transducer temp. violation	A Last value is held	A Fluid temp. (Calculated) [°C]
21	12/3/2025 11:42:10 AM		3.27999997138977	232415.853881836	1465.20397949219	15	15	34	98.3399963378906	67	232.689383625984	24	2	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
22	12/3/2025 11:42:11 AM		3.27999997138977	232415.853881836	1465.20397949219	15	15	34	98.3399963378906	67	232.689383625984	24	2	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
23	12/3/2025 11:42:12 AM		3.26300001144409	231236.581420898	1468.54797363281	15	15	34	98.3399963378906	72	231.483381986618	24	6	5	179	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
24	12/3/2025 11:42:13 AM		3.24900007247925	230225.660705566	1468.54797363281	15	15	34	98.3399963378906	72	230.490186810493	24	6	5	179	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
25	12/3/2025 11:42:14 AM		3.23699998855591	229395.739746094	1468.54797363281	15	15	34	98.3399963378906	72	229.638880491257	24	6	5	179	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
26	12/3/2025 11:42:15 AM		3.23099994659424	228948.472595215	1469.34301757812	15	15	32	101.319999694824	44	229.213240742683	20	8	5	129	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
27	12/3/2025 11:42:16 AM		3.18700003623962	225819.525146484	1469.34301757812	15	15	32	101.319999694824	44	226.091793179512	20	8	5	129	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
28	12/3/2025 11:42:17 AM		3.18300008773804	225520.147705078	1470.09204101562	15	15	35	96.8499984741211	75	225.808015465736	18	8	8	102	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
29	12/3/2025 11:42:18 AM		3.1710000038147	224715.811157227	1470.09204101562	15	15	35	96.8499984741211	75	224.956722557545	18	8	8	102	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
30	12/3/2025 11:42:19 AM		3.16499996185303	224268.77746582	1470.09204101562	15	15	35	96.8499984741211	75	224.531069397926	18	8	8	102	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
31	12/3/2025 11:42:20 AM		3.14299988746643	222671.80480957	1469.24597167969	15	15	35	96.8499984741211	79	222.970345616341	17	9	9	84	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
32	12/3/2025 11:42:21 AM		3.11999988555908	221040.266418457	1469.24597167969	15	15	35	96.8499984741211	79	221.338690817356	17	9	9	84	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
33	12/3/2025 11:42:22 AM		3.11999988555908	221040.266418457	1469.24597167969	15	15	35	96.8499984741211	79	221.338690817356	17	9	9	84	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
34	12/3/2025 11:42:23 AM		3.15000009536743	223230.583190918	1471.86096191406	15	15	34	98.3399963378906	74	223.466943204403	24	10	10	68	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
35	12/3/2025 11:42:24 AM		3.15599989891052	223639.151000977	1471.86096191406	15	15	34	98.3399963378906	74	223.892596364021	24	10	10	68	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
36	12/3/2025 11:42:25 AM		3.15599989891052	223646.717834473	1473.00402832031	15	15	34	98.3399963378906	76	223.892596364021	18	10	12	53	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
37	12/3/2025 11:42:26 AM		3.16199994087219	224083.053588867	1473.00402832031	15	15	34	98.3399963378906	76	224.31824952364	18	10	12	53	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
38	12/3/2025 11:42:27 AM		3.1489999294281	223102.249145508	1471.87902832031	15	15	34	98.3399963378906	77	223.395998775959	15	11	12	41	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
39	12/3/2025 11:42:28 AM		3.12599992752075	221496.267700195	1471.87902832031	15	15	34	98.3399963378906	77	221.764343976974	15	11	12	41	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
40	12/3/2025 11:42:29 AM		3.11199998855591	220471.682739258	1471.87902832031	15	15	34	98.3399963378906	77	220.77114880085	15	11	12	41	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
41	12/3/2025 11:42:30 AM		3.08699989318848	218742.21496582	1472.12097167969	15	15	35	96.8499984741211	81	218.997605144978	20	10	12	37	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
42	12/3/2025 11:42:31 AM		3.0699999332428	217519.779968262	1472.12097167969	15	15	35	96.8499984741211	81	217.791590094566	20	10	12	37	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
43	12/3/2025 11:42:32 AM		3.07100009918213	217635.081481934	1471.06201171875	15	15	35	96.8499984741211	80	217.86253452301	16	11	11	28	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
44	12/3/2025 11:42:33 AM		3.08200001716614	218364.779663086	1471.06201171875	15	15	35	96.8499984741211	80	218.642896413803	16	11	11	28	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
45	12/3/2025 11:42:34 AM		3.08200001716614	218364.779663086	1471.06201171875	15	15	35	96.8499984741211	80	218.642896413803	16	11	11	28	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
46	12/3/2025 11:42:35 AM		3.08299994468689	218425.76751709	1469.93103027344	15	15	34	98.3399963378906	83	218.713840842247	17	12	12	21	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
47	12/3/2025 11:42:36 AM		3.09100008010864	219000.366210938	1469.93103027344	15	15	34	98.3399963378906	83	219.281369447708	17	12	12	21	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
48	12/3/2025 11:42:37 AM		3.09100008010864	219000.366210938	1469.93103027344	15	15	34	98.3399963378906	83	219.281369447708	17	12	12	21	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
49	12/3/2025 11:42:38 AM		3.10999989509583	220394.338989258	1468.96997070312	15	15	35	96.8499984741211	82	220.629273355007	17	11	13	22	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
50	12/3/2025 11:42:39 AM		3.10999989509583	220384.698486328	1468.96997070312	15	15	35	96.8499984741211	82	220.629273355007	17	11	13	22	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
51	12/3/2025 11:42:40 AM		3.10800004005432	220243.208312988	1467.86401367188	15	15	35	96.8499984741211	84	220.487384498119	16	10	13	16	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
52	12/3/2025 11:42:41 AM		3.1029999256134	219850.117492676	1467.86401367188	15	15	35	96.8499984741211	84	220.132675766945	16	10	13	16	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
53	12/3/2025 11:42:42 AM		3.10599994659424	220100.180053711	1469.92602539062	15	15	35	96.8499984741211	71	220.345495641232	23	11	14	20	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
54	12/3/2025 11:42:43 AM		3.12899994850159	221722.146606445	1469.92602539062	15	15	35	96.8499984741211	71	221.977163851261	23	11	14	20	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
55	12/3/2025 11:42:44 AM		3.12899994850159	221722.146606445	1469.92602539062	15	15	35	96.8499984741211	71	221.977163851261	23	11	14	20	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
56	12/3/2025 11:42:45 AM		3.13700008392334	222267.288208008	1468.99401855469	15	15	35	96.8499984741211	80	222.544705867767	16	11	13	14	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
57	12/3/2025 11:42:46 AM		3.12599992752075	221487.959289551	1468.99401855469	15	15	35	96.8499984741211	80	221.764343976974	16	11	13	14	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
58	12/3/2025 11:42:47 AM		3.12599992752075	221487.959289551	1468.99401855469	15	15	35	96.8499984741211	80	221.764343976974	16	11	13	14	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
59	12/3/2025 11:42:48 AM		3.12700009346008	221539.279174805	1471.67895507812	15	15	35	96.8499984741211	82	221.835274994373	23	12	14	17	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
60	12/3/2025 11:42:49 AM		3.14199995994568	222649.928283691	1471.67895507812	15	15	35	96.8499984741211	82	222.899414598942	23	12	14	17	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
61	12/3/2025 11:42:50 AM		3.14800000190735	223063.632202148	1474.39294433594	15	15	34	98.3399963378906	80	223.325054347515	21	12	14	13	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
62	12/3/2025 11:42:51 AM		3.15599989891052	223612.152099609	1474.39294433594	15	15	34	98.3399963378906	80	223.892596364021	21	12	14	13	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
63	12/3/2025 11:42:52 AM		3.16100001335144	223988.708496094	1477.06005859375	15	15	34	98.3399963378906	79	224.247305095196	22	12	14	17	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
64	12/3/2025 11:42:53 AM		3.19099998474121	226104.235839844	1477.06005859375	15	15	34	98.3399963378906	79	226.375570893288	22	12	14	17	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
65	12/3/2025 11:42:54 AM		3.19099998474121	226104.235839844	1477.06005859375	15	15	34	98.3399963378906	79	226.375570893288	22	12	14	17	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
66	12/3/2025 11:42:55 AM		3.20099997520447	226843.533325195	1480.01696777344	15	15	34	98.3399963378906	73	227.084988355637	22	11	14	19	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
67	12/3/2025 11:42:56 AM		3.20799994468689	227330.090332031	1480.01696777344	15	15	34	98.3399963378906	73	227.581572532654	22	11	14	19	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
68	12/3/2025 11:42:57 AM		3.20799994468689	227330.090332031	1480.01696777344	15	15	34	98.3399963378906	73	227.581572532654	22	11	14	19	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
69	12/3/2025 11:42:58 AM		3.19700002670288	226526.467895508	1479.47802734375	15	15	34	98.3399963378906	75	226.801210641861	15	10	14	22	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
70	12/3/2025 11:42:59 AM		3.1800000667572	225313.824462891	1479.47802734375	15	15	34	98.3399963378906	75	225.595209002495	15	10	14	22	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
71	12/3/2025 11:43:00 AM		3.17700004577637	225079.362487793	1480.29504394531	15	15	34	98.3399963378906	84	225.382375717163	17	9	13	43	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
72	12/3/2025 11:43:01 AM		3.17899990081787	225235.038757324	1480.29504394531	15	15	34	98.3399963378906	84	225.524264574051	17	9	13	43	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
73	12/3/2025 11:43:02 AM		3.17899990081787	225235.038757324	1480.29504394531	15	15	34	98.3399963378906	84	225.524264574051	17	9	13	43	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
74	12/3/2025 11:43:03 AM		3.18199992179871	225453.735351562	1481.40795898438	15	15	34	98.3399963378906	87	225.737097859383	22	9	15	39	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
75	12/3/2025 11:43:04 AM		3.18799996376038	225868.867492676	1481.40795898438	15	15	34	98.3399963378906	87	226.162737607956	22	9	15	39	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
76	12/3/2025 11:43:05 AM		3.18799996376038	225892.158508301	1482.35900878906	15	15	34	98.3399963378906	86	226.162737607956	19	9	15	36	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
77	12/3/2025 11:43:06 AM		3.19600009918213	226427.151489258	1482.35900878906	15	15	34	98.3399963378906	86	226.730266213417	19	9	15	36	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
78	12/3/2025 11:43:07 AM		3.19600009918213	226427.151489258	1482.35900878906	15	15	34	98.3399963378906	86	226.730266213417	19	9	15	36	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
79	12/3/2025 11:43:08 AM		3.20099997520447	226842.970275879	1482.126953125	15	15	34	98.3399963378906	83	227.084988355637	21	10	15	26	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
80	12/3/2025 11:43:09 AM		3.20099997520447	226795.385742188	1482.126953125	15	15	34	98.3399963378906	83	227.084988355637	21	10	15	26	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
81	12/3/2025 11:43:10 AM		3.19899988174438	226684.245300293	1481.14501953125	15	15	34	98.3399963378906	83	226.943099498749	20	9	17	39	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
82	12/3/2025 11:43:11 AM		3.18799996376038	225885.662841797	1481.14501953125	15	15	34	98.3399963378906	83	226.162737607956	20	9	17	39	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
83	12/3/2025 11:43:12 AM		3.18799996376038	225885.662841797	1481.14501953125	15	15	34	98.3399963378906	83	226.162737607956	20	9	17	39	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
84	12/3/2025 11:43:13 AM		3.17799997329712	225161.032104492	1479.39501953125	15	15	34	98.3399963378906	79	225.453320145607	17	8	18	29	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
85	12/3/2025 11:43:14 AM		3.17700004577637	225130.97076416	1479.39501953125	15	15	34	98.3399963378906	79	225.382375717163	17	8	18	29	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
86	12/3/2025 11:43:15 AM		3.17700004577637	225130.97076416	1479.39501953125	15	15	34	98.3399963378906	79	225.382375717163	17	8	18	29	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
87	12/3/2025 11:43:16 AM		3.19400000572205	226302.758789062	1479.53295898438	15	15	29	105.790000915527	11	226.588377356529	15	6	15	77	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
88	12/3/2025 11:43:17 AM		3.2039999961853	227016.458129883	1479.53295898438	15	15	29	105.790000915527	11	227.297794818878	15	6	15	77	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
89	12/3/2025 11:43:18 AM		3.21199989318848	227591.441345215	1479.53295898438	15	15	29	105.790000915527	11	227.865350246429	15	6	15	77	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
90	12/3/2025 11:43:19 AM		3.21199989318848	227591.441345215	1479.53295898438	15	15	29	105.790000915527	11	227.865350246429	15	6	15	77	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
91	12/3/2025 11:43:20 AM		3.21799993515015	228028.408813477	1479.63000488281	15	15	33	99.8300018310547	45	228.290989995003	18	6	12	67	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
92	12/3/2025 11:43:21 AM		3.22699999809265	228637.339782715	1479.63000488281	15	15	33	99.8300018310547	45	228.929463028908	18	6	12	67	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
93	12/3/2025 11:43:22 AM		3.23000001907349	228845.668029785	1479.63000488281	15	15	33	99.8300018310547	45	229.14229631424	18	6	12	67	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
94	12/3/2025 11:43:23 AM		3.22900009155273	228820.60546875	1479.63000488281	15	15	33	99.8300018310547	45	229.071351885796	18	6	12	67	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
95	12/3/2025 11:43:24 AM		3.21600008010864	227900.527954102	1477.5	15	15	34	98.3399963378906	53	228.149101138115	15	8	14	40	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
96	12/3/2025 11:43:25 AM		3.20099997520447	226825.46081543	1477.5	15	15	34	98.3399963378906	53	227.084988355637	15	8	14	40	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
97	12/3/2025 11:43:26 AM		3.19799995422363	226608.782958984	1475.40295410156	15	15	34	98.3399963378906	67	226.872155070305	15	8	15	77	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
98	12/3/2025 11:43:27 AM		3.21000003814697	227461.747741699	1475.40295410156	15	15	34	98.3399963378906	67	227.723461389542	15	8	15	77	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
99	12/3/2025 11:43:28 AM		3.21000003814697	227461.747741699	1475.40295410156	15	15	34	98.3399963378906	67	227.723461389542	15	8	15	77	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
100	12/3/2025 11:43:29 AM		3.22399997711182	228474.508666992	1475.94799804688	15	15	39	90.8899993896484	82	228.716656565666	22	10	15	57	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
101	12/3/2025 11:43:30 AM		3.2279999256134	228744.18182373	1475.94799804688	14	15	39	90.8899993896484	82	229.000407457352	22	10	15	57	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
102	12/3/2025 11:43:31 AM		3.2279999256134	228708.297729492	1477.76501464844	14	15	42	86.4199981689453	92	229.000407457352	30	12	12	42	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
103	12/3/2025 11:43:32 AM		3.23699998855591	229372.091674805	1477.76501464844	14	15	42	86.4199981689453	92	229.638880491257	30	12	12	42	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
104	12/3/2025 11:43:33 AM		3.23799991607666	229433.628845215	1477.76501464844	14	15	42	86.4199981689453	92	229.709824919701	30	12	12	42	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
105	12/3/2025 11:43:34 AM		3.2260000705719	228572.932434082	1477.251953125	14	15	42	86.4199981689453	93	228.858518600464	19	13	10	31	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
106	12/3/2025 11:43:35 AM		3.22099995613098	228214.18762207	1477.251953125	14	15	42	86.4199981689453	93	228.503823280334	19	13	10	31	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
107	12/3/2025 11:43:36 AM		3.21300005912781	227692.309570312	1476.76501464844	14	15	40	89.4000015258789	85	227.936294674873	20	15	9	24	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
108	12/3/2025 11:43:37 AM		3.19899988174438	226644.41986084	1476.76501464844	14	15	40	89.4000015258789	85	226.943099498749	20	15	9	24	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
109	12/3/2025 11:43:38 AM		3.19899988174438	226644.41986084	1476.76501464844	14	15	40	89.4000015258789	85	226.943099498749	20	15	9	24	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
