Index	Date	Trigger	A Flow velocity [m/s]	A Mass flow rate [kg/h]	A Sound speed [m/s]	A Transducer temp. (->) [°C]	A Transducer temp. (>-) [°C]	A Amplitude [%]	A Gain [dB]	A Quality [%]	A Volumetric flow rate [m³/h]	A SCNR [dB]	A SNR [dB]	A VariAmp [%]	A VariTime [%]	A Diag.: error bits	A Event trigger R1	A Event trigger R2	A Event trigger R3	A Event trigger R4	A NoiseTrek activated	A Gain  > limit	A Flow vel. > limit	A Flow vel. < cut-off flow	A Pig detected	A FastFood activated	A Transducer temp. violation	A Last value is held	A Fluid temp. (Calculated) [°C]
25	12/1/2025 2:30:19 PM		1.807000041008	137884.501647949	1472.36999511719	21	21	56	65.5599975585938	94	138.087429106236	49	29	2	160	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
26	12/1/2025 2:30:20 PM		1.79200005531311	136761.012268066	1472.43298339844	21	21	58	62.5800018310547	93	136.941160261631	46	31	2	145	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
27	12/1/2025 2:30:21 PM		1.817999958992	138767.156982422	1472.43298339844	21	21	58	62.5800018310547	93	138.928033411503	46	31	2	145	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
28	12/1/2025 2:30:22 PM		1.81400001049042	138485.78338623	1472.49304199219	21	21	56	65.5599975585938	94	138.622355461121	49	32	2	124	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
29	12/1/2025 2:30:23 PM		1.8289999961853	139592.120361328	1472.51794433594	21	21	48	77.4800033569336	88	139.76863771677	44	32	3	105	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
30	12/1/2025 2:30:24 PM		NaN	NaN	1472.61694335938	21	21	32	101.319999694824	64	NaN	18	30	4	101	3	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
31	12/1/2025 2:30:25 PM		NaN	NaN	1472.61694335938	21	21	32	101.319999694824	64	NaN	18	30	4	101	3	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
32	12/1/2025 2:30:26 PM		1.80999994277954	138117.562866211	1473.39501953125	21	21	28	107.279998779297	63	138.316690921783	19	26	4	158	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
33	12/1/2025 2:30:27 PM		NaN	NaN	1473.2060546875	21	21	34	98.3399963378906	51	NaN	18	25	4	135	3	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
34	12/1/2025 2:30:28 PM		1.80499994754791	137791.117858887	1473.44396972656	21	21	61	58.1100006103516	98	137.934596836567	50	27	4	123	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
35	12/1/2025 2:30:29 PM		1.80400002002716	137693.627929688	1473.73596191406	21	21	70	44.7000007629395	98	137.858180701733	48	29	3	111	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
36	12/1/2025 2:30:30 PM		1.80099999904633	137493.127441406	1474.03100585938	21	21	70	44.7000007629395	98	137.62893229723	49	32	3	98	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
37	12/1/2025 2:30:31 PM		1.79999995231628	137424.133300781	1474.32800292969	21	21	70	44.7000007629395	98	137.55250275135	49	34	3	88	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
38	12/1/2025 2:30:32 PM		1.80299997329712	137627.201843262	1474.63696289062	21	21	71	43.2099990844727	99	137.781764566898	50	36	3	78	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
39	12/1/2025 2:30:33 PM		1.80299997329712	137632.571411133	1474.92797851562	21	21	70	44.7000007629395	99	137.781764566898	50	39	2	71	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
40	12/1/2025 2:30:34 PM		1.80299997329712	137606.986999512	1474.92797851562	21	21	70	44.7000007629395	99	137.781764566898	50	39	2	71	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
41	12/1/2025 2:30:35 PM		1.807000041008	137928.900146484	1475.22705078125	21	21	71	43.2099990844727	99	138.087429106236	50	41	2	62	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
42	12/1/2025 2:30:36 PM		1.81099998950958	138259.519958496	1475.53295898438	21	21	70	44.7000007629395	97	138.393107056618	50	43	2	51	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
43	12/1/2025 2:30:37 PM		1.81599998474121	138642.805480957	1475.56994628906	21	21	69	46.189998626709	99	138.775201141834	50	44	2	48	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
44	12/1/2025 2:30:38 PM		1.82099997997284	139014.390563965	1475.60498046875	21	21	69	46.189998626709	98	139.157281816006	50	45	2	41	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
45	12/1/2025 2:30:39 PM		1.82400000095367	139184.664916992	1475.64294433594	21	21	69	46.189998626709	98	139.386543631554	48	46	2	38	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
46	12/1/2025 2:30:40 PM		1.82400000095367	139199.468994141	1475.67895507812	21	21	68	47.6800003051758	98	139.386543631554	50	47	2	34	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
47	12/1/2025 2:30:41 PM		1.82000005245209	138933.97064209	1475.71594238281	21	21	69	46.189998626709	98	139.080865681171	50	47	2	30	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
48	12/1/2025 2:30:42 PM		1.81599998474121	138604.847717285	1475.7509765625	21	21	70	44.7000007629395	98	138.775201141834	50	48	2	27	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
49	12/1/2025 2:30:43 PM		1.81400001049042	138436.317443848	1475.7509765625	21	21	70	44.7000007629395	98	138.622355461121	50	48	2	27	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
50	12/1/2025 2:30:44 PM		1.80900001525879	138069.483947754	1475.78295898438	21	21	70	44.7000007629395	99	138.240274786949	49	49	2	23	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
51	12/1/2025 2:30:45 PM		1.80400002002716	137729.965209961	1475.81201171875	21	21	70	44.7000007629395	98	137.858180701733	50	50	1	19	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
52	12/1/2025 2:30:46 PM		1.80400002002716	137691.938781738	1475.7939453125	21	21	70	44.7000007629395	99	137.858180701733	50	50	2	19	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
53	12/1/2025 2:30:47 PM		NaN	NaN	1475.74499511719	21	21	68	47.6800003051758	98	NaN	46	50	1	16	3	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
54	12/1/2025 2:30:48 PM		1.7960000038147	137072.241210938	1475.76696777344	21	21	57	64.0699996948242	37	137.246838212013	50	51	1	14	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
55	12/1/2025 2:30:49 PM		1.79100000858307	136692.7734375	1475.77099609375	21	21	68	47.6800003051758	98	136.864744126797	50	51	1	13	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
56	12/1/2025 2:30:50 PM		1.7960000038147	137052.383422852	1475.77197265625	21	21	68	47.6800003051758	98	137.246838212013	50	51	1	11	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
57	12/1/2025 2:30:51 PM		1.79200005531311	136776.832580566	1475.78295898438	21	21	68	47.6800003051758	98	136.941160261631	50	52	1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
58	12/1/2025 2:30:52 PM		1.79100000858307	136680.537414551	1475.78405761719	21	21	68	47.6800003051758	98	136.864744126797	49	52	1	9	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
59	12/1/2025 2:30:53 PM		1.78900003433228	136560.525512695	1475.78405761719	21	21	68	47.6800003051758	98	136.711911857128	49	52	1	9	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
60	12/1/2025 2:30:54 PM		1.78699994087219	136362.126159668	1475.78601074219	21	21	68	47.6800003051758	98	136.55907958746	50	52	1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
61	12/1/2025 2:30:55 PM		1.79100000858307	136728.547668457	1475.79602050781	21	21	68	47.6800003051758	99	136.864744126797	49	52	1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
62	12/1/2025 2:30:56 PM		1.7960000038147	137097.92175293	1475.81005859375	21	21	69	46.189998626709	98	137.246838212013	50	52	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
63	12/1/2025 2:30:57 PM		1.80200004577637	137577.117919922	1475.82995605469	21	21	68	47.6800003051758	98	137.705348432064	50	52	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
64	12/1/2025 2:30:58 PM		1.80200004577637	137534.696960449	1475.76904296875	21	21	68	47.6800003051758	92	137.705348432064	23	52	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
65	12/1/2025 2:30:59 PM		NaN	NaN	1475.76904296875	21	21	68	47.6800003051758	92	NaN	23	52	1	5	3	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
66	12/1/2025 2:31:00 PM		1.80299997329712	137610.488891602	1475.72399902344	21	21	64	53.6399993896484	98	137.781764566898	50	48	1	69	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
67	12/1/2025 2:31:01 PM		1.80299997329712	137586.456298828	1475.72900390625	21	21	65	52.1500015258789	99	137.781764566898	50	49	1	69	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
68	12/1/2025 2:31:02 PM		1.80200004577637	137552.261352539	1475.73498535156	21	21	65	52.1500015258789	98	137.705348432064	48	50	1	58	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
69	12/1/2025 2:31:03 PM		NaN	NaN	1475.70104980469	21	21	62	56.6199989318848	98	NaN	44	50	1	51	3	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
70	12/1/2025 2:31:04 PM		NaN	NaN	1475.70104980469	21	21	62	56.6199989318848	98	NaN	44	50	1	51	3	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
71	12/1/2025 2:31:05 PM		NaN	NaN	∞	21	21	28	107.279998779297	37	NaN	44	43	1	126	2	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
72	12/1/2025 2:31:06 PM		1.77400004863739	135379.206848145	1474.9560546875	21	21	30	104.300003051758	59	135.565643012524	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
73	12/1/2025 2:31:07 PM		NaN	NaN	1474.84301757812	21	21	32	101.319999694824	26	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
74	12/1/2025 2:31:08 PM		NaN	NaN	∞	21	21	24	113.23999786377	26	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
75	12/1/2025 2:31:09 PM		NaN	NaN	1474.17004394531	21	21	28	107.279998779297	53	NaN	16	30	2	254	3	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
76	12/1/2025 2:31:10 PM		NaN	NaN	∞	21	21	19	120.690002441406	53	NaN	16	25	1	101	2	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
77	12/1/2025 2:31:11 PM		NaN	NaN	∞	21	21	18	122.180000305176	53	NaN	16	23	1	111	2	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
78	12/1/2025 2:31:12 PM		NaN	NaN	∞	21	21	26	110.26000213623	0	NaN	16	21	1	254	2	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
79	12/1/2025 2:31:13 PM		NaN	NaN	1473.77502441406	21	21	28	107.279998779297	34	NaN	18	20	1	254	3	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
80	12/1/2025 2:31:14 PM		1.90400004386902	145339.631652832	1473.71899414062	21	21	32	101.319999694824	80	145.499981939793	31	19	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
81	12/1/2025 2:31:15 PM		1.90100002288818	145065.934753418	1473.71899414062	21	21	32	101.319999694824	80	145.27073353529	31	19	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
82	12/1/2025 2:31:16 PM		1.90100002288818	145105.320739746	1473.708984375	21	21	59	61.0900001525879	99	145.27073353529	50	21	3	254	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
83	12/1/2025 2:31:17 PM		1.98199999332428	151249.163818359	1473.56799316406	21	21	56	65.5599975585938	97	151.460601389408	42	24	2	251	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
84	12/1/2025 2:31:18 PM		2.01699995994568	153914.447021484	1473.22900390625	21	21	30	104.300003051758	92	154.135233163834	20	22	3	254	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
85	12/1/2025 2:31:19 PM		2.01699995994568	153940.539550781	1473.35205078125	21	21	48	77.4800033569336	98	154.135233163834	47	24	3	228	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
86	12/1/2025 2:31:20 PM		2.01699995994568	153973.059082031	1473.35205078125	21	21	48	77.4800033569336	98	154.135233163834	47	24	3	228	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
87	12/1/2025 2:31:21 PM		2.05699992179871	157019.842529297	1473.43701171875	21	21	36	95.3600006103516	91	157.191945612431	36	23	3	207	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
88	12/1/2025 2:31:22 PM		1.99800002574921	152534.22088623	1473.51599121094	21	21	39	90.8899993896484	93	152.683286368847	33	23	3	180	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
89	12/1/2025 2:31:23 PM		1.9559999704361	149269.88067627	1473.70397949219	21	21	30	104.300003051758	84	149.473728239536	23	21	4	196	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
90	12/1/2025 2:31:24 PM		NaN	NaN	∞	21	21	28	107.279998779297	5	NaN	23	19	4	238	2	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
91	12/1/2025 2:31:25 PM		NaN	NaN	1473.69396972656	21	21	28	107.279998779297	63	NaN	21	18	4	253	3	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
92	12/1/2025 2:31:26 PM		NaN	NaN	1473.69396972656	21	21	28	107.279998779297	63	NaN	21	18	4	253	3	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
93	12/1/2025 2:31:27 PM		1.89699995517731	144756.559753418	1473.35900878906	21	21	23	114.730003356934	13	144.965055584908	19	15	3	254	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
94	12/1/2025 2:31:28 PM		1.86899995803833	142632.051086426	1473.09802246094	21	21	26	110.26000213623	21	142.825350165367	23	14	3	254	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
95	12/1/2025 2:31:29 PM		1.84300005435944	140681.881713867	1473.09802246094	21	21	26	110.26000213623	21	140.83849042654	23	14	3	254	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
96	12/1/2025 2:31:30 PM		NaN	NaN	1473.48498535156	21	21	28	107.279998779297	30	NaN	21	12	2	254	3	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
97	12/1/2025 2:31:31 PM		NaN	NaN	1473.48498535156	21	21	28	107.279998779297	30	NaN	21	12	2	254	3	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
98	12/1/2025 2:31:32 PM		1.79299998283386	136859.72442627	1472.36401367188	21	21	23	114.730003356934	42	137.017576396465	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
99	12/1/2025 2:31:33 PM		1.76600003242493	134819.563293457	1472.36401367188	21	21	23	114.730003356934	42	134.954300522804	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
100	12/1/2025 2:31:34 PM		NaN	NaN	∞	21	21	25	111.75	42	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
101	12/1/2025 2:31:35 PM		NaN	NaN	∞	21	21	25	111.75	42	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
102	12/1/2025 2:31:36 PM		1.75600004196167	134047.746276855	1472.32495117188	21	21	24	113.23999786377	15	134.190112352371	23	7	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
103	12/1/2025 2:31:37 PM		NaN	NaN	1472.32495117188	21	21	24	113.23999786377	15	NaN	23	7	1	254	3	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
104	12/1/2025 2:31:38 PM		1.75600004196167	134015.419006348	1472.5810546875	21	21	69	46.189998626709	98	134.190112352371	50	17	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
105	12/1/2025 2:31:39 PM		1.75999999046326	134308.149719238	1472.84594726562	21	21	70	44.7000007629395	98	134.495790302753	50	19	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
106	12/1/2025 2:31:40 PM		1.76300001144409	134554.998779297	1473.10595703125	21	21	70	44.7000007629395	98	134.725038707256	50	21	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
107	12/1/2025 2:31:41 PM		1.76300001144409	134564.03503418	1473.10595703125	21	21	70	44.7000007629395	98	134.725038707256	50	21	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
108	12/1/2025 2:31:42 PM		1.76199996471405	134497.485351562	1473.36596679688	21	21	70	44.7000007629395	98	134.648622572422	50	24	1	241	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
109	12/1/2025 2:31:43 PM		1.76800000667572	134913.455200195	1473.62805175781	21	21	70	44.7000007629395	98	135.107132792473	50	27	1	203	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
110	12/1/2025 2:31:44 PM		1.78100001811981	135901.194763184	1473.88696289062	21	21	69	46.189998626709	97	136.100569367409	49	30	1	169	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
111	12/1/2025 2:31:45 PM		1.79100000858307	136676.815795898	1474.10498046875	21	21	68	47.6800003051758	98	136.864744126797	50	33	1	160	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
112	12/1/2025 2:31:46 PM		1.80400002002716	137678.89251709	1474.10498046875	21	21	68	47.6800003051758	98	137.858180701733	50	33	1	160	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
113	12/1/2025 2:31:47 PM		1.81299996376038	138403.440856934	1474.32397460938	21	21	68	47.6800003051758	98	138.545939326286	50	35	1	136	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
114	12/1/2025 2:31:48 PM		1.82099997997284	138985.482788086	1474.54699707031	21	21	68	47.6800003051758	99	139.157281816006	47	38	1	122	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
115	12/1/2025 2:31:49 PM		1.82200002670288	139031.51550293	1474.54699707031	21	21	68	47.6800003051758	99	139.233711361885	47	38	1	122	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
116	12/1/2025 2:31:50 PM		1.81500005722046	138523.809814453	1474.77404785156	21	21	68	47.6800003051758	98	138.698785007	50	40	1	107	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
117	12/1/2025 2:31:51 PM		1.81099998950958	138205.480957031	1474.9990234375	21	21	66	50.6599998474121	98	138.393107056618	50	41	1	85	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
118	12/1/2025 2:31:52 PM		1.81900000572205	138858.906555176	1475.22595214844	21	21	67	49.1699981689453	98	139.004449546337	49	43	2	73	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
119	12/1/2025 2:31:53 PM		1.81400001049042	138440.615844727	1475.47900390625	21	21	44	83.4400024414062	75	138.622355461121	37	41	2	67	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
120	12/1/2025 2:31:54 PM		1.81500005722046	138568.084716797	1475.47900390625	21	21	44	83.4400024414062	75	138.698785007	37	41	2	67	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
121	12/1/2025 2:31:55 PM		1.807000041008	137894.073486328	1475.7509765625	21	21	41	87.9100036621094	68	138.087429106236	36	39	2	58	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
122	12/1/2025 2:31:56 PM		1.80200004577637	137576.431274414	1475.78503417969	21	21	42	86.4199981689453	68	137.705348432064	34	37	2	50	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
123	12/1/2025 2:31:57 PM		1.79900002479553	137328.071594238	1475.708984375	21	21	44	83.4400024414062	88	137.476086616516	42	36	3	42	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
124	12/1/2025 2:31:58 PM		1.79700005054474	137123.602294922	1475.708984375	21	21	44	83.4400024414062	88	137.323254346848	42	36	3	42	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
125	12/1/2025 2:31:59 PM		1.7940000295639	136944.15435791	1475.52795410156	21	21	42	86.4199981689453	95	137.094005942345	40	35	3	34	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
126	12/1/2025 2:32:00 PM		1.79499995708466	137004.194641113	1475.52795410156	21	21	42	86.4199981689453	95	137.170422077179	40	35	3	34	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
127	12/1/2025 2:32:01 PM		1.79700005054474	137134.725952148	1475.37097167969	21	21	44	83.4400024414062	98	137.323254346848	38	34	2	30	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
128	12/1/2025 2:32:02 PM		1.80499994754791	137792.010498047	1475.19604492188	21	21	42	86.4199981689453	92	137.934596836567	40	33	3	26	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
129	12/1/2025 2:32:03 PM		NaN	NaN	∞	21	21	23	114.730003356934	92	NaN	40	29	11	180	2	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
