Index	Date	Trigger	A Flow velocity [m/s]	A Mass flow rate [kg/h]	A Sound speed [m/s]	A Transducer temp. (->) [°C]	A Transducer temp. (>-) [°C]	A Amplitude [%]	A Gain [dB]	A Quality [%]	A Volumetric flow rate [m³/h]	A SCNR [dB]	A SNR [dB]	A VariAmp [%]	A VariTime [%]	A Diag.: error bits	A Event trigger R1	A Event trigger R2	A Event trigger R3	A Event trigger R4	A NoiseTrek activated	A Gain  > limit	A Flow vel. > limit	A Flow vel. < cut-off flow	A Pig detected	A FastFood activated	A Transducer temp. violation	A Last value is held	A Fluid temp. (Calculated) [°C]
11	12/9/2025 1:56:35 PM		3.08500003814697	218588.008117676	1507.06701660156	17	17	43	84.9300003051758	41	218.85571628809	23	26	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
12	12/9/2025 1:56:36 PM		3.07699990272522	218050.392150879	1506.9560546875	17	17	42	86.4199981689453	42	218.288187682629	22	26	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
13	12/9/2025 1:56:37 PM		3.10500001907349	220026.681518555	1506.9560546875	17	17	42	86.4199981689453	42	220.274564623833	22	26	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
14	12/9/2025 1:56:38 PM		3.06699991226196	217340.208435059	1506.96899414062	17	17	43	84.9300003051758	33	217.57877022028	23	26	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
15	12/9/2025 1:56:39 PM		3.09200000762939	219096.469116211	1506.93701171875	17	17	43	84.9300003051758	50	219.352313876152	23	26	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
16	12/9/2025 1:56:40 PM		3.08200001716614	218375.559997559	1506.92395019531	17	17	43	84.9300003051758	36	218.642896413803	23	26	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
17	12/9/2025 1:56:41 PM		3.07999992370605	218266.410827637	1506.92395019531	17	17	43	84.9300003051758	36	218.501007556915	23	26	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
18	12/9/2025 1:56:42 PM		3.10400009155273	219946.083068848	1506.97497558594	17	17	43	84.9300003051758	37	220.203620195389	22	26	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
19	12/9/2025 1:56:43 PM		3.10400009155273	219972.038269043	1506.88500976562	17	17	43	84.9300003051758	37	220.203620195389	22	26	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
20	12/9/2025 1:56:44 PM		3.1029999256134	219892.016601562	1506.81604003906	17	17	43	84.9300003051758	47	220.132675766945	23	26	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
21	12/9/2025 1:56:45 PM		3.10599994659424	220063.005065918	1506.73498535156	17	17	43	84.9300003051758	29	220.345495641232	23	26	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
22	12/9/2025 1:56:46 PM		3.10899996757507	220279.833984375	1506.60900878906	17	17	43	84.9300003051758	44	220.558328926563	23	26	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
23	12/9/2025 1:56:47 PM		3.11299991607666	220591.36505127	1506.60900878906	17	17	43	84.9300003051758	44	220.842093229294	23	26	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
24	12/9/2025 1:56:48 PM		3.11400008201599	220665.000915527	1506.65698242188	17	17	43	84.9300003051758	49	220.913037657738	23	26	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
25	12/9/2025 1:56:49 PM		3.11199998855591	220475.679016113	1506.95495605469	17	17	43	84.9300003051758	20	220.77114880085	23	26	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
26	12/9/2025 1:56:50 PM		3.11100006103516	220426.226806641	1506.89904785156	17	17	43	84.9300003051758	43	220.700204372406	22	26	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
27	12/9/2025 1:56:51 PM		3.11100006103516	220407.646179199	1506.89904785156	17	17	43	84.9300003051758	43	220.700204372406	22	26	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
28	12/9/2025 1:56:52 PM		3.10899996757507	220271.127319336	1506.99597167969	17	17	44	83.4400024414062	40	220.558328926563	23	26	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
29	12/9/2025 1:56:53 PM		3.11199998855591	220503.54309082	1507.05102539062	17	17	42	86.4199981689453	31	220.77114880085	23	26	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
30	12/9/2025 1:56:54 PM		3.11199998855591	220503.54309082	1507.05102539062	17	17	42	86.4199981689453	31	220.77114880085	23	26	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
31	12/9/2025 1:56:55 PM		3.11400008201599	220674.476623535	1507.04699707031	17	17	43	84.9300003051758	36	220.913037657738	22	26	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
32	12/9/2025 1:56:56 PM		3.11700010299683	220885.290527344	1507.03100585938	17	17	43	84.9300003051758	41	221.125857532024	22	26	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
33	12/9/2025 1:56:57 PM		3.11800003051758	220957.827758789	1506.98400878906	17	17	42	86.4199981689453	42	221.196801960468	22	26	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
34	12/9/2025 1:56:58 PM		3.1159999370575	220777.020263672	1507.05603027344	17	17	42	86.4199981689453	35	221.054926514626	23	26	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
35	12/9/2025 1:56:59 PM		3.11500000953674	220736.810302734	1507.0810546875	17	17	42	86.4199981689453	49	220.983982086182	24	26	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
36	12/9/2025 1:57:00 PM		3.11500000953674	220693.908691406	1507.0810546875	17	17	42	86.4199981689453	49	220.983982086182	24	26	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
37	12/9/2025 1:57:01 PM		3.11199998855591	220509.008789062	1507.12805175781	17	17	43	84.9300003051758	48	220.77114880085	22	26	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
38	12/9/2025 1:57:02 PM		3.11100006103516	220431.143188477	1507.19604492188	17	17	43	84.9300003051758	34	220.700204372406	23	26	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
39	12/9/2025 1:57:03 PM		3.11199998855591	220492.06237793	1507.26196289062	17	17	42	86.4199981689453	41	220.77114880085	23	26	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
40	12/9/2025 1:57:04 PM		3.11100006103516	220420.651245117	1507.26196289062	17	17	42	86.4199981689453	41	220.700204372406	23	26	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
41	12/9/2025 1:57:05 PM		3.10899996757507	220275.398254395	1507.33605957031	17	17	42	86.4199981689453	23	220.558328926563	23	26	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
42	12/9/2025 1:57:06 PM		3.11199998855591	220504.174804688	1507.33703613281	17	17	42	86.4199981689453	29	220.77114880085	23	26	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
43	12/9/2025 1:57:07 PM		3.11299991607666	220576.368713379	1507.34704589844	17	17	43	84.9300003051758	33	220.842093229294	23	26	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
44	12/9/2025 1:57:08 PM		3.11500000953674	220712.544250488	1507.44604492188	17	17	42	86.4199981689453	26	220.983982086182	22	26	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
45	12/9/2025 1:57:09 PM		3.1159999370575	220805.694580078	1507.44604492188	17	17	42	86.4199981689453	26	221.054926514626	22	26	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
46	12/9/2025 1:57:10 PM		3.11500000953674	220684.52911377	1507.46301269531	17	17	43	84.9300003051758	41	220.983982086182	23	26	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
47	12/9/2025 1:57:11 PM		3.11500000953674	220711.692810059	1507.6259765625	17	17	43	84.9300003051758	35	220.983982086182	22	26	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
48	12/9/2025 1:57:12 PM		3.11400008201599	220654.440307617	1507.63000488281	17	17	42	86.4199981689453	36	220.913037657738	23	26	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
49	12/9/2025 1:57:13 PM		3.10800004005432	220249.346923828	1507.63000488281	17	17	42	86.4199981689453	36	220.487384498119	23	26	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
50	12/9/2025 1:57:14 PM		3.10700011253357	220187.507629395	1507.51000976562	17	17	43	84.9300003051758	32	220.416440069675	22	25	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
51	12/9/2025 1:57:15 PM		3.10400009155273	219929.521179199	1507.61999511719	17	17	42	86.4199981689453	31	220.203620195389	23	25	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
52	12/9/2025 1:57:16 PM		3.09999990463257	219682.246398926	1507.47302246094	17	17	42	86.4199981689453	37	219.919855892658	23	25	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
53	12/9/2025 1:57:17 PM		3.09500002861023	219273.390197754	1507.41101074219	17	17	43	84.9300003051758	22	219.565147161484	22	25	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
54	12/9/2025 1:57:18 PM		3.08999991416931	218956.970214844	1507.52600097656	17	17	43	84.9300003051758	39	219.210425019264	22	25	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
55	12/9/2025 1:57:19 PM		3.09400010108948	219240.444946289	1507.52600097656	17	17	43	84.9300003051758	39	219.49420273304	22	25	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
56	12/9/2025 1:57:20 PM		3.10199999809265	219794.595336914	1511.82995605469	17	17	43	84.9300003051758	46	220.061731338501	27	25	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
57	12/9/2025 1:57:21 PM		3.11400008201599	220679.132080078	1515.38305664062	17	17	43	84.9300003051758	39	220.913037657738	26	26	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
58	12/9/2025 1:57:22 PM		3.12700009346008	221594.320678711	1519.48400878906	17	17	43	84.9300003051758	23	221.835274994373	28	26	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
59	12/9/2025 1:57:23 PM		3.12700009346008	221594.320678711	1519.48400878906	17	17	43	84.9300003051758	23	221.835274994373	28	26	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
60	12/9/2025 1:57:24 PM		3.14100003242493	222584.147644043	1521.65405273438	17	17	44	83.4400024414062	46	222.828470170498	27	26	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
61	12/9/2025 1:57:25 PM		3.1489999294281	223133.024597168	1521.07800292969	17	17	43	84.9300003051758	57	223.395998775959	26	26	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
62	12/9/2025 1:57:26 PM		3.15700006484985	223691.30859375	1522.7509765625	17	17	43	84.9300003051758	32	223.963540792465	28	26	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
63	12/9/2025 1:57:27 PM		3.17600011825562	225030.967712402	1524.7490234375	17	17	43	84.9300003051758	61	225.311431288719	29	27	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
64	12/9/2025 1:57:28 PM		3.18700003623962	225810.36529541	1523.43896484375	17	17	43	84.9300003051758	54	226.091793179512	26	27	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
65	12/9/2025 1:57:29 PM		3.19000005722046	226056.719970703	1523.43896484375	17	17	43	84.9300003051758	54	226.304626464844	26	27	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
66	12/9/2025 1:57:30 PM		3.19300007820129	226272.752380371	1522.49194335938	17	17	42	86.4199981689453	44	226.517432928085	25	27	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
67	12/9/2025 1:57:31 PM		3.19899988174438	226695.300292969	1522.13696289062	17	17	43	84.9300003051758	61	226.943099498749	28	27	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
68	12/9/2025 1:57:32 PM		3.20000004768372	226760.874938965	1521.80297851562	17	17	43	84.9300003051758	53	227.014043927193	27	27	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
69	12/9/2025 1:57:33 PM		3.20000004768372	226716.847229004	1521.80297851562	17	17	43	84.9300003051758	53	227.014043927193	27	27	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
70	12/9/2025 1:57:34 PM		3.20000004768372	226715.872192383	1521.15905761719	17	17	42	86.4199981689453	56	227.014043927193	26	27	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
71	12/9/2025 1:57:35 PM		3.20300006866455	226951.405334473	1520.49499511719	17	17	43	84.9300003051758	50	227.226877212524	25	27	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
72	12/9/2025 1:57:36 PM		3.20700001716614	227216.244506836	1519.8759765625	17	17	43	84.9300003051758	49	227.51062810421	26	27	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
73	12/9/2025 1:57:37 PM		3.20300006866455	226955.181884766	1519.23303222656	17	17	43	84.9300003051758	44	227.226877212524	25	27	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
74	12/9/2025 1:57:38 PM		3.19400000572205	226291.07208252	1519.23303222656	17	17	43	84.9300003051758	44	226.588377356529	25	27	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
75	12/9/2025 1:57:39 PM		3.19000005722046	226062.281799316	1518.67602539062	17	17	43	84.9300003051758	43	226.304626464844	25	27	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
76	12/9/2025 1:57:40 PM		3.19099998474121	226082.77130127	1517.97802734375	17	17	44	83.4400024414062	52	226.375570893288	26	27	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
77	12/9/2025 1:57:41 PM		3.19600009918213	226460.467529297	1518.27294921875	17	17	43	84.9300003051758	45	226.730266213417	26	27	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
78	12/9/2025 1:57:42 PM		3.1949999332428	226366.287231445	1517.59094238281	17	17	43	84.9300003051758	61	226.659321784973	25	27	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
79	12/9/2025 1:57:43 PM		3.19300007820129	226274.290466309	1518.78295898438	17	17	42	86.4199981689453	49	226.517432928085	28	28	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
80	12/9/2025 1:57:44 PM		3.19600009918213	226442.807006836	1518.78295898438	18	17	42	86.4199981689453	49	226.730266213417	28	28	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
81	12/9/2025 1:57:45 PM		3.19600009918213	226473.678588867	1518.626953125	18	17	43	84.9300003051758	60	226.730266213417	27	27	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
82	12/9/2025 1:57:46 PM		3.1949999332428	226365.559387207	1518.51904296875	18	17	43	84.9300003051758	36	226.659321784973	25	27	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
83	12/9/2025 1:57:47 PM		3.19099998474121	226081.782531738	1518.31201171875	18	17	43	84.9300003051758	45	226.375570893288	25	27	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
84	12/9/2025 1:57:48 PM		3.19099998474121	226115.812683105	1518.23596191406	18	17	42	86.4199981689453	51	226.375570893288	26	27	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
85	12/9/2025 1:57:49 PM		3.18600010871887	225754.08782959	1518.23596191406	18	17	42	86.4199981689453	51	226.020848751068	26	27	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
86	12/9/2025 1:57:50 PM		3.18600010871887	225758.235168457	1518.44995117188	18	17	43	84.9300003051758	49	226.020848751068	27	27	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
87	12/9/2025 1:57:51 PM		3.18700003623962	225802.537536621	1518.44299316406	18	17	42	86.4199981689453	49	226.091793179512	27	27	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
88	12/9/2025 1:57:52 PM		3.18600010871887	225755.433654785	1518.36499023438	18	17	44	83.4400024414062	42	226.020848751068	25	27	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
89	12/9/2025 1:57:53 PM		3.18099999427795	225427.079772949	1518.19604492188	18	17	43	84.9300003051758	49	225.666153430939	26	27	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
90	12/9/2025 1:57:54 PM		3.18199992179871	225466.877746582	1518.10498046875	18	17	43	84.9300003051758	49	225.737097859383	28	27	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
91	12/9/2025 1:57:55 PM		3.18099999427795	225422.822570801	1518.10498046875	18	17	43	84.9300003051758	49	225.666153430939	28	27	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
92	12/9/2025 1:57:56 PM		3.18400001525879	225616.580200195	1519.4599609375	18	17	42	86.4199981689453	48	225.87895989418	28	27	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
93	12/9/2025 1:57:57 PM		3.18300008773804	225506.497192383	1519.21997070312	18	17	43	84.9300003051758	43	225.808015465736	26	27	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
94	12/9/2025 1:57:58 PM		3.18799996376038	225890.112304688	1519.21997070312	18	17	43	84.9300003051758	43	226.162737607956	26	27	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
95	12/9/2025 1:57:59 PM		3.18300008773804	225514.283752441	1520.49694824219	18	17	42	86.4199981689453	30	225.808015465736	28	27	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
96	12/9/2025 1:58:00 PM		3.18099999427795	225403.994750977	1520.23706054688	18	17	43	84.9300003051758	40	225.666153430939	25	27	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
97	12/9/2025 1:58:01 PM		3.1800000667572	225337.788391113	1520.30200195312	18	17	43	84.9300003051758	44	225.595209002495	27	27	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
98	12/9/2025 1:58:02 PM		3.18099999427795	225420.07598877	1521.70703125	18	17	43	84.9300003051758	55	225.666153430939	27	27	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
99	12/9/2025 1:58:03 PM		3.17899990081787	225258.769226074	1521.22204589844	18	17	43	84.9300003051758	49	225.524264574051	27	28	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
100	12/9/2025 1:58:04 PM		3.17799997329712	225153.479003906	1522.14099121094	18	17	42	86.4199981689453	49	225.453320145607	28	28	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
101	12/9/2025 1:58:05 PM		3.18199992179871	225459.008789062	1522.14099121094	18	17	42	86.4199981689453	49	225.737097859383	28	28	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
102	12/9/2025 1:58:06 PM		3.18300008773804	225548.355102539	1521.51196289062	18	17	43	84.9300003051758	59	225.808015465736	26	28	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
103	12/9/2025 1:58:07 PM		3.18300008773804	225507.925415039	1520.81799316406	18	17	43	84.9300003051758	49	225.808015465736	26	28	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
104	12/9/2025 1:58:08 PM		3.18199992179871	225486.117553711	1520.18798828125	18	17	43	84.9300003051758	34	225.737097859383	26	28	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
105	12/9/2025 1:58:09 PM		3.18499994277954	225659.468078613	1520.18798828125	18	17	43	84.9300003051758	34	225.949904322624	26	28	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
106	12/9/2025 1:58:10 PM		3.18700003623962	225844.862365723	1520.95202636719	18	17	44	83.4400024414062	53	226.091793179512	27	28	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
107	12/9/2025 1:58:11 PM		3.18600010871887	225776.651000977	1520.31604003906	18	17	44	83.4400024414062	42	226.020848751068	26	28	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
108	12/9/2025 1:58:12 PM		3.18799996376038	225885.154724121	1519.72204589844	18	17	44	83.4400024414062	46	226.162737607956	26	28	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
109	12/9/2025 1:58:13 PM		3.18499994277954	225694.583129883	1519.34594726562	18	17	44	83.4400024414062	56	225.949904322624	27	28	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
110	12/9/2025 1:58:14 PM		3.18300008773804	225515.753173828	1518.93103027344	18	17	44	83.4400024414062	55	225.808015465736	25	28	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
111	12/9/2025 1:58:15 PM		3.18300008773804	225510.699462891	1518.93103027344	18	17	44	83.4400024414062	55	225.808015465736	25	28	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
112	12/9/2025 1:58:16 PM		3.19099998474121	226130.342102051	1519.9150390625	18	17	43	84.9300003051758	57	226.375570893288	27	28	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
113	12/9/2025 1:58:17 PM		3.19600009918213	226491.929626465	1520.99096679688	18	17	44	83.4400024414062	55	226.730266213417	28	28	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
114	12/9/2025 1:58:18 PM		3.19600009918213	226440.087890625	1520.52905273438	18	17	44	83.4400024414062	65	226.730266213417	26	28	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
115	12/9/2025 1:58:19 PM		3.19300007820129	226271.598815918	1520.52905273438	18	17	44	83.4400024414062	65	226.517432928085	26	28	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
116	12/9/2025 1:58:20 PM		3.19099998474121	226088.635253906	1520.21301269531	18	17	44	83.4400024414062	58	226.375570893288	26	28	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
117	12/9/2025 1:58:21 PM		3.19099998474121	226132.402038574	1519.71398925781	18	17	43	84.9300003051758	48	226.375570893288	25	28	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
118	12/9/2025 1:58:22 PM		3.19700002670288	226561.596679688	1520.69494628906	18	17	44	83.4400024414062	49	226.801210641861	28	27	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
119	12/9/2025 1:58:23 PM		3.1949999332428	226420.861816406	1520.23803710938	18	17	44	83.4400024414062	55	226.659321784973	27	27	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
120	12/9/2025 1:58:24 PM		3.19899988174438	226636.015319824	1519.68896484375	18	17	43	84.9300003051758	62	226.943099498749	26	27	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
121	12/9/2025 1:58:25 PM		3.19899988174438	226690.12298584	1519.68896484375	18	17	43	84.9300003051758	62	226.943099498749	26	27	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
122	12/9/2025 1:58:26 PM		3.19899988174438	226695.506286621	1519.03198242188	18	17	43	84.9300003051758	53	226.943099498749	25	27	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
123	12/9/2025 1:58:27 PM		3.20099997520447	226783.232116699	1518.34094238281	18	17	43	84.9300003051758	57	227.084988355637	25	28	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
124	12/9/2025 1:58:28 PM		3.20099997520447	226821.94519043	1519.31005859375	17	17	44	83.4400024414062	50	227.084988355637	27	28	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
125	12/9/2025 1:58:29 PM		3.19899988174438	226650.256347656	1519.31005859375	17	17	44	83.4400024414062	50	226.943099498749	27	28	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
126	12/9/2025 1:58:30 PM		3.1949999332428	226360.148620605	1518.70202636719	17	17	43	84.9300003051758	51	226.659321784973	25	28	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
