Index	Date	Trigger	A Flow velocity [m/s]	A Mass flow rate [kg/h]	A Sound speed [m/s]	A Transducer temp. (->) [°C]	A Transducer temp. (>-) [°C]	A Amplitude [%]	A Gain [dB]	A Quality [%]	A Volumetric flow rate [m³/h]	A SCNR [dB]	A SNR [dB]	A VariAmp [%]	A VariTime [%]	A Diag.: error bits	A Event trigger R1	A Event trigger R2	A Event trigger R3	A Event trigger R4	A NoiseTrek activated	A Gain  > limit	A Flow vel. > limit	A Flow vel. < cut-off flow	A Pig detected	A FastFood activated	A Transducer temp. violation	A Last value is held	A Fluid temp. (Calculated) [°C]
35	12/4/2025 1:21:58 PM		0.685000002384186	44333.2981109619	1468.9189453125	17	18	59	61.0900001525879	92	44.3950653076172	47	38	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
36	12/4/2025 1:21:59 PM		0.686999976634979	44463.8088226318	1470.84899902344	17	18	62	56.6199989318848	94	44.5246864110231	48	39	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
37	12/4/2025 1:22:00 PM		0.689999997615814	44660.9275817871	1472.76599121094	17	18	66	50.6599998474121	99	44.7191163897514	46	40	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
38	12/4/2025 1:22:01 PM		0.691999971866608	44786.7107391357	1474.65795898438	17	18	64	53.6399993896484	94	44.8487374931574	46	41	0	245	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
39	12/4/2025 1:22:02 PM		0.690999984741211	44752.7320861816	1474.65795898438	18	18	64	53.6399993896484	94	44.783928617835	46	41	0	245	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7536245913035
40	12/4/2025 1:22:03 PM		NaN	NaN	∞	18	18	17	123.669998168945	94	NaN	46	38	2	254	2	0	0	0	0	0	0	0	0	0	0	0	0	19.7536245913035
41	12/4/2025 1:22:04 PM		NaN	NaN	∞	18	18	15	126.650001525879	94	NaN	46	34	2	254	2	0	0	0	0	0	0	0	0	0	0	0	0	19.7536245913035
42	12/4/2025 1:22:05 PM		NaN	NaN	∞	18	18	15	126.650001525879	94	NaN	46	34	2	254	2	0	0	0	0	0	0	0	0	0	0	0	0	19.7536245913035
43	12/4/2025 1:22:06 PM		0.700999975204468	45368.3887481689	1482.7060546875	18	18	36	95.3600006103516	37	45.4320307821035	23	28	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7536245913035
44	12/4/2025 1:22:07 PM		0.703000009059906	45476.7551422119	1488.98095703125	18	18	53	70.0299987792969	90	45.5616518855095	36	29	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7536245913035
45	12/4/2025 1:22:08 PM		0.704999983310699	45651.4789581299	1495.39904785156	18	18	48	77.4800033569336	94	45.6912729889154	39	29	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7536245913035
46	12/4/2025 1:22:09 PM		0.708000004291534	45798.7335205078	1499.13305664062	18	18	45	81.9499969482422	91	45.8857029676437	38	28	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7536245913035
47	12/4/2025 1:22:10 PM		0.712999999523163	46173.3741760254	1502.60205078125	18	18	47	78.9700012207031	94	46.209754049778	41	29	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7536245913035
48	12/4/2025 1:22:11 PM		0.712000012397766	46086.4688873291	1506.07800292969	18	18	46	80.4599990844727	94	46.1449451744556	42	29	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7536245913035
49	12/4/2025 1:22:12 PM		0.707000017166138	45766.316986084	1506.07800292969	17	18	46	80.4599990844727	94	45.8208940923214	42	29	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
50	12/4/2025 1:22:13 PM		NaN	NaN	1509.53198242188	17	18	50	74.5	94	NaN	42	29	2	254	3	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
51	12/4/2025 1:22:14 PM		0.704999983310699	45607.4649810791	1512.51403808594	17	18	36	95.3600006103516	85	45.6912729889154	29	28	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
52	12/4/2025 1:22:15 PM		0.702000021934509	45438.0249023438	1513.06298828125	17	18	50	74.5	58	45.4968396574259	46	29	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
53	12/4/2025 1:22:16 PM		0.707000017166138	45797.0306396484	1515.01696777344	17	18	53	70.0299987792969	82	45.8208940923214	50	30	2	239	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
54	12/4/2025 1:22:17 PM		0.711000025272369	46035.3000640869	1516.91003417969	17	18	58	62.5800018310547	95	46.080132946372	43	31	2	234	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
55	12/4/2025 1:22:18 PM		0.717000007629395	46425.6923675537	1516.21105957031	17	18	57	64.0699996948242	85	46.4689962565899	34	32	2	200	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
56	12/4/2025 1:22:19 PM		0.721000015735626	46664.3909454346	1515.63305664062	17	18	58	62.5800018310547	93	46.7282384634018	47	34	2	180	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
57	12/4/2025 1:22:20 PM		0.720000028610229	46627.4356842041	1515.05297851562	17	18	57	64.0699996948242	98	46.6634262353182	48	35	2	155	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
58	12/4/2025 1:22:21 PM		0.721000015735626	46639.9635314941	1514.49694824219	17	18	58	62.5800018310547	98	46.7282384634018	47	36	2	153	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
59	12/4/2025 1:22:22 PM		0.72299998998642	46786.7168426514	1513.86499023438	17	18	60	59.5999984741211	94	46.8578562140465	46	37	2	137	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
60	12/4/2025 1:22:23 PM		0.72299998998642	46771.8852996826	1513.19702148438	17	18	60	59.5999984741211	97	46.8578562140465	48	39	2	100	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
61	12/4/2025 1:22:24 PM		0.72299998998642	46807.6835632324	1513.19702148438	17	18	60	59.5999984741211	97	46.8578562140465	48	39	2	100	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
62	12/4/2025 1:22:25 PM		NaN	NaN	1512.39001464844	17	18	60	59.5999984741211	98	NaN	38	39	1	90	3	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
63	12/4/2025 1:22:26 PM		NaN	NaN	∞	17	18	17	123.669998168945	0	NaN	38	32	1	254	2	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
64	12/4/2025 1:22:27 PM		0.716000020503998	46326.1562347412	1514.19201660156	17	18	39	90.8899993896484	77	46.4041840285063	21	31	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
65	12/4/2025 1:22:28 PM		0.712000012397766	46104.6890258789	1515.87097167969	17	18	34	98.3399963378906	85	46.1449451744556	26	29	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
66	12/4/2025 1:22:29 PM		0.711000025272369	46025.3299713135	1517.72204589844	17	18	34	98.3399963378906	91	46.080132946372	25	28	3	254	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
67	12/4/2025 1:22:30 PM		0.708000004291534	45820.853805542	1519.7060546875	17	18	36	95.3600006103516	94	45.8857029676437	23	26	3	254	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
68	12/4/2025 1:22:31 PM		0.703999996185303	45596.9970703125	1519.7060546875	17	18	36	95.3600006103516	94	45.6264607608318	23	26	3	254	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
69	12/4/2025 1:22:32 PM		0.705999970436096	45669.9840545654	1521.69799804688	17	18	36	95.3600006103516	95	45.7560818642378	26	25	4	232	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
70	12/4/2025 1:22:33 PM		0.707000017166138	45741.6938781738	1523.36096191406	17	18	38	92.379997253418	98	45.8208940923214	27	24	4	212	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
71	12/4/2025 1:22:34 PM		0.704999983310699	45657.2021484375	1523.36096191406	17	18	38	92.379997253418	98	45.6912729889154	27	24	4	212	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
72	12/4/2025 1:22:35 PM		0.703999996185303	45578.0250549316	1525.04602050781	17	18	38	92.379997253418	95	45.6264607608318	29	24	4	174	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
73	12/4/2025 1:22:36 PM		0.704999983310699	45651.2008666992	1526.6689453125	17	18	38	92.379997253418	98	45.6912729889154	30	23	4	167	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
74	12/4/2025 1:22:37 PM		0.703000009059906	45514.465713501	1528.30102539062	17	18	39	90.8899993896484	95	45.5616518855095	33	23	4	155	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
75	12/4/2025 1:22:38 PM		0.702000021934509	45428.1749725342	1528.09899902344	17	18	38	92.379997253418	96	45.4968396574259	29	23	4	133	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
76	12/4/2025 1:22:39 PM		0.699000000953674	45253.8768768311	1528.09899902344	17	18	38	92.379997253418	96	45.3024096786976	29	23	4	133	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
77	12/4/2025 1:22:40 PM		0.698000013828278	45197.3384857178	1527.95495605469	17	18	38	92.379997253418	97	45.2376008033752	27	22	4	108	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
78	12/4/2025 1:22:41 PM		NaN	NaN	∞	17	18	18	122.180000305176	97	NaN	27	18	4	254	2	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
79	12/4/2025 1:22:42 PM		NaN	NaN	∞	17	18	17	123.669998168945	97	NaN	27	17	3	254	2	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
80	12/4/2025 1:22:43 PM		NaN	NaN	∞	17	18	18	122.180000305176	97	NaN	27	15	3	254	2	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
81	12/4/2025 1:22:44 PM		NaN	NaN	∞	17	18	17	123.669998168945	97	NaN	27	14	3	254	2	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
82	12/4/2025 1:22:45 PM		0.700999975204468	45404.3827056885	1522.5009765625	17	18	56	65.5599975585938	86	45.4320307821035	48	15	3	254	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
83	12/4/2025 1:22:46 PM		0.703000009059906	45499.3045806885	1516.14697265625	17	18	61	58.1100006103516	95	45.5616518855095	45	17	3	254	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
84	12/4/2025 1:22:47 PM		0.704999983310699	45631.1199188232	1509.71301269531	17	18	61	58.1100006103516	96	45.6912729889154	46	19	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
85	12/4/2025 1:22:48 PM		0.704999983310699	45652.8247833252	1509.71301269531	17	18	61	58.1100006103516	96	45.6912729889154	46	19	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
86	12/4/2025 1:22:49 PM		0.705999970436096	45721.1975097656	1503.13598632812	17	18	60	59.5999984741211	96	45.7560818642378	45	21	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
87	12/4/2025 1:22:50 PM		0.711000025272369	46006.1141967773	1496.58996582031	17	18	61	58.1100006103516	93	46.080132946372	44	24	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
88	12/4/2025 1:22:51 PM		NaN	NaN	1490.126953125	17	18	61	58.1100006103516	94	NaN	45	26	2	254	3	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
89	12/4/2025 1:22:52 PM		NaN	NaN	1490.126953125	17	18	61	58.1100006103516	94	NaN	45	26	2	254	3	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
90	12/4/2025 1:22:53 PM		NaN	NaN	∞	17	18	17	123.669998168945	94	NaN	45	19	1	254	2	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
91	12/4/2025 1:22:54 PM		NaN	NaN	∞	17	18	17	123.669998168945	94	NaN	45	18	1	254	2	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
92	12/4/2025 1:22:55 PM		NaN	NaN	∞	17	18	17	123.669998168945	94	NaN	45	15	1	254	2	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
93	12/4/2025 1:22:56 PM		NaN	NaN	∞	17	18	17	123.669998168945	94	NaN	45	15	1	254	2	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
94	12/4/2025 1:22:57 PM		NaN	NaN	∞	17	18	17	123.669998168945	94	NaN	45	12	1	254	2	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
95	12/4/2025 1:22:58 PM		NaN	NaN	∞	17	18	17	123.669998168945	94	NaN	45	12	1	254	2	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
96	12/4/2025 1:22:59 PM		0.716000020503998	46342.7352905273	1491.39697265625	17	18	67	49.1699981689453	97	46.4041840285063	50	13	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
97	12/4/2025 1:23:00 PM		0.720000028610229	46579.7687530518	1492.84704589844	17	18	67	49.1699981689453	97	46.6634262353182	50	16	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
98	12/4/2025 1:23:01 PM		0.720000028610229	46632.2010040283	1492.84704589844	17	18	67	49.1699981689453	97	46.6634262353182	50	16	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
99	12/4/2025 1:23:02 PM		0.721000015735626	46657.0781707764	1494.36303710938	17	18	66	50.6599998474121	97	46.7282384634018	49	18	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
100	12/4/2025 1:23:03 PM		0.720000028610229	46635.6857299805	1495.88305664062	17	18	65	52.1500015258789	97	46.6634262353182	50	21	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
101	12/4/2025 1:23:04 PM		0.722000002861023	46747.533416748	1497.416015625	17	18	66	50.6599998474121	98	46.7930473387241	49	23	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
102	12/4/2025 1:23:05 PM		0.72299998998642	46828.5404205322	1497.416015625	18	18	66	50.6599998474121	98	46.8578562140465	49	23	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7536245913035
103	12/4/2025 1:23:06 PM		0.723999977111816	46855.3298950195	1498.998046875	18	18	66	50.6599998474121	96	46.9226684421301	46	27	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7536245913035
104	12/4/2025 1:23:07 PM		0.726000010967255	47009.1865539551	1500.62902832031	18	18	66	50.6599998474121	97	47.052289545536	49	29	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7536245913035
105	12/4/2025 1:23:08 PM		0.726999998092651	47042.004776001	1500.62902832031	18	18	66	50.6599998474121	97	47.1170984208584	49	29	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7536245913035
106	12/4/2025 1:23:09 PM		0.727999985218048	47130.0876617432	1502.24194335938	18	18	66	50.6599998474121	98	47.181910648942	47	30	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7536245913035
107	12/4/2025 1:23:10 PM		0.727999985218048	47126.8878936768	1502.42395019531	18	18	66	50.6599998474121	96	47.181910648942	48	32	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7536245913035
108	12/4/2025 1:23:11 PM		0.726999998092651	47045.1084136963	1502.56396484375	18	18	66	50.6599998474121	94	47.1170984208584	49	34	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7536245913035
109	12/4/2025 1:23:12 PM		0.726000010967255	46968.6023712158	1502.56396484375	18	18	66	50.6599998474121	94	47.052289545536	49	34	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7536245913035
110	12/4/2025 1:23:13 PM		0.723999977111816	46861.2487792969	1502.71301269531	18	18	66	50.6599998474121	95	46.9226684421301	49	35	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7536245913035
111	12/4/2025 1:23:14 PM		NaN	NaN	∞	18	18	17	123.669998168945	95	NaN	49	29	0	254	2	0	0	0	0	0	0	0	0	0	0	0	0	19.7536245913035
112	12/4/2025 1:23:15 PM		NaN	NaN	∞	18	18	17	123.669998168945	95	NaN	49	26	0	254	2	0	0	0	0	0	0	0	0	0	0	0	0	19.7536245913035
113	12/4/2025 1:23:16 PM		0.703999996185303	45581.7707061768	1501.37805175781	17	18	22	116.220001220703	44	45.6264607608318	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
114	12/4/2025 1:23:17 PM		0.675999999046326	43756.8248748779	1499.77795410156	17	18	28	107.279998779297	7	43.811772018671	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
115	12/4/2025 1:23:18 PM		0.671000003814697	43455.322265625	1497.42199707031	17	18	30	104.300003051758	55	43.4877209365368	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
116	12/4/2025 1:23:19 PM		0.663999974727631	43012.9543304443	1497.42199707031	17	18	30	104.300003051758	55	43.0340487509966	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
117	12/4/2025 1:23:20 PM		0.666999995708466	43162.3134613037	1496.18603515625	17	18	30	104.300003051758	41	43.2284787297249	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
118	12/4/2025 1:23:21 PM		0.663999974727631	42974.4094848633	1494.91003417969	17	18	30	104.300003051758	34	43.0340487509966	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
119	12/4/2025 1:23:22 PM		0.657999992370605	42605.4576873779	1484.41101074219	17	18	28	107.279998779297	58	42.64518879354	16	16	3	254	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
120	12/4/2025 1:23:23 PM		NaN	NaN	1482.95202636719	17	18	28	107.279998779297	47	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
121	12/4/2025 1:23:24 PM		0.662999987602234	42928.6994934082	1485.60205078125	17	18	58	62.5800018310547	99	42.9692398756742	41	17	3	254	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
122	12/4/2025 1:23:25 PM		0.671000003814697	43464.1902923584	1485.60205078125	17	18	58	62.5800018310547	99	43.4877209365368	41	17	3	254	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
123	12/4/2025 1:23:26 PM		0.685000002384186	44319.2699432373	1488.40698242188	17	18	56	65.5599975585938	98	44.3950653076172	43	19	3	254	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
124	12/4/2025 1:23:27 PM		0.688000023365021	44535.1444244385	1491.20202636719	17	18	58	62.5800018310547	98	44.5894952863455	43	22	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
125	12/4/2025 1:23:28 PM		0.695999979972839	45065.1660919189	1491.20202636719	17	18	58	62.5800018310547	98	45.1079796999693	43	22	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
126	12/4/2025 1:23:29 PM		0.703000009059906	45525.5275726318	1493.94201660156	17	18	58	62.5800018310547	99	45.5616518855095	44	24	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
127	12/4/2025 1:23:30 PM		0.711000025272369	46005.1940917969	1496.97302246094	17	18	56	65.5599975585938	99	46.080132946372	42	27	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
128	12/4/2025 1:23:31 PM		0.71399998664856	46214.7411346436	1496.97302246094	17	18	56	65.5599975585938	99	46.2745662778616	42	27	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
129	12/4/2025 1:23:32 PM		0.721000015735626	46642.936706543	1500.19299316406	17	18	57	64.0699996948242	95	46.7282384634018	42	29	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
130	12/4/2025 1:23:33 PM		0.730000019073486	47248.9974975586	1502.74194335938	17	18	56	65.5599975585938	95	47.3115283995867	44	30	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
131	12/4/2025 1:23:34 PM		0.737999975681305	47758.7562561035	1505.27404785156	17	18	57	64.0699996948242	100	47.8300128132105	45	32	2	228	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
132	12/4/2025 1:23:35 PM		0.742999970912933	48117.3500061035	1507.78796386719	17	18	57	64.0699996948242	102	48.1540638953447	44	34	1	219	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
133	12/4/2025 1:23:36 PM		0.748000025749207	48387.9741668701	1507.78796386719	17	18	57	64.0699996948242	102	48.478114977479	44	34	1	219	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
134	12/4/2025 1:23:37 PM		0.749000012874603	48504.5185089111	1510.31994628906	17	18	57	64.0699996948242	97	48.5429272055626	43	36	1	188	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
135	12/4/2025 1:23:38 PM		0.75	48558.1455230713	1512.86999511719	17	18	56	65.5599975585938	95	48.6077360808849	42	37	1	156	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
136	12/4/2025 1:23:39 PM		0.751999974250793	48668.1495666504	1515.30700683594	17	18	57	64.0699996948242	104	48.7373571842909	40	38	1	140	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
137	12/4/2025 1:23:40 PM		0.754999995231628	48848.9501953125	1515.30700683594	17	18	57	64.0699996948242	104	48.9317871630192	40	38	1	140	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
