Index	Date	Trigger	A Flow velocity [m/s]	A Mass flow rate [kg/h]	A Sound speed [m/s]	A Transducer temp. (->) [°C]	A Transducer temp. (>-) [°C]	A Amplitude [%]	A Gain [dB]	A Quality [%]	A Volumetric flow rate [m³/h]	A SCNR [dB]	A SNR [dB]	A VariAmp [%]	A VariTime [%]	A Diag.: error bits	A Event trigger R1	A Event trigger R2	A Event trigger R3	A Event trigger R4	A NoiseTrek activated	A Gain  > limit	A Flow vel. > limit	A Flow vel. < cut-off flow	A Pig detected	A FastFood activated	A Transducer temp. violation	A Last value is held	A Fluid temp. (Calculated) [°C]
45	12/9/2025 10:38:57 AM		1.00300002098083	124168.757629395	1479.33203125	10	11	38	92.379997253418	53	124.350254237652	20	21	3	19	0	0	0	0	0	0	0	0	0	0	0	0	0	8.42250676621707
46	12/9/2025 10:38:58 AM		1.00399994850159	124271.081542969	1480.70202636719	10	11	38	92.379997253418	40	124.47422593832	21	21	4	15	0	0	0	0	0	0	0	0	0	0	0	0	0	8.42250676621707
47	12/9/2025 10:38:59 AM		1.00600004196167	124550.65612793	1480.70202636719	10	11	38	92.379997253418	40	124.722182750702	21	21	4	15	0	0	0	0	0	0	0	0	0	0	0	0	0	8.42250676621707
48	12/9/2025 10:39:00 AM		1.00699996948242	124728.840637207	1482.125	10	11	38	92.379997253418	43	124.846167862415	21	21	4	12	0	0	0	0	0	0	0	0	0	0	0	0	0	8.42250676621707
49	12/9/2025 10:39:01 AM		1.00600004196167	124586.361694336	1482.125	10	11	38	92.379997253418	43	124.722182750702	21	21	4	12	0	0	0	0	0	0	0	0	0	0	0	0	0	8.42250676621707
50	12/9/2025 10:39:02 AM		1.0110000371933	125231.973266602	1483.1650390625	10	11	38	92.379997253418	37	125.342081487179	21	21	4	11	0	0	0	0	0	0	0	0	0	0	0	0	0	8.42250676621707
51	12/9/2025 10:39:03 AM		1.01900005340576	126155.223083496	1483.1650390625	10	11	38	92.379997253418	37	126.333908736706	21	21	4	11	0	0	0	0	0	0	0	0	0	0	0	0	0	8.42250676621707
52	12/9/2025 10:39:04 AM		1.02999997138977	127485.159301758	1484.06494140625	10	11	39	90.8899993896484	38	127.697664499283	22	21	4	8	0	0	0	0	0	0	0	0	0	0	0	0	0	8.42250676621707
53	12/9/2025 10:39:05 AM		1.02999997138977	127485.159301758	1484.06494140625	11	11	39	90.8899993896484	38	127.697664499283	22	21	4	8	0	0	0	0	0	0	0	0	0	0	0	0	0	9.17663520464917
54	12/9/2025 10:39:06 AM		1.0349999666214	128134.89074707	1484.99597167969	11	11	39	90.8899993896484	40	128.31756323576	21	22	4	7	0	0	0	0	0	0	0	0	0	0	0	0	0	9.17663520464917
55	12/9/2025 10:39:07 AM		1.03900003433228	128645.191955566	1484.99597167969	11	11	39	90.8899993896484	40	128.813476860523	21	22	4	7	0	0	0	0	0	0	0	0	0	0	0	0	0	9.17663520464917
56	12/9/2025 10:39:08 AM		1.0460000038147	129564.459228516	1485.91296386719	11	11	39	90.8899993896484	45	129.681318998337	21	22	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	9.17663520464917
57	12/9/2025 10:39:09 AM		1.0460000038147	129564.459228516	1485.91296386719	11	11	39	90.8899993896484	45	129.681318998337	21	22	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	9.17663520464917
58	12/9/2025 10:39:10 AM		1.04900002479553	129879.835510254	1486.80297851562	11	11	40	89.4000015258789	35	130.053260922432	22	22	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	9.17663520464917
59	12/9/2025 10:39:11 AM		1.04499995708466	129457.60345459	1487.60400390625	11	11	39	90.8899993896484	39	129.557347297668	21	22	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	9.17663520464917
60	12/9/2025 10:39:12 AM		1.04700005054474	129626.779174805	1487.60400390625	11	11	39	90.8899993896484	39	129.80530411005	21	22	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	9.17663520464917
61	12/9/2025 10:39:13 AM		1.04900002479553	129958.538818359	1488.47998046875	11	11	39	90.8899993896484	37	130.053260922432	22	22	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	9.17663520464917
62	12/9/2025 10:39:14 AM		1.04799997806549	129777.868652344	1488.47998046875	11	11	39	90.8899993896484	37	129.929275810719	22	22	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	9.17663520464917
63	12/9/2025 10:39:15 AM		1.0440000295639	129324.847412109	1489.29895019531	11	11	39	90.8899993896484	36	129.433362185955	22	22	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	9.17663520464917
64	12/9/2025 10:39:16 AM		1.04499995708466	129349.415588379	1489.29895019531	11	11	39	90.8899993896484	36	129.557347297668	22	22	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	9.17663520464917
65	12/9/2025 10:39:17 AM		1.04299998283386	129101.220703125	1489.31103515625	11	11	39	90.8899993896484	37	129.309390485287	21	22	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	9.17663520464917
66	12/9/2025 10:39:18 AM		1.04200005531311	129044.256591797	1489.31103515625	11	11	39	90.8899993896484	37	129.185405373573	21	22	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	9.17663520464917
67	12/9/2025 10:39:19 AM		1.0440000295639	129302.229309082	1489.17297363281	11	11	39	90.8899993896484	33	129.433362185955	21	22	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	9.17663520464917
68	12/9/2025 10:39:20 AM		1.04200005531311	129007.315063477	1489.17297363281	11	11	39	90.8899993896484	33	129.185405373573	21	22	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	9.17663520464917
69	12/9/2025 10:39:21 AM		1.03600001335144	128230.073547363	1489.1650390625	11	11	39	90.8899993896484	35	128.441534936428	22	22	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	9.17663520464917
70	12/9/2025 10:39:22 AM		1.0349999666214	128110.102844238	1489.1650390625	11	11	39	90.8899993896484	35	128.31756323576	22	22	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	9.17663520464917
71	12/9/2025 10:39:23 AM		1.02799999713898	127270.706176758	1489.125	11	11	39	90.8899993896484	42	127.449707686901	22	22	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	9.17663520464917
72	12/9/2025 10:39:24 AM		1.02799999713898	127254.542541504	1489.0419921875	11	11	39	90.8899993896484	46	127.449707686901	23	22	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	9.17663520464917
73	12/9/2025 10:39:25 AM		1.02999997138977	127552.313232422	1489.0419921875	11	11	39	90.8899993896484	46	127.697664499283	23	22	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	9.17663520464917
74	12/9/2025 10:39:26 AM		1.02999997138977	127504.289245605	1489.06494140625	11	11	40	89.4000015258789	43	127.697664499283	22	22	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	9.17663520464917
75	12/9/2025 10:39:27 AM		1.02900004386902	127436.929321289	1489.06494140625	10	11	40	89.4000015258789	43	127.573692798615	22	22	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	8.42250676621707
76	12/9/2025 10:39:28 AM		1.02900004386902	127465.713500977	1489.03601074219	10	11	40	89.4000015258789	50	127.573692798615	23	22	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	8.42250676621707
77	12/9/2025 10:39:29 AM		1.03100001811981	127628.970336914	1489.03601074219	10	11	40	89.4000015258789	50	127.821649610996	23	22	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	8.42250676621707
78	12/9/2025 10:39:30 AM		1.03299999237061	127927.523803711	1489.5830078125	10	11	40	89.4000015258789	41	128.069606423378	25	22	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.42250676621707
79	12/9/2025 10:39:31 AM		1.03600001335144	128249.07989502	1489.5830078125	10	11	40	89.4000015258789	41	128.441534936428	25	22	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.42250676621707
80	12/9/2025 10:39:32 AM		1.03400003910065	128066.693115234	1489.19494628906	10	11	40	89.4000015258789	40	128.193578124046	23	22	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.42250676621707
81	12/9/2025 10:39:33 AM		1.0349999666214	128164.210510254	1489.19494628906	10	11	40	89.4000015258789	40	128.31756323576	23	22	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.42250676621707
82	12/9/2025 10:39:34 AM		1.03600001335144	128334.539794922	1489.42700195312	10	11	39	90.8899993896484	50	128.441534936428	23	22	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.42250676621707
83	12/9/2025 10:39:35 AM		1.03600001335144	128334.539794922	1489.42700195312	10	11	39	90.8899993896484	50	128.441534936428	23	22	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.42250676621707
84	12/9/2025 10:39:36 AM		1.03999996185303	128828.031921387	1488.56701660156	10	11	38	92.379997253418	44	128.937448561192	21	22	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.42250676621707
85	12/9/2025 10:39:37 AM		1.04100000858307	128934.70916748	1487.66796875	10	11	39	90.8899993896484	42	129.061433672905	22	22	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.42250676621707
86	12/9/2025 10:39:38 AM		1.04200005531311	129041.276550293	1487.66796875	10	11	39	90.8899993896484	42	129.185405373573	22	22	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.42250676621707
87	12/9/2025 10:39:39 AM		1.04200005531311	129041.276550293	1487.66796875	10	11	39	90.8899993896484	42	129.185405373573	22	22	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.42250676621707
88	12/9/2025 10:39:40 AM		1.04700005054474	129697.380065918	1487.89697265625	10	11	38	92.379997253418	34	129.80530411005	23	22	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.42250676621707
89	12/9/2025 10:39:41 AM		1.04700005054474	129624.63684082	1487.0400390625	10	11	38	92.379997253418	53	129.80530411005	22	22	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.42250676621707
90	12/9/2025 10:39:42 AM		1.04499995708466	129424.768066406	1487.0400390625	10	11	38	92.379997253418	53	129.557347297668	22	22	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.42250676621707
91	12/9/2025 10:39:43 AM		1.04499995708466	129453.030395508	1487.13403320312	10	11	38	92.379997253418	55	129.557347297668	21	22	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.42250676621707
92	12/9/2025 10:39:44 AM		1.04700005054474	129657.032775879	1487.13403320312	10	11	38	92.379997253418	55	129.80530411005	21	22	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.42250676621707
93	12/9/2025 10:39:45 AM		1.04700005054474	129709.300231934	1487.14001464844	10	11	38	92.379997253418	40	129.80530411005	21	22	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.42250676621707
94	12/9/2025 10:39:46 AM		1.0460000038147	129581.748962402	1487.14001464844	10	11	38	92.379997253418	40	129.681318998337	21	22	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.42250676621707
95	12/9/2025 10:39:47 AM		1.03900003433228	128618.673706055	1485.06396484375	10	11	38	92.379997253418	49	128.813476860523	16	22	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.42250676621707
96	12/9/2025 10:39:48 AM		1.03799998760223	128501.504516602	1482.99304199219	10	11	38	92.379997253418	44	128.68949174881	16	22	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.42250676621707
97	12/9/2025 10:39:49 AM		1.03400003910065	128081.579589844	1482.99304199219	10	11	38	92.379997253418	44	128.193578124046	16	22	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.42250676621707
98	12/9/2025 10:39:50 AM		1.03400003910065	128081.579589844	1482.99304199219	10	11	38	92.379997253418	44	128.193578124046	16	22	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.42250676621707
99	12/9/2025 10:39:51 AM		1.03299999237061	127889.854431152	1482.48803710938	10	11	38	92.379997253418	44	128.069606423378	20	21	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.42250676621707
100	12/9/2025 10:39:52 AM		1.03299999237061	127889.854431152	1482.48803710938	10	11	38	92.379997253418	44	128.069606423378	20	21	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.42250676621707
101	12/9/2025 10:39:53 AM		1.02999997138977	127557.106018066	1482.12805175781	10	11	37	93.870002746582	62	127.697664499283	18	21	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.42250676621707
102	12/9/2025 10:39:54 AM		1.02900004386902	127430.667114258	1481.8330078125	10	11	38	92.379997253418	60	127.573692798615	19	21	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.42250676621707
103	12/9/2025 10:39:55 AM		1.02499997615814	126924.046325684	1481.8330078125	10	11	38	92.379997253418	60	127.077779173851	19	21	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.42250676621707
104	12/9/2025 10:39:56 AM		1.02400004863739	126768.740844727	1481.71301269531	10	11	38	92.379997253418	73	126.953794062138	18	21	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.42250676621707
105	12/9/2025 10:39:57 AM		1.02100002765656	126475.323486328	1481.71301269531	10	11	38	92.379997253418	73	126.581865549088	18	21	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.42250676621707
106	12/9/2025 10:39:58 AM		1.01300001144409	125491.415405273	1480.32104492188	10	11	38	92.379997253418	72	125.590038299561	16	22	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.42250676621707
107	12/9/2025 10:39:59 AM		1.01199996471405	125328.886413574	1480.32104492188	10	11	38	92.379997253418	72	125.466053187847	16	22	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.42250676621707
108	12/9/2025 10:40:00 AM		0.999000012874603	123717.123413086	1478.24194335938	10	11	38	92.379997253418	67	123.854340612888	13	22	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.42250676621707
109	12/9/2025 10:40:01 AM		0.999000012874603	123717.123413086	1478.24194335938	11	11	38	92.379997253418	67	123.854340612888	13	22	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.17663520464917
110	12/9/2025 10:40:02 AM		0.998000025749207	123602.838134766	1477.88696289062	11	11	38	92.379997253418	69	123.730355501175	17	22	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.17663520464917
111	12/9/2025 10:40:03 AM		0.998000025749207	123637.129211426	1477.88696289062	11	11	38	92.379997253418	69	123.730355501175	17	22	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.17663520464917
112	12/9/2025 10:40:04 AM		0.995000004768372	123271.559143066	1479.62194824219	11	11	38	92.379997253418	71	123.358426988125	17	22	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.17663520464917
113	12/9/2025 10:40:05 AM		0.99099999666214	122712.657165527	1482.72302246094	11	11	39	90.8899993896484	70	122.862513363361	21	22	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.17663520464917
114	12/9/2025 10:40:06 AM		0.973999977111816	120660.836791992	1482.72302246094	11	11	39	90.8899993896484	70	120.754887163639	21	22	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.17663520464917
115	12/9/2025 10:40:07 AM		0.958999991416931	118783.396911621	1484.04504394531	11	11	40	89.4000015258789	76	118.895204365253	23	22	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.17663520464917
116	12/9/2025 10:40:08 AM		0.941999971866608	116652.598571777	1485.44702148438	11	11	38	92.379997253418	75	116.787578165531	23	22	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.17663520464917
117	12/9/2025 10:40:09 AM		0.935000002384186	115739.813232422	1485.69799804688	11	11	40	89.4000015258789	80	115.919722616673	23	22	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.17663520464917
118	12/9/2025 10:40:10 AM		0.927999973297119	114888.482666016	1485.89501953125	11	11	39	90.8899993896484	79	115.051880478859	24	22	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.17663520464917
119	12/9/2025 10:40:11 AM		0.925000011920929	114557.649993896	1486.06799316406	11	11	39	90.8899993896484	80	114.679938554764	24	22	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.17663520464917
120	12/9/2025 10:40:12 AM		0.925999999046326	114683.882904053	1486.06799316406	11	11	39	90.8899993896484	80	114.803923666477	24	22	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.17663520464917
121	12/9/2025 10:40:13 AM		0.927999973297119	114915.879821777	1486.17395019531	11	11	40	89.4000015258789	77	115.051880478859	24	22	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.17663520464917
122	12/9/2025 10:40:14 AM		0.925999999046326	114638.152313232	1486.41796875	11	11	39	90.8899993896484	79	114.803923666477	23	22	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.17663520464917
123	12/9/2025 10:40:15 AM		0.924000024795532	114369.412994385	1488.28698730469	11	11	39	90.8899993896484	79	114.555966854095	23	22	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.17663520464917
124	12/9/2025 10:40:16 AM		0.921000003814697	114076.654815674	1488.22399902344	11	11	39	90.8899993896484	81	114.18402493	24	22	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.17663520464917
125	12/9/2025 10:40:17 AM		0.921999990940094	114189.525604248	1488.22399902344	11	11	39	90.8899993896484	81	114.308010041714	24	22	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.17663520464917
126	12/9/2025 10:40:18 AM		0.919000029563904	113800.444793701	1488.07702636719	11	11	39	90.8899993896484	81	113.936068117619	25	22	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.17663520464917
127	12/9/2025 10:40:19 AM		0.915000021457672	113253.256988525	1488.0830078125	11	11	39	90.8899993896484	77	113.440154492855	25	22	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.17663520464917
128	12/9/2025 10:40:20 AM		0.912000000476837	112899.06463623	1488.07202148438	11	11	39	90.8899993896484	81	113.068225979805	24	22	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.17663520464917
129	12/9/2025 10:40:21 AM		0.910000026226044	112698.275756836	1487.72302246094	11	11	40	89.4000015258789	78	112.820269167423	24	22	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.17663520464917
130	12/9/2025 10:40:22 AM		0.908999979496002	112567.778778076	1487.44995117188	11	11	40	89.4000015258789	72	112.69628405571	25	22	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.17663520464917
131	12/9/2025 10:40:23 AM		0.907999992370605	112439.197540283	1487.44995117188	11	11	40	89.4000015258789	72	112.572312355042	25	22	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.17663520464917
132	12/9/2025 10:40:24 AM		0.906000018119812	112248.866271973	1487.15100097656	11	11	39	90.8899993896484	81	112.32435554266	24	22	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.17663520464917
133	12/9/2025 10:40:25 AM		0.903999984264374	111968.948364258	1486.73498535156	11	11	39	90.8899993896484	80	112.076398730278	24	22	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.17663520464917
134	12/9/2025 10:40:26 AM		0.906000018119812	112251.152801514	1486.291015625	11	11	39	90.8899993896484	75	112.32435554266	24	22	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.17663520464917
135	12/9/2025 10:40:27 AM		0.907999992370605	112390.651702881	1486.4560546875	11	11	39	90.8899993896484	75	112.572312355042	25	22	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.17663520464917
136	12/9/2025 10:40:28 AM		0.910000026226044	112654.117584229	1486.50305175781	11	11	40	89.4000015258789	82	112.820269167423	24	22	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.17663520464917
137	12/9/2025 10:40:29 AM		0.908999979496002	112519.274139404	1486.6650390625	11	11	40	89.4000015258789	83	112.69628405571	26	22	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.17663520464917
138	12/9/2025 10:40:30 AM		0.907999992370605	112457.050323486	1486.6650390625	11	11	40	89.4000015258789	83	112.572312355042	26	22	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.17663520464917
139	12/9/2025 10:40:31 AM		0.907000005245209	112316.672515869	1486.76904296875	11	11	39	90.8899993896484	80	112.448333948851	24	22	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.17663520464917
