Index	Date	Trigger	A Flow velocity [m/s]	A Mass flow rate [kg/h]	A Sound speed [m/s]	A Transducer temp. (->) [°C]	A Transducer temp. (>-) [°C]	A Amplitude [%]	A Gain [dB]	A Quality [%]	A Volumetric flow rate [m³/h]	A SCNR [dB]	A SNR [dB]	A VariAmp [%]	A VariTime [%]	A Diag.: error bits	A Event trigger R1	A Event trigger R2	A Event trigger R3	A Event trigger R4	A NoiseTrek activated	A Gain  > limit	A Flow vel. > limit	A Flow vel. < cut-off flow	A Pig detected	A FastFood activated	A Transducer temp. violation	A Last value is held	A Fluid temp. (Calculated) [°C]
6	12/9/2025 1:21:47 PM		0.377999991178513	18635.6294631958	1539.14404296875	16	17	32	101.319999694824	91	18.6787191778421	14	0	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
7	12/9/2025 1:21:48 PM		0.377999991178513	18635.6294631958	1539.14404296875	16	17	32	101.319999694824	91	18.6787191778421	14	0	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
8	12/9/2025 1:21:49 PM		0.42399999499321	20917.8400039673	1537.83996582031	16	17	32	101.319999694824	91	20.9517907351255	18	2	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
9	12/9/2025 1:21:50 PM		0.446000009775162	22010.1316452026	1537.83996582031	16	17	32	101.319999694824	91	22.0389118418097	18	2	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
10	12/9/2025 1:21:51 PM		0.465000003576279	22962.7424240112	1537.83996582031	16	17	32	101.319999694824	91	22.9777889326215	18	2	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
11	12/9/2025 1:21:52 PM		0.465000003576279	22962.7424240112	1537.83996582031	16	16	32	101.319999694824	91	22.9777889326215	18	2	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
12	12/9/2025 1:21:53 PM		0.465000003576279	22962.7424240112	1537.83996582031	16	16	32	101.319999694824	91	22.9777889326215	18	2	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
13	12/9/2025 1:21:54 PM		0.470999985933304	23240.784072876	1535.36303710938	16	16	33	99.8300018310547	97	23.2742769643664	18	7	3	254	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
14	12/9/2025 1:21:55 PM		0.474000006914139	23387.9167556763	1535.36303710938	16	16	33	99.8300018310547	97	23.4225209802389	18	7	3	254	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
15	12/9/2025 1:21:56 PM		0.486000001430511	24009.4699859619	1535.36303710938	16	16	33	99.8300018310547	97	24.0154953673482	18	7	3	254	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
16	12/9/2025 1:21:57 PM		0.493999987840652	24370.6867218018	1533.98400878906	16	16	33	99.8300018310547	89	24.4108127430081	18	8	7	254	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
17	12/9/2025 1:21:58 PM		0.495000004768372	24423.8468170166	1533.98400878906	16	16	33	99.8300018310547	89	24.4602274149656	18	8	7	254	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
18	12/9/2025 1:21:59 PM		0.499000012874603	24651.0612487793	1533.04797363281	16	16	34	98.3399963378906	93	24.6578861027956	19	9	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
19	12/9/2025 1:22:00 PM		0.499000012874603	24616.3976669312	1533.04797363281	16	16	34	98.3399963378906	93	24.6578861027956	19	9	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
20	12/9/2025 1:22:01 PM		0.497000008821487	24531.7171096802	1533.04797363281	16	16	34	98.3399963378906	93	24.5590567588806	21	10	7	254	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
21	12/9/2025 1:22:02 PM		0.483000010251999	23836.883354187	1533.04797363281	16	16	34	98.3399963378906	93	23.8672530278563	21	10	7	254	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
22	12/9/2025 1:22:03 PM		0.483000010251999	23836.883354187	1533.04797363281	16	16	34	98.3399963378906	93	23.8672530278563	21	10	7	254	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
23	12/9/2025 1:22:04 PM		0.47299998998642	23341.6969299316	1530.68200683594	16	16	34	98.3399963378906	95	23.3731063082814	20	11	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
24	12/9/2025 1:22:05 PM		0.472000002861023	23280.5494308472	1530.68200683594	16	16	34	98.3399963378906	95	23.3236916363239	20	11	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
25	12/9/2025 1:22:06 PM		0.476000010967255	23501.8157958984	1528.64794921875	16	16	34	98.3399963378906	94	23.5213503241539	18	11	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
26	12/9/2025 1:22:07 PM		0.479000002145767	23647.7279663086	1528.64794921875	16	16	34	98.3399963378906	94	23.6695943400264	18	11	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
27	12/9/2025 1:22:08 PM		0.479999989271164	23711.9928359985	1525.61401367188	16	16	35	96.8499984741211	90	23.7190090119839	20	12	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
28	12/9/2025 1:22:09 PM		0.479999989271164	23685.5741500854	1525.61401367188	16	16	35	96.8499984741211	90	23.7190090119839	20	12	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
29	12/9/2025 1:22:10 PM		0.476000010967255	23475.8262634277	1524.03198242188	16	16	34	98.3399963378906	95	23.5213503241539	18	12	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
30	12/9/2025 1:22:11 PM		0.46900001168251	23160.4465484619	1524.03198242188	16	16	34	98.3399963378906	95	23.1754476204515	18	12	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
