Index	Date	Trigger	A Flow velocity [m/s]	A Mass flow rate [kg/h]	A Sound speed [m/s]	A Transducer temp. (->) [°C]	A Transducer temp. (>-) [°C]	A Amplitude [%]	A Gain [dB]	A Quality [%]	A Volumetric flow rate [m³/h]	A SCNR [dB]	A SNR [dB]	A VariAmp [%]	A VariTime [%]	A Diag.: error bits	A Event trigger R1	A Event trigger R2	A Event trigger R3	A Event trigger R4	A NoiseTrek activated	A Gain  > limit	A Flow vel. > limit	A Flow vel. < cut-off flow	A Pig detected	A FastFood activated	A Transducer temp. violation	A Last value is held	A Fluid temp. (Calculated) [°C]
11	12/2/2025 11:01:54 AM		2.84800004959106	217374.197387695	1583.73303222656	16	17	62	56.6199989318848	95	217.638637125492	48	53	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
12	12/2/2025 11:01:55 AM		2.8050000667572	214092.320251465	1583.73303222656	16	17	62	56.6199989318848	95	214.352662861347	48	53	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
13	12/2/2025 11:01:56 AM		2.81500005722046	214871.731567383	1583.7060546875	16	17	62	56.6199989318848	94	215.116837620735	47	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
14	12/2/2025 11:01:57 AM		2.7960000038147	213418.295288086	1583.6669921875	16	17	62	56.6199989318848	93	213.664890825748	47	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
15	12/2/2025 11:01:58 AM		2.83800005912781	216593.110656738	1583.6669921875	16	17	62	56.6199989318848	93	216.874448955059	47	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
16	12/2/2025 11:01:59 AM		2.86299991607666	218540.231323242	1583.64794921875	16	17	62	56.6199989318848	94	218.784905970097	50	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
17	12/2/2025 11:02:00 AM		2.79099988937378	213029.077148438	1583.63696289062	16	17	62	56.6199989318848	93	213.282810151577	50	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
18	12/2/2025 11:02:01 AM		2.78099989891052	212260.487365723	1583.61499023438	16	17	62	56.6199989318848	95	212.518621981144	47	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
19	12/2/2025 11:02:02 AM		2.8199999332428	215214.21661377	1583.58203125	16	17	62	56.6199989318848	94	215.498931705952	49	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
20	12/2/2025 11:02:03 AM		2.81100010871887	214587.927246094	1583.58203125	16	17	62	56.6199989318848	94	214.811173081398	49	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
21	12/2/2025 11:02:04 AM		2.80699992179871	214279.747009277	1583.5419921875	16	17	62	56.6199989318848	92	214.505495131016	49	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
22	12/2/2025 11:02:05 AM		2.81699991226196	215023.260498047	1583.53198242188	16	17	62	56.6199989318848	95	215.269669890404	45	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
23	12/2/2025 11:02:06 AM		2.81399989128113	214779.24041748	1583.52099609375	16	17	62	56.6199989318848	91	215.040421485901	47	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
24	12/2/2025 11:02:07 AM		2.81699991226196	215009.307861328	1583.52099609375	16	17	62	56.6199989318848	91	215.269669890404	47	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
25	12/2/2025 11:02:08 AM		2.81299996376038	214720.010375977	1583.50598144531	16	17	62	56.6199989318848	94	214.964005351067	50	53	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
26	12/2/2025 11:02:09 AM		2.81599998474121	214948.773193359	1583.50500488281	16	17	62	56.6199989318848	94	215.193253755569	48	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
27	12/2/2025 11:02:10 AM		2.81500005722046	214859.976196289	1583.4990234375	16	17	62	56.6199989318848	92	215.116837620735	50	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
28	12/2/2025 11:02:11 AM		2.81299996376038	214731.518554688	1583.5	16	17	62	56.6199989318848	94	214.964005351067	49	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
29	12/2/2025 11:02:12 AM		2.81599998474121	214949.885559082	1583.5	16	17	62	56.6199989318848	94	215.193253755569	49	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
30	12/2/2025 11:02:13 AM		2.82299995422363	215474.015808105	1583.50305175781	16	17	63	55.1300010681152	94	215.728180110455	48	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
31	12/2/2025 11:02:14 AM		2.82200002670288	215378.228759766	1583.49096679688	16	17	63	55.1300010681152	95	215.65176397562	48	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
32	12/2/2025 11:02:15 AM		2.8199999332428	215243.852233887	1583.47802734375	16	17	63	55.1300010681152	91	215.498931705952	46	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
33	12/2/2025 11:02:16 AM		2.82299995422363	215448.93951416	1583.47802734375	16	17	63	55.1300010681152	91	215.728180110455	46	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
34	12/2/2025 11:02:17 AM		2.81800007820129	215107.305908203	1583.46594238281	16	17	62	56.6199989318848	94	215.346099436283	47	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
35	12/2/2025 11:02:18 AM		2.81800007820129	215104.710388184	1583.43701171875	16	17	63	55.1300010681152	95	215.346099436283	46	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
36	12/2/2025 11:02:19 AM		2.81599998474121	214928.791809082	1583.43395996094	16	17	62	56.6199989318848	93	215.193253755569	47	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
37	12/2/2025 11:02:20 AM		2.81699991226196	215028.84979248	1583.43298339844	16	17	63	55.1300010681152	93	215.269669890404	48	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
38	12/2/2025 11:02:21 AM		2.82299995422363	215466.998291016	1583.42700195312	16	17	63	55.1300010681152	92	215.728180110455	48	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
39	12/2/2025 11:02:22 AM		2.82100009918213	215328.776550293	1583.42700195312	16	17	63	55.1300010681152	92	215.575347840786	48	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
40	12/2/2025 11:02:23 AM		2.81599998474121	214915.484619141	1583.42102050781	16	17	63	55.1300010681152	94	215.193253755569	47	53	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
41	12/2/2025 11:02:24 AM		2.81599998474121	214905.308532715	1583.4169921875	16	17	63	55.1300010681152	93	215.193253755569	46	53	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
42	12/2/2025 11:02:25 AM		2.81900000572205	215153.709411621	1583.41101074219	16	17	62	56.6199989318848	94	215.422515571117	49	53	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
43	12/2/2025 11:02:26 AM		2.81500005722046	214822.814941406	1583.41101074219	16	17	62	56.6199989318848	94	215.116837620735	49	53	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
44	12/2/2025 11:02:27 AM		2.81100010871887	214542.594909668	1583.40905761719	16	17	63	55.1300010681152	94	214.811173081398	46	53	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
45	12/2/2025 11:02:28 AM		2.80999994277954	214508.427429199	1583.40002441406	16	17	62	56.6199989318848	96	214.734743535519	49	53	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
46	12/2/2025 11:02:29 AM		2.8050000667572	214066.007995605	1583.40600585938	16	17	62	56.6199989318848	91	214.352662861347	47	53	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
47	12/2/2025 11:02:30 AM		2.8050000667572	214059.457397461	1583.40600585938	16	17	62	56.6199989318848	91	214.352662861347	47	53	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
48	12/2/2025 11:02:31 AM		2.80699992179871	214236.90032959	1583.41296386719	16	17	63	55.1300010681152	93	214.505495131016	48	53	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
49	12/2/2025 11:02:32 AM		2.80900001525879	214395.048522949	1583.40905761719	16	17	62	56.6199989318848	94	214.658327400684	47	53	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
50	12/2/2025 11:02:33 AM		2.80399990081787	213993.882751465	1583.40698242188	16	17	62	56.6199989318848	94	214.276246726513	49	53	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
51	12/2/2025 11:02:34 AM		2.79699993133545	213495.391845703	1583.416015625	16	17	63	55.1300010681152	94	213.741320371628	46	53	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
52	12/2/2025 11:02:35 AM		2.79999995231628	213739.302062988	1583.416015625	16	17	63	55.1300010681152	94	213.970568776131	46	53	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
53	12/2/2025 11:02:36 AM		2.80100011825562	213817.456054688	1583.43505859375	16	17	62	56.6199989318848	90	214.046984910965	49	53	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
54	12/2/2025 11:02:37 AM		2.80599999427795	214191.966247559	1583.42797851562	16	17	62	56.6199989318848	93	214.429078996181	47	53	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
55	12/2/2025 11:02:38 AM		2.80699992179871	214219.775390625	1583.42700195312	16	17	62	56.6199989318848	93	214.505495131016	49	53	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
56	12/2/2025 11:02:39 AM		2.80900001525879	214425.617980957	1583.42700195312	16	17	62	56.6199989318848	93	214.658327400684	49	53	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
57	12/2/2025 11:02:40 AM		2.8199999332428	215246.365356445	1583.4150390625	16	17	63	55.1300010681152	88	215.498931705952	47	53	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
58	12/2/2025 11:02:41 AM		2.82100009918213	215297.589111328	1583.39294433594	16	17	63	55.1300010681152	94	215.575347840786	48	53	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
59	12/2/2025 11:02:42 AM		2.8199999332428	215207.748413086	1583.39501953125	16	17	62	56.6199989318848	95	215.498931705952	48	53	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
60	12/2/2025 11:02:43 AM		2.81399989128113	214808.985900879	1583.40502929688	16	17	62	56.6199989318848	91	215.040421485901	48	53	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
61	12/2/2025 11:02:44 AM		2.80900001525879	214438.554382324	1583.40295410156	16	17	62	56.6199989318848	94	214.658327400684	49	53	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
62	12/2/2025 11:02:45 AM		2.81500005722046	214835.517883301	1583.40295410156	16	17	62	56.6199989318848	94	215.116837620735	49	53	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
63	12/2/2025 11:02:46 AM		2.81800007820129	215052.429199219	1583.43200683594	16	17	62	56.6199989318848	92	215.346099436283	46	53	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
64	12/2/2025 11:02:47 AM		2.81900000572205	215183.139038086	1583.46105957031	16	17	63	55.1300010681152	92	215.422515571117	46	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
65	12/2/2025 11:02:48 AM		2.81599998474121	214915.676879883	1583.46105957031	16	17	63	55.1300010681152	92	215.193253755569	46	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
66	12/2/2025 11:02:49 AM		2.81200003623962	214608.65020752	1583.47497558594	16	17	63	55.1300010681152	94	214.887589216232	48	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
67	12/2/2025 11:02:50 AM		2.80800008773804	214357.791137695	1583.48400878906	16	17	63	55.1300010681152	95	214.58191126585	48	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
68	12/2/2025 11:02:51 AM		2.81200003623962	214612.825012207	1583.48706054688	16	17	62	56.6199989318848	95	214.887589216232	47	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
69	12/2/2025 11:02:52 AM		2.81399989128113	214800.444030762	1583.48706054688	16	17	62	56.6199989318848	95	215.040421485901	47	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
70	12/2/2025 11:02:53 AM		2.81399989128113	214769.393920898	1583.50903320312	16	17	62	56.6199989318848	91	215.040421485901	48	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
71	12/2/2025 11:02:54 AM		2.81399989128113	214778.100585938	1583.51403808594	16	17	62	56.6199989318848	93	215.040421485901	48	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
72	12/2/2025 11:02:55 AM		2.81599998474121	214929.876708984	1583.52197265625	16	17	62	56.6199989318848	95	215.193253755569	49	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
73	12/2/2025 11:02:56 AM		2.82399988174438	215542.652893066	1583.541015625	16	17	62	56.6199989318848	90	215.804596245289	48	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
74	12/2/2025 11:02:57 AM		2.82599997520447	215677.276611328	1583.541015625	16	17	62	56.6199989318848	90	215.957441926003	48	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
75	12/2/2025 11:02:58 AM		2.82299995422363	215489.492797852	1583.55395507812	16	17	62	56.6199989318848	93	215.728180110455	47	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
76	12/2/2025 11:02:59 AM		2.82200002670288	215373.559570312	1583.56298828125	16	17	62	56.6199989318848	95	215.65176397562	47	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
77	12/2/2025 11:03:00 AM		2.82699990272522	215792.509460449	1583.56799316406	16	17	62	56.6199989318848	94	216.033858060837	48	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
78	12/2/2025 11:03:01 AM		2.83100008964539	216112.445068359	1583.56799316406	16	17	62	56.6199989318848	94	216.339522600174	48	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
79	12/2/2025 11:03:02 AM		2.8289999961853	215930.003356934	1583.57995605469	16	17	63	55.1300010681152	94	216.186690330505	48	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
80	12/2/2025 11:03:03 AM		2.83299994468689	216218.710327148	1583.59497070312	16	17	62	56.6199989318848	91	216.492368280888	47	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
81	12/2/2025 11:03:04 AM		2.83500003814697	216348.307800293	1583.58605957031	16	17	62	56.6199989318848	92	216.645200550556	46	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
82	12/2/2025 11:03:05 AM		2.83999991416931	216742.730712891	1583.59399414062	16	17	62	56.6199989318848	95	217.027294635773	48	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
83	12/2/2025 11:03:06 AM		2.84899997711182	217418.829345703	1583.59399414062	16	17	62	56.6199989318848	95	217.715053260326	48	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
84	12/2/2025 11:03:07 AM		2.8510000705719	217570.124816895	1583.60705566406	16	17	62	56.6199989318848	94	217.867885529995	49	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
85	12/2/2025 11:03:08 AM		2.8510000705719	217625.317382812	1583.61303710938	16	17	62	56.6199989318848	91	217.867885529995	48	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
86	12/2/2025 11:03:09 AM		2.85199999809265	217694.874572754	1583.61206054688	16	17	62	56.6199989318848	95	217.944301664829	44	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
87	12/2/2025 11:03:10 AM		2.84699988365173	217331.021118164	1583.60705566406	16	17	62	56.6199989318848	91	217.562220990658	48	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
88	12/2/2025 11:03:11 AM		2.84299993515015	217024.241638184	1583.60705566406	16	17	62	56.6199989318848	91	217.256543040276	48	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
89	12/2/2025 11:03:12 AM		2.83200001716614	216139.018249512	1583.59204101562	16	17	62	56.6199989318848	94	216.415952146053	49	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
90	12/2/2025 11:03:13 AM		2.82699990272522	215803.413391113	1583.59094238281	16	17	62	56.6199989318848	95	216.033858060837	49	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
91	12/2/2025 11:03:14 AM		2.82599997520447	215690.61126709	1583.5830078125	16	17	62	56.6199989318848	93	215.957441926003	50	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
92	12/2/2025 11:03:15 AM		2.82800006866455	215884.973144531	1583.5810546875	16	17	62	56.6199989318848	92	216.110274195671	47	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
93	12/2/2025 11:03:16 AM		2.82800006866455	215881.993103027	1583.5810546875	16	17	62	56.6199989318848	92	216.110274195671	47	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
94	12/2/2025 11:03:17 AM		2.82800006866455	215834.092712402	1583.56494140625	16	17	62	56.6199989318848	94	216.110274195671	49	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
95	12/2/2025 11:03:18 AM		2.82800006866455	215836.770629883	1583.56701660156	16	17	63	55.1300010681152	95	216.110274195671	48	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
96	12/2/2025 11:03:19 AM		2.82699990272522	215736.836242676	1583.56701660156	16	17	63	55.1300010681152	95	216.033858060837	48	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
97	12/2/2025 11:03:20 AM		2.8199999332428	215268.049621582	1583.56201171875	16	17	62	56.6199989318848	91	215.498931705952	50	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
98	12/2/2025 11:03:21 AM		2.81299996376038	214688.301086426	1583.55505371094	16	17	62	56.6199989318848	93	214.964005351067	48	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
99	12/2/2025 11:03:22 AM		2.80999994277954	214493.856811523	1583.54699707031	16	17	62	56.6199989318848	93	214.734743535519	47	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
100	12/2/2025 11:03:23 AM		2.80999994277954	214503.483581543	1583.54296875	16	17	62	56.6199989318848	95	214.734743535519	47	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
101	12/2/2025 11:03:24 AM		2.81200003623962	214603.44543457	1583.54296875	16	17	62	56.6199989318848	95	214.887589216232	47	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
102	12/2/2025 11:03:25 AM		2.81399989128113	214767.80090332	1583.5400390625	16	17	62	56.6199989318848	93	215.040421485901	49	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
103	12/2/2025 11:03:26 AM		2.81299996376038	214737.959289551	1583.55004882812	16	17	62	56.6199989318848	92	214.964005351067	47	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
104	12/2/2025 11:03:27 AM		2.81699991226196	215015.171813965	1583.56201171875	16	17	62	56.6199989318848	90	215.269669890404	48	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
105	12/2/2025 11:03:28 AM		2.82299995422363	215446.975708008	1583.56201171875	16	17	62	56.6199989318848	90	215.728180110455	48	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
106	12/2/2025 11:03:29 AM		2.8199999332428	215240.803527832	1583.57604980469	16	17	62	56.6199989318848	93	215.498931705952	48	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
107	12/2/2025 11:03:30 AM		2.8199999332428	215257.447814941	1583.59204101562	16	17	62	56.6199989318848	93	215.498931705952	49	53	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
108	12/2/2025 11:03:31 AM		2.81900000572205	215143.03894043	1583.61096191406	16	17	62	56.6199989318848	95	215.422515571117	48	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
109	12/2/2025 11:03:32 AM		2.81500005722046	214859.001159668	1583.61096191406	16	17	62	56.6199989318848	95	215.116837620735	48	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
110	12/2/2025 11:03:33 AM		2.81900000572205	215187.602233887	1583.626953125	16	17	62	56.6199989318848	95	215.422515571117	50	53	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
111	12/2/2025 11:03:34 AM		2.82699990272522	215750.074768066	1583.64501953125	16	17	62	56.6199989318848	96	216.033858060837	47	53	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
112	12/2/2025 11:03:35 AM		2.82699990272522	215795.050048828	1583.64904785156	16	17	62	56.6199989318848	93	216.033858060837	48	53	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
113	12/2/2025 11:03:36 AM		2.82999992370605	216039.015197754	1583.65502929688	16	17	62	56.6199989318848	93	216.26310646534	50	53	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
114	12/2/2025 11:03:37 AM		2.83400011062622	216343.240356445	1583.65502929688	16	17	62	56.6199989318848	93	216.568784415722	50	53	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
115	12/2/2025 11:03:38 AM		2.82999992370605	215980.252075195	1583.666015625	16	17	62	56.6199989318848	93	216.26310646534	48	53	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
116	12/2/2025 11:03:39 AM		2.82599997520447	215719.065856934	1583.67102050781	16	17	62	56.6199989318848	94	215.957441926003	48	53	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
117	12/2/2025 11:03:40 AM		2.81900000572205	215142.640686035	1583.67102050781	16	17	62	56.6199989318848	94	215.422515571117	48	53	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
118	12/2/2025 11:03:41 AM		2.81599998474121	214946.534729004	1583.67700195312	16	17	62	56.6199989318848	89	215.193253755569	49	53	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
119	12/2/2025 11:03:42 AM		2.81699991226196	215033.285522461	1583.68896484375	16	17	62	56.6199989318848	93	215.269669890404	48	53	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
120	12/2/2025 11:03:43 AM		2.80299997329712	213975.755310059	1583.69799804688	16	17	62	56.6199989318848	94	214.199817180634	49	53	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
121	12/2/2025 11:03:44 AM		2.77999997138977	212172.857666016	1583.70300292969	16	17	62	56.6199989318848	94	212.44220584631	49	53	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
122	12/2/2025 11:03:45 AM		2.74799990653992	209727.575683594	1583.70300292969	16	17	62	56.6199989318848	94	209.996822476387	49	53	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
123	12/2/2025 11:03:46 AM		2.69799995422363	205955.598449707	1583.70104980469	16	17	62	56.6199989318848	88	206.175921857357	49	53	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
124	12/2/2025 11:03:47 AM		2.65899991989136	202969.541931152	1583.69799804688	16	17	62	56.6199989318848	84	203.195625543594	49	53	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
125	12/2/2025 11:03:48 AM		2.61400008201599	199508.944702148	1583.69494628906	16	17	62	56.6199989318848	94	199.756805598736	46	53	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
126	12/2/2025 11:03:49 AM		2.6029999256134	198715.773010254	1583.69494628906	16	17	62	56.6199989318848	94	198.916214704514	46	53	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
