Index	Date	Trigger	A Flow velocity [m/s]	A Mass flow rate [kg/h]	A Sound speed [m/s]	A Transducer temp. (->) [°C]	A Transducer temp. (>-) [°C]	A Amplitude [%]	A Gain [dB]	A Quality [%]	A Volumetric flow rate [m³/h]	A SCNR [dB]	A SNR [dB]	A VariAmp [%]	A VariTime [%]	A Diag.: error bits	A Event trigger R1	A Event trigger R2	A Event trigger R3	A Event trigger R4	A NoiseTrek activated	A Gain  > limit	A Flow vel. > limit	A Flow vel. < cut-off flow	A Pig detected	A FastFood activated	A Transducer temp. violation	A Last value is held	A Fluid temp. (Calculated) [°C]
33	12/9/2025 12:23:29 PM		NaN	NaN	∞	11	12	31	102.809997558594	43	NaN	24	10	7	53	2	0	0	0	0	0	0	0	0	0	0	0	0	9.93091634017686
34	12/9/2025 12:23:30 PM		NaN	NaN	∞	11	12	30	104.300003051758	43	NaN	24	10	7	56	2	0	0	0	0	0	0	0	0	0	0	0	0	9.93091634017686
35	12/9/2025 12:23:31 PM		NaN	NaN	∞	11	12	30	104.300003051758	43	NaN	24	10	7	56	2	0	0	0	0	0	0	0	0	0	0	0	0	9.93091634017686
36	12/9/2025 12:23:32 PM		-0.841000020503998	-104162.125396729	1503.2919921875	11	12	30	104.300003051758	36	-104.265765845776	18	10	7	56	0	0	0	0	0	0	0	0	0	0	0	0	0	9.93091634017686
37	12/9/2025 12:23:33 PM		-0.825999975204468	-102311.341094971	1503.2919921875	11	12	30	104.300003051758	36	-102.406089752913	18	10	7	56	0	0	0	0	0	0	0	0	0	0	0	0	0	9.93091634017686
38	12/9/2025 12:23:34 PM		-0.825999975204468	-102311.341094971	1503.2919921875	11	12	30	104.300003051758	36	-102.406089752913	18	10	7	56	0	0	0	0	0	0	0	0	0	0	0	0	0	9.93091634017686
39	12/9/2025 12:23:35 PM		-0.833000004291534	-103150.737762451	1510.05895996094	11	12	32	101.319999694824	54	-103.273938596249	9	11	7	42	0	0	0	0	0	0	0	0	0	0	0	0	0	9.93091634017686
40	12/9/2025 12:23:36 PM		-0.829999983310699	-102722.367095947	1510.05895996094	11	12	32	101.319999694824	54	-102.902003377676	9	11	7	42	0	0	0	0	0	0	0	0	0	0	0	0	0	9.93091634017686
41	12/9/2025 12:23:37 PM		-0.829999983310699	-102722.367095947	1510.05895996094	11	12	32	101.319999694824	54	-102.902003377676	9	11	7	42	0	0	0	0	0	0	0	0	0	0	0	0	0	9.93091634017686
42	12/9/2025 12:23:38 PM		-0.815999984741211	-100998.330688477	1515.05200195312	11	12	32	101.319999694824	58	-101.166305691004	20	11	7	29	0	0	0	0	0	0	0	0	0	0	0	0	0	9.93091634017686
43	12/9/2025 12:23:39 PM		-0.78600001335144	-97326.7478942871	1515.05200195312	11	12	32	101.319999694824	58	-97.4469602108002	20	11	7	29	0	0	0	0	0	0	0	0	0	0	0	0	0	9.93091634017686
44	12/9/2025 12:23:40 PM		-0.78600001335144	-97326.7478942871	1515.05200195312	11	12	32	101.319999694824	58	-97.4469602108002	20	11	7	29	0	0	0	0	0	0	0	0	0	0	0	0	0	9.93091634017686
45	12/9/2025 12:23:41 PM		NaN	NaN	1518.43005371094	11	12	32	101.319999694824	24	NaN	20	12	7	21	3	0	0	0	0	0	0	0	0	0	0	0	0	9.93091634017686
46	12/9/2025 12:23:42 PM		NaN	NaN	1518.43005371094	11	12	32	101.319999694824	24	NaN	20	12	7	21	3	0	0	0	0	0	0	0	0	0	0	0	0	9.93091634017686
47	12/9/2025 12:23:43 PM		NaN	NaN	1518.43005371094	11	12	32	101.319999694824	24	NaN	20	12	7	21	3	0	0	0	0	0	0	0	0	0	0	0	0	9.93091634017686
48	12/9/2025 12:23:44 PM		-0.796000003814697	-98607.4584960938	1514.66003417969	11	12	33	99.8300018310547	61	-98.6867375671864	16	12	7	13	0	0	0	0	0	0	0	0	0	0	0	0	0	9.93091634017686
49	12/9/2025 12:23:45 PM		-0.820999979972839	-101706.248474121	1514.66003417969	11	12	33	99.8300018310547	61	-101.786197721958	16	12	7	13	0	0	0	0	0	0	0	0	0	0	0	0	0	9.93091634017686
50	12/9/2025 12:23:46 PM		-0.822000026702881	-101845.273590088	1508.76794433594	11	12	44	83.4400024414062	99	-101.910176128149	24	17	6	9	0	0	0	0	0	0	0	0	0	0	0	0	0	9.93091634017686
51	12/9/2025 12:23:47 PM		-0.800999999046326	-99197.2732543945	1508.76794433594	11	12	44	83.4400024414062	99	-99.3066295981407	24	17	6	9	0	0	0	0	0	0	0	0	0	0	0	0	0	9.93091634017686
52	12/9/2025 12:23:48 PM		-0.806999981403351	-99987.1765136719	1503.29504394531	11	12	44	83.4400024414062	95	-100.050500035286	26	20	5	7	0	0	0	0	0	0	0	0	0	0	0	0	0	9.93091634017686
53	12/9/2025 12:23:49 PM		-0.796000003814697	-98576.5113830566	1503.29504394531	11	12	44	83.4400024414062	95	-98.6867375671864	26	20	5	7	0	0	0	0	0	0	0	0	0	0	0	0	0	9.93091634017686
54	12/9/2025 12:23:50 PM		-0.771000027656555	-95503.1341552734	1498.43701171875	11	12	44	83.4400024414062	96	-95.5872841179371	24	21	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	9.93091634017686
55	12/9/2025 12:23:51 PM		-0.77700001001358	-96203.1967163086	1498.43701171875	11	12	44	83.4400024414062	96	-96.3311545550823	24	21	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	9.93091634017686
56	12/9/2025 12:23:52 PM		-0.781000018119812	-96719.327545166	1491.28601074219	11	12	42	86.4199981689453	99	-96.8270681798458	22	23	4	5	0	0	0	0	0	0	0	0	0	0	0	0	0	9.93091634017686
57	12/9/2025 12:23:53 PM		-0.78600001335144	-97375.1083374023	1491.28601074219	11	12	42	86.4199981689453	99	-97.4469602108002	22	23	4	5	0	0	0	0	0	0	0	0	0	0	0	0	0	9.93091634017686
58	12/9/2025 12:23:54 PM		-0.791000008583069	-97957.2807312012	1489.83801269531	11	12	43	84.9300003051758	98	-98.066845536232	22	24	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	9.93091634017686
59	12/9/2025 12:23:55 PM		-0.791999995708466	-98039.7537231445	1488.61206054688	11	12	43	84.9300003051758	99	-98.1908239424229	22	25	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	9.93091634017686
60	12/9/2025 12:23:56 PM		-0.796999990940094	-98702.3460388184	1487.35998535156	11	12	43	84.9300003051758	100	-98.8107159733772	22	25	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	9.93091634017686
61	12/9/2025 12:23:57 PM		-0.799000024795532	-98882.5836181641	1489.10498046875	11	12	43	84.9300003051758	96	-99.058672785759	26	26	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	9.93091634017686
62	12/9/2025 12:23:58 PM		-0.790000021457672	-97796.3790893555	1488.12194824219	11	12	43	84.9300003051758	100	-97.9428738355637	22	26	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	9.93091634017686
63	12/9/2025 12:23:59 PM		-0.785000026226044	-97222.2679138184	1488.12194824219	11	12	43	84.9300003051758	100	-97.3229818046093	22	26	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	9.93091634017686
64	12/9/2025 12:24:00 PM		-0.776000022888184	-96076.1810302734	1488.21594238281	11	12	43	84.9300003051758	99	-96.2071761488914	22	27	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	9.93091634017686
65	12/9/2025 12:24:01 PM		-0.75900000333786	-93994.9447631836	1490.45104980469	11	12	43	84.9300003051758	99	-94.0995432436466	26	27	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	9.93091634017686
66	12/9/2025 12:24:02 PM		-0.759999990463257	-94114.8468017578	1490.24597167969	11	12	42	86.4199981689453	100	-94.2235216498375	19	27	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	9.93091634017686
67	12/9/2025 12:24:03 PM		-0.778999984264374	-96430.1742553711	1490.0400390625	11	12	42	86.4199981689453	98	-96.5791113674641	18	27	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	9.93091634017686
68	12/9/2025 12:24:04 PM		-0.778999984264374	-96428.3409118652	1490.0400390625	11	12	42	86.4199981689453	98	-96.5791113674641	18	27	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	9.93091634017686
69	12/9/2025 12:24:05 PM		-0.799000024795532	-98949.6551513672	1489.90295410156	11	12	42	86.4199981689453	97	-99.058672785759	18	27	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	9.93091634017686
70	12/9/2025 12:24:06 PM		-0.787999987602234	-97560.7566833496	1489.56494140625	11	12	42	86.4199981689453	96	-97.6949170231819	17	27	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	9.93091634017686
71	12/9/2025 12:24:07 PM		-0.785000026226044	-97224.8497009277	1489.14794921875	11	12	42	86.4199981689453	98	-97.3229818046093	18	28	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	9.93091634017686
72	12/9/2025 12:24:08 PM		-0.782999992370605	-97009.2567443848	1488.87097167969	11	12	42	86.4199981689453	93	-97.0750249922276	18	28	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	9.93091634017686
73	12/9/2025 12:24:09 PM		-0.791999995708466	-98029.158782959	1488.65905761719	11	12	42	86.4199981689453	95	-98.1908239424229	17	28	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	9.93091634017686
74	12/9/2025 12:24:10 PM		-0.804000020027161	-99532.5485229492	1488.65905761719	11	12	42	86.4199981689453	95	-99.6785648167133	17	28	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	9.93091634017686
75	12/9/2025 12:24:11 PM		-0.810000002384186	-100283.258056641	1492.59704589844	11	12	42	86.4199981689453	92	-100.422435253859	25	28	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	9.93091634017686
76	12/9/2025 12:24:12 PM		-0.811999976634979	-100537.838745117	1496.02001953125	11	12	42	86.4199981689453	95	-100.67039206624	26	27	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	9.93091634017686
77	12/9/2025 12:24:13 PM		-0.814000010490417	-100834.799194336	1499.4990234375	11	12	42	86.4199981689453	95	-100.918348878622	24	27	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.93091634017686
78	12/9/2025 12:24:14 PM		-0.820999979972839	-101707.820892334	1499.4990234375	11	12	42	86.4199981689453	95	-101.786197721958	24	27	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.93091634017686
79	12/9/2025 12:24:15 PM		-0.823000013828278	-101930.561828613	1498.74401855469	11	12	42	86.4199981689453	97	-102.03415453434	17	27	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.93091634017686
80	12/9/2025 12:24:16 PM		-0.819999992847443	-101583.277130127	1497.85900878906	11	12	42	86.4199981689453	97	-101.662219315767	16	27	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.93091634017686
81	12/9/2025 12:24:17 PM		-0.814000010490417	-100760.620880127	1497.06298828125	11	12	42	86.4199981689453	96	-100.918348878622	17	27	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.93091634017686
82	12/9/2025 12:24:18 PM		-0.805999994277954	-99806.5544128418	1495.35595703125	11	12	42	86.4199981689453	96	-99.9265216290951	18	27	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.93091634017686
83	12/9/2025 12:24:19 PM		-0.800999999046326	-99184.1583251953	1495.35595703125	11	12	42	86.4199981689453	96	-99.3066295981407	18	27	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.93091634017686
84	12/9/2025 12:24:20 PM		-0.796000003814697	-98581.7642211914	1493.48901367188	11	12	42	86.4199981689453	95	-98.6867375671864	17	27	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.93091634017686
85	12/9/2025 12:24:21 PM		-0.791999995708466	-98081.5223693848	1491.77099609375	11	12	42	86.4199981689453	97	-98.1908239424229	18	28	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.93091634017686
86	12/9/2025 12:24:22 PM		-0.787000000476837	-97415.592956543	1493.88903808594	11	12	42	86.4199981689453	95	-97.570938616991	25	27	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.93091634017686
87	12/9/2025 12:24:23 PM		-0.78600001335144	-97302.2415161133	1493.88903808594	11	12	42	86.4199981689453	95	-97.4469602108002	25	27	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.93091634017686
