Index	Date	Trigger	A Flow velocity [m/s]	A Mass flow rate [kg/h]	A Sound speed [m/s]	A Transducer temp. (->) [°C]	A Transducer temp. (>-) [°C]	A Amplitude [%]	A Gain [dB]	A Quality [%]	A Volumetric flow rate [m³/h]	A SCNR [dB]	A SNR [dB]	A VariAmp [%]	A VariTime [%]	A Diag.: error bits	A Event trigger R1	A Event trigger R2	A Event trigger R3	A Event trigger R4	A NoiseTrek activated	A Gain  > limit	A Flow vel. > limit	A Flow vel. < cut-off flow	A Pig detected	A FastFood activated	A Transducer temp. violation	A Last value is held	A Fluid temp. (Calculated) [°C]
18	12/2/2025 9:55:21 AM		-1.7960000038147	-137048.071289062	1474.86499023438	15	15	66	50.6599998474121	96	-137.246838212013	50	34	1	167	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
19	12/2/2025 9:55:22 AM		-1.79999995231628	-137356.484985352	1475.1650390625	15	15	66	50.6599998474121	97	-137.55250275135	50	36	1	149	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
20	12/2/2025 9:55:23 AM		-1.77100002765656	-135158.285522461	1475.11596679688	15	15	66	50.6599998474121	97	-135.336381196976	50	37	1	133	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
21	12/2/2025 9:55:24 AM		-1.80099999904633	-137494.720458984	1475.07104492188	15	15	65	52.1500015258789	98	-137.62893229723	50	39	1	127	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
22	12/2/2025 9:55:25 AM		-1.79100000858307	-136725.773620605	1475.07104492188	15	15	65	52.1500015258789	98	-136.864744126797	50	39	1	127	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
23	12/2/2025 9:55:26 AM		-1.807000041008	-137955.569458008	1475.03796386719	15	15	66	50.6599998474121	98	-138.087429106236	49	40	1	109	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
24	12/2/2025 9:55:27 AM		-1.82099997997284	-139015.585327148	1474.99194335938	15	15	65	52.1500015258789	98	-139.157281816006	50	41	1	98	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
25	12/2/2025 9:55:28 AM		-1.82799994945526	-139489.782714844	1474.94201660156	15	15	65	52.1500015258789	98	-139.692208170891	50	42	1	87	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
26	12/2/2025 9:55:29 AM		-1.83000004291534	-139695.680236816	1474.88195800781	15	15	66	50.6599998474121	98	-139.845053851604	50	43	1	78	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
27	12/2/2025 9:55:30 AM		-1.81400001049042	-138420.964050293	1474.83703613281	15	15	66	50.6599998474121	97	-138.622355461121	49	44	1	64	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
28	12/2/2025 9:55:31 AM		-1.80599999427795	-137853.547668457	1474.81604003906	15	15	67	49.1699981689453	98	-138.011012971401	48	45	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
29	12/2/2025 9:55:32 AM		-1.807000041008	-137939.584350586	1474.81604003906	15	15	67	49.1699981689453	98	-138.087429106236	48	45	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
30	12/2/2025 9:55:33 AM		-1.807000041008	-137900.596618652	1474.85498046875	15	15	66	50.6599998474121	97	-138.087429106236	50	45	1	52	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
31	12/2/2025 9:55:34 AM		-1.80799996852875	-137967.626953125	1474.89501953125	15	15	66	50.6599998474121	98	-138.163858652115	49	46	1	48	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
32	12/2/2025 9:55:35 AM		-1.80200004577637	-137570.80078125	1474.93603515625	15	15	66	50.6599998474121	98	-137.705348432064	50	46	1	42	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
33	12/2/2025 9:55:36 AM		-1.80200004577637	-137520.140075684	1474.98400878906	15	15	66	50.6599998474121	98	-137.705348432064	50	47	1	38	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
34	12/2/2025 9:55:37 AM		-1.79999995231628	-137406.088256836	1475.05700683594	15	15	66	50.6599998474121	98	-137.55250275135	48	47	1	33	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
35	12/2/2025 9:55:38 AM		-1.79900002479553	-137337.86315918	1475.18603515625	15	15	66	50.6599998474121	97	-137.476086616516	50	48	1	29	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
36	12/2/2025 9:55:39 AM		-1.79799997806549	-137259.049987793	1475.27404785156	15	15	64	53.6399993896484	97	-137.399670481682	50	48	1	25	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
37	12/2/2025 9:55:40 AM		-1.80299997329712	-137579.164123535	1475.35205078125	15	15	64	53.6399993896484	98	-137.781764566898	50	48	1	23	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
38	12/2/2025 9:55:41 AM		-1.79999995231628	-137402.503967285	1475.35205078125	15	15	64	53.6399993896484	98	-137.55250275135	50	48	1	23	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
39	12/2/2025 9:55:42 AM		-1.79499995708466	-137040.037536621	1475.36694335938	15	15	64	53.6399993896484	98	-137.170422077179	50	48	1	21	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
40	12/2/2025 9:55:43 AM		-1.7940000295639	-136956.019592285	1475.38903808594	15	15	64	53.6399993896484	97	-137.094005942345	49	47	1	17	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
41	12/2/2025 9:55:44 AM		-1.7940000295639	-136917.485046387	1475.41296386719	15	15	63	55.1300010681152	98	-137.094005942345	46	47	1	16	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
42	12/2/2025 9:55:45 AM		-1.78999996185303	-136599.458312988	1475.42797851562	15	15	63	55.1300010681152	98	-136.788327991962	48	47	1	14	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
43	12/2/2025 9:55:46 AM		-1.79200005531311	-136765.997314453	1475.46801757812	15	15	63	55.1300010681152	97	-136.941160261631	48	47	1	12	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
44	12/2/2025 9:55:47 AM		-1.79299998283386	-136880.735778809	1475.51501464844	15	15	64	53.6399993896484	98	-137.017576396465	49	47	1	11	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
45	12/2/2025 9:55:48 AM		-1.79100000858307	-136708.525085449	1475.57299804688	15	15	63	55.1300010681152	98	-136.864744126797	49	47	1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
46	12/2/2025 9:55:49 AM		-1.79299998283386	-136864.874267578	1475.63696289062	15	15	63	55.1300010681152	96	-137.017576396465	49	47	1	8	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
47	12/2/2025 9:55:50 AM		-1.79700005054474	-137145.176696777	1475.63696289062	15	15	63	55.1300010681152	96	-137.323254346848	49	47	1	8	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
48	12/2/2025 9:55:51 AM		-1.80400002002716	-137676.544189453	1475.67797851562	15	15	63	55.1300010681152	96	-137.858180701733	49	47	1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
49	12/2/2025 9:55:52 AM		-1.80099999904633	-137501.765441895	1475.71594238281	15	15	63	55.1300010681152	99	-137.62893229723	49	47	1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
50	12/2/2025 9:55:53 AM		-1.80599999427795	-137843.041992188	1475.75598144531	15	15	63	55.1300010681152	97	-138.011012971401	48	47	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
51	12/2/2025 9:55:54 AM		-1.80999994277954	-138171.601867676	1475.80505371094	15	15	63	55.1300010681152	98	-138.316690921783	50	47	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
52	12/2/2025 9:55:55 AM		-1.81700003147125	-138687.02545166	1475.88598632812	15	15	64	53.6399993896484	98	-138.851617276669	49	47	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
53	12/2/2025 9:55:56 AM		-1.82000005245209	-138918.672180176	1476.001953125	15	15	63	55.1300010681152	98	-139.080865681171	49	47	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
54	12/2/2025 9:55:57 AM		-1.82000005245209	-138915.321350098	1476.11999511719	15	15	63	55.1300010681152	98	-139.080865681171	50	47	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
55	12/2/2025 9:55:58 AM		-1.82000005245209	-138881.167602539	1476.23803710938	15	15	63	55.1300010681152	98	-139.080865681171	50	47	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
56	12/2/2025 9:55:59 AM		-1.82000005245209	-138881.167602539	1476.23803710938	15	15	63	55.1300010681152	98	-139.080865681171	50	47	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
57	12/2/2025 9:56:00 AM		-1.817999958992	-138770.974731445	1476.27001953125	15	15	63	55.1300010681152	98	-138.928033411503	49	47	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
58	12/2/2025 9:56:01 AM		-1.81700003147125	-138670.436096191	1476.30700683594	15	15	63	55.1300010681152	98	-138.851617276669	50	47	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
59	12/2/2025 9:56:02 AM		-1.81599998474121	-138601.538085938	1476.34399414062	15	15	64	53.6399993896484	98	-138.775201141834	50	47	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
60	12/2/2025 9:56:03 AM		-1.81500005722046	-138538.558959961	1476.3740234375	15	15	63	55.1300010681152	98	-138.698785007	49	47	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
61	12/2/2025 9:56:04 AM		-1.81500005722046	-138505.448913574	1476.42895507812	15	15	64	53.6399993896484	97	-138.698785007	49	47	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
62	12/2/2025 9:56:05 AM		-1.80999994277954	-138115.489196777	1476.41003417969	15	15	64	53.6399993896484	99	-138.316690921783	49	47	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
63	12/2/2025 9:56:06 AM		-1.807000041008	-137918.367004395	1476.38793945312	15	15	63	55.1300010681152	96	-138.087429106236	48	47	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
64	12/2/2025 9:56:07 AM		-1.80999994277954	-138186.351013184	1476.30603027344	15	15	63	55.1300010681152	97	-138.316690921783	49	47	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
65	12/2/2025 9:56:08 AM		-1.81200003623962	-138275.202941895	1476.18200683594	15	15	63	55.1300010681152	97	-138.469523191452	49	47	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
66	12/2/2025 9:56:09 AM		-1.80799996852875	-137971.527099609	1476.18200683594	15	15	63	55.1300010681152	97	-138.163858652115	49	47	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
67	12/2/2025 9:56:10 AM		-1.807000041008	-137923.365783691	1476.07897949219	15	15	64	53.6399993896484	98	-138.087429106236	48	47	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
68	12/2/2025 9:56:11 AM		-1.80999994277954	-138127.285766602	1475.95495605469	15	15	64	53.6399993896484	98	-138.316690921783	49	47	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
69	12/2/2025 9:56:12 AM		-1.80999994277954	-138127.285766602	1475.95495605469	15	15	64	53.6399993896484	98	-138.316690921783	49	47	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
