Index	Date	Trigger	A Flow velocity [m/s]	A Mass flow rate [kg/h]	A Sound speed [m/s]	A Transducer temp. (->) [°C]	A Transducer temp. (>-) [°C]	A Amplitude [%]	A Gain [dB]	A Quality [%]	A Volumetric flow rate [m³/h]	A SCNR [dB]	A SNR [dB]	A VariAmp [%]	A VariTime [%]	A Diag.: error bits	A Event trigger R1	A Event trigger R2	A Event trigger R3	A Event trigger R4	A NoiseTrek activated	A Gain  > limit	A Flow vel. > limit	A Flow vel. < cut-off flow	A Pig detected	A FastFood activated	A Transducer temp. violation	A Last value is held	A Fluid temp. (Calculated) [°C]
51	12/9/2025 1:41:40 PM		3.22099995613098	228216.632080078	1538.22705078125	16	17	46	80.4599990844727	84	228.503823280334	27	28	4	15	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
52	12/9/2025 1:41:41 PM		3.21600008010864	227845.088195801	1538.79895019531	16	17	47	78.9700012207031	85	228.149101138115	25	29	4	14	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
53	12/9/2025 1:41:42 PM		3.23200011253357	228977.146911621	1539.03100585938	16	17	47	78.9700012207031	85	229.284185171127	25	29	4	12	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
54	12/9/2025 1:41:43 PM		3.23799991607666	229407.879638672	1539.38000488281	16	17	47	78.9700012207031	97	229.709824919701	22	30	4	10	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
55	12/9/2025 1:41:44 PM		3.24799990653992	230150.981140137	1539.75305175781	16	17	46	80.4599990844727	97	230.41924238205	22	30	4	9	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
56	12/9/2025 1:41:45 PM		3.24799990653992	230173.516845703	1539.75305175781	16	17	46	80.4599990844727	97	230.41924238205	22	30	4	9	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
57	12/9/2025 1:41:46 PM		3.24699997901917	230094.09942627	1542.57104492188	16	17	46	80.4599990844727	59	230.348297953606	25	30	4	8	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
58	12/9/2025 1:41:47 PM		3.24600005149841	229978.399658203	1545.7490234375	16	17	45	81.9499969482422	35	230.277353525162	25	30	4	8	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
59	12/9/2025 1:41:48 PM		3.24499988555908	229929.537963867	1548.96496582031	16	17	43	84.9300003051758	64	230.206435918808	23	27	4	14	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
60	12/9/2025 1:41:49 PM		3.23200011253357	229041.979980469	1548.96496582031	16	17	43	84.9300003051758	64	229.284185171127	23	27	4	14	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
61	12/9/2025 1:41:50 PM		3.2260000705719	228608.610534668	1552.50402832031	16	17	44	83.4400024414062	69	228.858518600464	28	27	4	12	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
62	12/9/2025 1:41:51 PM		3.22900009155273	228821.141052246	1556.31494140625	16	17	46	80.4599990844727	25	229.071351885796	27	27	4	11	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
63	12/9/2025 1:41:52 PM		NaN	NaN	∞	16	17	44	83.4400024414062	0	NaN	27	28	4	9	2	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
64	12/9/2025 1:41:53 PM		NaN	NaN	∞	16	17	44	83.4400024414062	0	NaN	27	28	4	9	2	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
65	12/9/2025 1:41:54 PM		NaN	NaN	1556.94897460938	16	17	43	84.9300003051758	78	NaN	25	27	4	8	3	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
66	12/9/2025 1:41:55 PM		3.2279999256134	228759.686279297	1556.05395507812	16	17	44	83.4400024414062	90	229.000407457352	25	27	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
67	12/9/2025 1:41:56 PM		3.23399996757507	229185.653686523	1556.05395507812	16	17	44	83.4400024414062	90	229.426074028015	25	27	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
68	12/9/2025 1:41:57 PM		3.23200011253357	228999.03717041	1553.89904785156	16	17	44	83.4400024414062	54	229.284185171127	30	27	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
69	12/9/2025 1:41:58 PM		3.20799994468689	227325.201416016	1550.82104492188	16	17	43	84.9300003051758	39	227.581572532654	24	27	4	5	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
70	12/9/2025 1:41:59 PM		3.20799994468689	227324.308776855	1549.97705078125	16	17	42	86.4199981689453	34	227.581572532654	32	27	4	5	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
71	12/9/2025 1:42:00 PM		3.20199990272522	226892.669677734	1549.126953125	16	17	41	87.9100036621094	21	227.155932784081	31	27	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
72	12/9/2025 1:42:01 PM		3.20700001716614	227251.194763184	1550.01000976562	16	17	39	90.8899993896484	33	227.51062810421	30	26	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
73	12/9/2025 1:42:02 PM		3.19000005722046	226011.936950684	1550.01000976562	16	17	39	90.8899993896484	33	226.304626464844	30	26	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
74	12/9/2025 1:42:03 PM		3.18300008773804	225523.086547852	1551.24096679688	16	17	39	90.8899993896484	30	225.808015465736	27	26	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
75	12/9/2025 1:42:04 PM		3.17199993133545	224746.586608887	1553.17004394531	16	17	38	92.379997253418	9	225.027653574944	26	25	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
76	12/9/2025 1:42:05 PM		3.16000008583069	223876.441955566	1555.03405761719	16	17	38	92.379997253418	19	224.176360666752	24	24	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
77	12/9/2025 1:42:06 PM		3.01999998092651	213962.65411377	1556.67102050781	16	17	37	93.870002746582	59	214.244502782822	23	24	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
78	12/9/2025 1:42:07 PM		3.07200002670288	217699.77722168	1556.67102050781	16	17	37	93.870002746582	59	217.933478951454	23	24	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
79	12/9/2025 1:42:08 PM		3.06299996376038	217041.696166992	1555.00500488281	16	17	40	89.4000015258789	79	217.295005917549	18	24	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
80	12/9/2025 1:42:09 PM		3.05100011825562	216163.133239746	1553.15600585938	16	17	39	90.8899993896484	38	216.443699598312	24	24	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
81	12/9/2025 1:42:10 PM		3.03500008583069	215025.938415527	1551.42395019531	17	17	44	83.4400024414062	41	215.308628976345	24	24	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
82	12/9/2025 1:42:11 PM		3.02800011634827	214567.286682129	1551.42395019531	17	17	44	83.4400024414062	41	214.812031388283	24	24	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
83	12/9/2025 1:42:12 PM		3.04299998283386	215633.345031738	1551.03796386719	17	17	42	86.4199981689453	33	215.876157581806	26	25	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
84	12/9/2025 1:42:13 PM		3.04800009727478	215996.374511719	1550.60595703125	17	17	37	93.870002746582	5	216.230866312981	19	24	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
85	12/9/2025 1:42:14 PM		NaN	NaN	1551.32897949219	17	17	37	93.870002746582	21	NaN	25	23	5	1	3	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
86	12/9/2025 1:42:15 PM		3.06200003623962	216988.206481934	1549.88098144531	17	17	34	98.3399963378906	42	217.224061489105	22	22	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
87	12/9/2025 1:42:16 PM		3.06399989128113	217094.018554688	1549.88098144531	17	17	34	98.3399963378906	42	217.365936934948	22	22	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
88	12/9/2025 1:42:17 PM		NaN	NaN	1547.09301757812	17	17	34	98.3399963378906	60	NaN	18	21	5	3	3	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
89	12/9/2025 1:42:18 PM		NaN	NaN	∞	17	17	32	101.319999694824	0	NaN	18	19	4	55	2	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
90	12/9/2025 1:42:19 PM		NaN	NaN	∞	17	17	34	98.3399963378906	0	NaN	18	18	5	52	2	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
91	12/9/2025 1:42:20 PM		3.07399988174438	217818.896484375	1545.70300292969	17	17	32	101.319999694824	18	218.075354397297	15	18	5	47	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
92	12/9/2025 1:42:21 PM		3.09200000762939	219087.350463867	1543.41796875	17	17	32	101.319999694824	29	219.352313876152	16	17	5	60	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
