Index	Date	Trigger	A Flow velocity [m/s]	A Mass flow rate [kg/h]	A Sound speed [m/s]	A Transducer temp. (->) [°C]	A Transducer temp. (>-) [°C]	A Amplitude [%]	A Gain [dB]	A Quality [%]	A Volumetric flow rate [m³/h]	A SCNR [dB]	A SNR [dB]	A VariAmp [%]	A VariTime [%]	A Diag.: error bits	A Event trigger R1	A Event trigger R2	A Event trigger R3	A Event trigger R4	A NoiseTrek activated	A Gain  > limit	A Flow vel. > limit	A Flow vel. < cut-off flow	A Pig detected	A FastFood activated	A Transducer temp. violation	A Last value is held	A Fluid temp. (Calculated) [°C]
31	12/9/2025 1:37:49 PM		3.20499992370605	156257.157897949	1267.42297363281	17	17	44	83.4400024414062	19	156.462813913822	21	18	5	64	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
32	12/9/2025 1:37:50 PM		3.20499992370605	156257.157897949	1267.42297363281	17	17	44	83.4400024414062	19	156.462813913822	21	18	5	64	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
33	12/9/2025 1:37:51 PM		3.1340000629425	152818.06640625	1269.4169921875	17	17	44	83.4400024414062	16	152.996715903282	22	20	5	55	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
34	12/9/2025 1:37:52 PM		3.13299989700317	152775.535583496	1270.92199707031	17	17	44	83.4400024414062	13	152.947899699211	22	21	5	48	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
35	12/9/2025 1:37:53 PM		3.13199996948242	152692.108154297	1272.95104980469	17	17	44	83.4400024414062	15	152.89908349514	22	22	6	42	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
36	12/9/2025 1:37:54 PM		3.08100008964539	150250.231933594	1272.95104980469	17	17	44	83.4400024414062	15	150.409336388111	22	22	6	42	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
37	12/9/2025 1:37:55 PM		3.08400011062622	150382.383728027	1273.92004394531	17	17	43	84.9300003051758	6	150.555798411369	22	22	5	36	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
38	12/9/2025 1:37:56 PM		NaN	NaN	1274.78601074219	17	17	43	84.9300003051758	1	NaN	21	23	5	33	3	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
39	12/9/2025 1:37:57 PM		NaN	NaN	1275.62097167969	17	17	43	84.9300003051758	4	NaN	21	23	5	27	3	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
40	12/9/2025 1:37:58 PM		NaN	NaN	1275.62097167969	17	17	43	84.9300003051758	4	NaN	21	23	5	27	3	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
41	12/9/2025 1:37:59 PM		NaN	NaN	1276.3349609375	17	17	42	86.4199981689453	9	NaN	17	23	5	21	3	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
42	12/9/2025 1:38:00 PM		NaN	NaN	1276.3349609375	17	17	42	86.4199981689453	9	NaN	17	23	5	21	3	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
43	12/9/2025 1:38:01 PM		NaN	NaN	∞	17	17	43	84.9300003051758	0	NaN	17	23	5	15	2	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
44	12/9/2025 1:38:02 PM		NaN	NaN	1275.34594726562	17	17	44	83.4400024414062	15	NaN	26	23	5	14	3	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
45	12/9/2025 1:38:03 PM		NaN	NaN	1276.52600097656	17	17	40	89.4000015258789	25	NaN	22	23	5	14	3	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
46	12/9/2025 1:38:04 PM		3.31200003623962	161480.332946777	1275.18505859375	17	17	44	83.4400024414062	10	161.68637573719	24	24	5	11	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
47	12/9/2025 1:38:05 PM		3.43099999427795	167296.385192871	1275.18505859375	17	17	44	83.4400024414062	10	167.495758831501	24	24	5	11	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
48	12/9/2025 1:38:06 PM		3.52900004386902	172058.285522461	1274.26000976562	17	17	45	81.9499969482422	27	172.279961407185	26	25	5	10	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
49	12/9/2025 1:38:07 PM		3.51999998092651	171642.45300293	1273.06103515625	17	17	45	81.9499969482422	34	171.8406021595	30	25	5	8	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
50	12/9/2025 1:38:08 PM		3.51799988746643	171549.563598633	1271.79602050781	17	17	45	81.9499969482422	26	171.742956340313	29	26	4	7	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
51	12/9/2025 1:38:09 PM		3.50999999046326	171138.716125488	1271.79602050781	17	17	45	81.9499969482422	26	171.3524132967	29	26	4	7	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
52	12/9/2025 1:38:10 PM		3.4909999370575	170231.259155273	1270.54895019531	17	17	45	81.9499969482422	42	170.424865186214	28	26	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
53	12/9/2025 1:38:11 PM		3.49499988555908	170406.614685059	1269.3759765625	17	17	46	80.4599990844727	72	170.620143413544	28	27	4	5	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
54	12/9/2025 1:38:12 PM		3.49799990653992	170556.578063965	1269.3759765625	17	17	46	80.4599990844727	72	170.766592025757	28	27	4	5	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
55	12/9/2025 1:38:13 PM		3.5	170660.577392578	1268.33605957031	17	17	46	80.4599990844727	96	170.864237844944	28	27	4	5	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
56	12/9/2025 1:38:14 PM		3.49399995803833	170360.499572754	1267.41198730469	17	17	46	80.4599990844727	97	170.571327209473	26	28	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
57	12/9/2025 1:38:15 PM		3.49300003051758	170301.448059082	1267.626953125	17	17	46	80.4599990844727	95	170.522497594357	32	28	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
58	12/9/2025 1:38:16 PM		3.49499988555908	170391.494750977	1267.626953125	17	17	46	80.4599990844727	95	170.620143413544	32	28	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
59	12/9/2025 1:38:17 PM		3.48099994659424	169736.201477051	1268.25805664062	17	17	46	80.4599990844727	99	169.936676323414	33	28	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
60	12/9/2025 1:38:18 PM		3.47499990463257	169432.662963867	1269.81799316406	17	17	45	81.9499969482422	96	169.643779098988	31	28	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
61	12/9/2025 1:38:19 PM		3.45600008964539	168507.792663574	1271.02099609375	17	17	46	80.4599990844727	91	168.716217577457	27	29	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
62	12/9/2025 1:38:20 PM		3.44600009918213	168005.676269531	1271.02099609375	17	17	46	80.4599990844727	91	168.228042125702	27	29	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
63	12/9/2025 1:38:21 PM		3.41599988937378	166551.072692871	1272.22497558594	17	17	45	81.9499969482422	93	166.763488948345	27	29	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
64	12/9/2025 1:38:22 PM		3.41599988937378	166551.072692871	1272.22497558594	17	17	45	81.9499969482422	93	166.763488948345	27	29	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
65	12/9/2025 1:38:23 PM		3.40799999237061	166190.542602539	1273.40905761719	17	17	45	81.9499969482422	92	166.372945904732	28	29	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
66	12/9/2025 1:38:24 PM		3.40100002288818	165843.209838867	1274.67602539062	17	17	44	83.4400024414062	92	166.031219065189	28	29	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
67	12/9/2025 1:38:25 PM		3.39199995994568	165387.689208984	1276.06896972656	17	17	44	83.4400024414062	91	165.59184640646	28	29	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
68	12/9/2025 1:38:26 PM		3.38299989700317	164968.835449219	1276.06896972656	17	17	44	83.4400024414062	91	165.152487158775	28	29	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
69	12/9/2025 1:38:27 PM		3.38499999046326	165054.679870605	1277.69799804688	17	17	44	83.4400024414062	90	165.250119566917	26	29	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
70	12/9/2025 1:38:28 PM		3.38299989700317	164938.485717773	1279.30700683594	17	17	44	83.4400024414062	94	165.152487158775	25	28	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
71	12/9/2025 1:38:29 PM		3.38700008392334	165172.123718262	1279.6689453125	17	17	44	83.4400024414062	93	165.34775197506	25	28	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
72	12/9/2025 1:38:30 PM		3.38199996948242	164928.831481934	1279.6689453125	17	17	44	83.4400024414062	93	165.103670954704	25	28	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
73	12/9/2025 1:38:31 PM		3.37299990653992	164473.22845459	1280.08801269531	17	17	44	83.4400024414062	93	164.664298295975	24	28	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
74	12/9/2025 1:38:32 PM		3.37400007247925	164513.136291504	1280.43603515625	17	17	44	83.4400024414062	91	164.713114500046	23	28	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
75	12/9/2025 1:38:33 PM		3.37299990653992	164460.319519043	1280.43603515625	17	17	44	83.4400024414062	91	164.664298295975	23	28	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
76	12/9/2025 1:38:34 PM		3.38199996948242	164917.227172852	1280.7939453125	17	17	44	83.4400024414062	92	165.103670954704	23	28	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
77	12/9/2025 1:38:35 PM		3.38700008392334	165145.989990234	1281.27294921875	17	17	44	83.4400024414062	87	165.34775197506	24	27	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
78	12/9/2025 1:38:36 PM		3.39499998092651	165536.540222168	1281.98999023438	17	17	42	86.4199981689453	1	165.738308429718	23	27	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
79	12/9/2025 1:38:37 PM		3.39100003242493	165356.446838379	1281.98999023438	17	17	42	86.4199981689453	1	165.543030202389	23	27	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
80	12/9/2025 1:38:38 PM		3.38899993896484	165264.312744141	1282.751953125	17	17	43	84.9300003051758	33	165.445397794247	22	27	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
81	12/9/2025 1:38:39 PM		NaN	NaN	1282.39196777344	17	17	43	84.9300003051758	1	NaN	20	27	4	0	3	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
82	12/9/2025 1:38:40 PM		NaN	NaN	∞	17	17	42	86.4199981689453	0	NaN	20	27	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
83	12/9/2025 1:38:41 PM		3.34800004959106	163250.106811523	1282.55200195312	17	17	42	86.4199981689453	47	163.443839550018	32	27	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
84	12/9/2025 1:38:42 PM		3.33800005912781	162770.196533203	1282.14501953125	17	17	46	80.4599990844727	48	162.955664098263	27	27	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
85	12/9/2025 1:38:43 PM		3.3289999961853	162321.226501465	1282.02795410156	17	17	46	80.4599990844727	66	162.516291439533	26	27	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
86	12/9/2025 1:38:44 PM		3.31500005722046	161620.35369873	1282.02795410156	17	17	46	80.4599990844727	66	161.832837760448	26	27	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
87	12/9/2025 1:38:45 PM		3.30299997329712	161045.960998535	1281.50695800781	17	17	47	78.9700012207031	80	161.247016489506	25	28	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
88	12/9/2025 1:38:46 PM		3.29900002479553	160875.604248047	1280.96704101562	17	17	47	78.9700012207031	83	161.051738262177	26	29	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
89	12/9/2025 1:38:47 PM		3.29200005531311	160518.782043457	1280.65795898438	17	17	46	80.4599990844727	17	160.710011422634	25	29	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
90	12/9/2025 1:38:48 PM		3.29900002479553	160882.429504395	1280.65795898438	17	17	46	80.4599990844727	17	161.051738262177	25	29	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
91	12/9/2025 1:38:49 PM		3.3050000667572	161129.786682129	1279.75695800781	17	17	46	80.4599990844727	13	161.344648897648	23	29	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
92	12/9/2025 1:38:50 PM		3.30399990081787	161080.897521973	1279.75305175781	17	17	46	80.4599990844727	21	161.295832693577	26	29	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
