Index	Date	Trigger	A Flow velocity [m/s]	A Mass flow rate [kg/h]	A Sound speed [m/s]	A Transducer temp. (->) [°C]	A Transducer temp. (>-) [°C]	A Amplitude [%]	A Gain [dB]	A Quality [%]	A Volumetric flow rate [m³/h]	A SCNR [dB]	A SNR [dB]	A VariAmp [%]	A VariTime [%]	A Diag.: error bits	A Event trigger R1	A Event trigger R2	A Event trigger R3	A Event trigger R4	A NoiseTrek activated	A Gain  > limit	A Flow vel. > limit	A Flow vel. < cut-off flow	A Pig detected	A FastFood activated	A Transducer temp. violation	A Last value is held	A Fluid temp. (Calculated) [°C]
1	12/1/2025 2:16:54 PM		0.882000029087067	47034.3040466309	1485.73706054688	22	21	50	74.5	99	47.0797821879387	47	38	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.0592942374961
2	12/1/2025 2:16:55 PM		0.882000029087067	47034.3040466309	1485.73706054688	22	21	50	74.5	99	47.0797821879387	47	38	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.0592942374961
3	12/1/2025 2:16:56 PM		0.843999981880188	45013.6299133301	1485.65197753906	22	21	50	74.5	99	45.0514018535614	46	38	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.0592942374961
4	12/1/2025 2:16:57 PM		0.820999979972839	43790.7245635986	1485.48498535156	22	21	50	74.5	99	43.8236977905035	48	39	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.0592942374961
5	12/1/2025 2:16:58 PM		0.810999989509583	43245.4250335693	1484.93603515625	22	21	50	74.5	99	43.2899113744497	43	39	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.0592942374961
6	12/1/2025 2:16:59 PM		0.78600001335144	41920.1957702637	1484.48596191406	22	21	45	81.9499969482422	86	41.9554520398378	36	38	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.0592942374961
7	12/1/2025 2:17:00 PM		0.788999974727631	42089.3131256104	1484.48596191406	22	21	45	81.9499969482422	86	42.1155866235495	36	38	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.0592942374961
8	12/1/2025 2:17:01 PM		0.819000005722046	43666.8502807617	1482.70495605469	22	21	32	101.319999694824	91	43.7169391661882	25	35	2	43	0	0	0	0	0	0	0	0	0	0	0	0	0	25.0592942374961
9	12/1/2025 2:17:02 PM		0.819000005722046	43666.8502807617	1482.70495605469	21	21	32	101.319999694824	91	43.7169391661882	25	35	2	43	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
10	12/1/2025 2:17:03 PM		NaN	NaN	∞	21	21	67	49.1699981689453	∞	NaN	25	27	2	254	1	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
11	12/1/2025 2:17:04 PM		0.830999970436096	44325.7106781006	1483.28796386719	21	21	69	46.189998626709	98	44.357480853796	49	28	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
12	12/1/2025 2:17:05 PM		0.843999981880188	45010.9691619873	1483.28796386719	21	21	69	46.189998626709	98	45.0514018535614	49	28	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
13	12/1/2025 2:17:06 PM		0.864000022411346	46061.8354797363	1484.02197265625	21	21	54	68.5400009155273	5	46.1189679801464	50	30	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
14	12/1/2025 2:17:07 PM		0.870000004768372	46388.1191253662	1484.34899902344	21	21	58	62.5800018310547	76	46.4392405003309	50	33	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
15	12/1/2025 2:17:08 PM		0.84799998998642	45234.3074798584	1484.92297363281	21	21	63	55.1300010681152	100	45.2649123966694	50	36	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
16	12/1/2025 2:17:09 PM		0.816999971866608	43544.6342468262	1485.56701660156	21	21	68	47.6800003051758	99	43.6101838946342	50	38	2	217	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
17	12/1/2025 2:17:10 PM		0.845000028610229	45024.125289917	1485.56701660156	21	21	68	47.6800003051758	99	45.1047778129578	50	38	2	217	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
18	12/1/2025 2:17:11 PM		0.866999983787537	46237.015914917	1486.21997070312	21	21	70	44.7000007629395	99	46.2791059166193	50	41	2	201	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
19	12/1/2025 2:17:12 PM		0.887000024318695	47308.4060668945	1486.87902832031	21	21	69	46.189998626709	98	47.3466720432043	50	42	2	238	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3005015968714
20	12/1/2025 2:17:13 PM		0.889999985694885	47440.6230926514	1486.87902832031	22	21	69	46.189998626709	98	47.5068099796772	50	42	2	238	0	0	0	0	0	0	0	0	0	0	0	0	0	25.0592942374961
21	12/1/2025 2:17:14 PM		0.875999987125397	46684.6538543701	1487.5419921875	22	21	69	46.189998626709	100	46.7595096677542	50	44	1	133	0	0	0	0	0	0	0	0	0	0	0	0	0	25.0592942374961
22	12/1/2025 2:17:15 PM		0.875999987125397	46678.3916473389	1488.09204101562	22	21	68	47.6800003051758	100	46.7595096677542	48	45	1	138	0	0	0	0	0	0	0	0	0	0	0	0	0	25.0592942374961
