Index	Date	Trigger	A Flow velocity [m/s]	A Mass flow rate [kg/h]	A Sound speed [m/s]	A Transducer temp. (->) [°C]	A Transducer temp. (>-) [°C]	A Amplitude [%]	A Gain [dB]	A Quality [%]	A Volumetric flow rate [m³/h]	A SCNR [dB]	A SNR [dB]	A VariAmp [%]	A VariTime [%]	A Diag.: error bits	A Event trigger R1	A Event trigger R2	A Event trigger R3	A Event trigger R4	A NoiseTrek activated	A Gain  > limit	A Flow vel. > limit	A Flow vel. < cut-off flow	A Pig detected	A FastFood activated	A Transducer temp. violation	A Last value is held	A Fluid temp. (Calculated) [°C]
38	12/2/2025 10:39:29 AM		1.92999994754791	147301.13067627	1477.55505371094	17	17	47	78.9700012207031	98	147.486855089664	45	28	2	155	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
39	12/2/2025 10:39:30 AM		1.87399995326996	143044.889831543	1477.80505371094	17	17	47	78.9700012207031	97	143.207444250584	43	29	2	134	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
40	12/2/2025 10:39:31 AM		1.875	143106.921386719	1477.80505371094	17	17	47	78.9700012207031	97	143.283860385418	43	29	2	134	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
41	12/2/2025 10:39:32 AM		1.87699997425079	143247.560119629	1478.041015625	17	17	49	75.9899978637695	96	143.436692655087	42	30	2	125	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
42	12/2/2025 10:39:33 AM		1.90699994564056	145544.924926758	1478.35400390625	17	17	49	75.9899978637695	96	145.729243755341	45	31	2	110	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
43	12/2/2025 10:39:34 AM		1.92900002002716	147201.718139648	1478.5009765625	17	17	44	83.4400024414062	96	147.41043895483	43	31	3	94	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
44	12/2/2025 10:39:35 AM		1.94900000095367	148776.979064941	1478.63305664062	17	17	51	73.0100021362305	97	148.938801884651	50	32	3	87	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
45	12/2/2025 10:39:36 AM		1.94900000095367	148776.979064941	1478.63305664062	17	17	51	73.0100021362305	97	148.938801884651	50	32	3	87	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
46	12/2/2025 10:39:37 AM		1.932000041008	147453.23638916	1478.78601074219	17	17	50	74.5	99	147.639687359333	50	33	3	75	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
47	12/2/2025 10:39:38 AM		1.91799998283386	146397.518920898	1478.94494628906	17	17	54	68.5400009155273	98	146.569834649563	49	34	3	64	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
48	12/2/2025 10:39:39 AM		1.93499994277954	147665.245056152	1479.10998535156	17	17	54	68.5400009155273	98	147.868949174881	49	36	3	58	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
49	12/2/2025 10:39:40 AM		1.90900003910065	145711.752319336	1479.27001953125	17	17	48	77.4800033569336	80	145.882076025009	50	36	3	50	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
50	12/2/2025 10:39:41 AM		1.91400003433228	146055.72052002	1479.57995605469	17	17	56	65.5599975585938	99	146.264170110226	50	37	2	43	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
51	12/2/2025 10:39:42 AM		1.91199994087219	145923.815917969	1479.89794921875	17	17	57	64.0699996948242	98	146.111324429512	49	39	2	38	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
52	12/2/2025 10:39:43 AM		NaN	NaN	1480.06604003906	17	17	56	65.5599975585938	99	NaN	50	40	2	35	3	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
53	12/2/2025 10:39:44 AM		NaN	NaN	1480.06604003906	17	17	56	65.5599975585938	99	NaN	50	40	2	35	3	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
54	12/2/2025 10:39:45 AM		NaN	NaN	∞	17	17	18	122.180000305176	99	NaN	50	33	2	144	2	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
55	12/2/2025 10:39:46 AM		NaN	NaN	∞	17	17	17	123.669998168945	99	NaN	50	30	2	215	2	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
56	12/2/2025 10:39:47 AM		NaN	NaN	∞	17	17	30	104.300003051758	99	NaN	50	26	2	254	2	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
57	12/2/2025 10:39:48 AM		NaN	NaN	∞	17	17	19	120.690002441406	99	NaN	50	23	1	254	2	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
58	12/2/2025 10:39:49 AM		NaN	NaN	∞	17	17	19	120.690002441406	99	NaN	50	23	1	254	2	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
59	12/2/2025 10:39:50 AM		NaN	NaN	∞	17	17	17	123.669998168945	99	NaN	50	20	1	254	2	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
60	12/2/2025 10:39:51 AM		NaN	NaN	∞	17	17	17	123.669998168945	99	NaN	50	16	1	254	2	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
61	12/2/2025 10:39:52 AM		NaN	NaN	∞	17	17	17	123.669998168945	99	NaN	50	16	1	254	2	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
62	12/2/2025 10:39:53 AM		NaN	NaN	∞	17	17	17	123.669998168945	99	NaN	50	16	1	254	2	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
63	12/2/2025 10:39:54 AM		NaN	NaN	∞	17	17	17	123.669998168945	99	NaN	50	13	1	254	2	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
64	12/2/2025 10:39:55 AM		NaN	NaN	∞	17	17	17	123.669998168945	99	NaN	50	13	1	254	2	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
65	12/2/2025 10:39:56 AM		NaN	NaN	∞	17	17	17	123.669998168945	99	NaN	50	10	1	254	2	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
66	12/2/2025 10:39:57 AM		NaN	NaN	∞	17	17	17	123.669998168945	99	NaN	50	10	1	254	2	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
67	12/2/2025 10:39:58 AM		NaN	NaN	∞	17	17	17	123.669998168945	99	NaN	50	10	1	254	2	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
68	12/2/2025 10:39:59 AM		NaN	NaN	∞	17	17	15	126.650001525879	99	NaN	50	7	1	254	2	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
69	12/2/2025 10:40:00 AM		NaN	NaN	∞	17	17	15	126.650001525879	99	NaN	50	7	1	254	2	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
70	12/2/2025 10:40:01 AM		NaN	NaN	∞	17	17	15	126.650001525879	99	NaN	50	5	0	254	2	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
71	12/2/2025 10:40:02 AM		NaN	NaN	∞	17	17	15	126.650001525879	99	NaN	50	5	0	254	2	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
72	12/2/2025 10:40:03 AM		NaN	NaN	∞	17	17	17	123.669998168945	0	NaN	50	3	1	254	2	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
73	12/2/2025 10:40:04 AM		NaN	NaN	∞	17	17	17	123.669998168945	0	NaN	50	3	1	254	2	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
74	12/2/2025 10:40:05 AM		NaN	NaN	∞	17	17	17	123.669998168945	0	NaN	50	3	1	254	2	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
75	12/2/2025 10:40:06 AM		NaN	NaN	∞	17	17	17	123.669998168945	0	NaN	50	3	1	254	2	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
76	12/2/2025 10:40:07 AM		1.92400002479553	146831.272888184	1482.10900878906	17	17	44	83.4400024414062	89	147.028344869614	50	6	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
77	12/2/2025 10:40:08 AM		1.97300004959106	150617.559814453	1482.10900878906	17	17	44	83.4400024414062	89	150.772829353809	50	6	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
78	12/2/2025 10:40:09 AM		1.99800002574921	152491.195678711	1482.10900878906	17	17	44	83.4400024414062	89	152.683286368847	50	6	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
79	12/2/2025 10:40:10 AM		2.0220000743866	154312.316894531	1484.06396484375	17	17	45	81.9499969482422	83	154.517313838005	45	19	2	227	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
80	12/2/2025 10:40:11 AM		2.09999990463257	160265.657043457	1484.06396484375	17	17	45	81.9499969482422	83	160.477919876575	45	19	2	227	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
81	12/2/2025 10:40:12 AM		2.15199995040894	164264.199829102	1485.833984375	17	17	49	75.9899978637695	78	164.451666176319	46	22	2	195	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
82	12/2/2025 10:40:13 AM		2.18600010871887	166816.213989258	1487.64904785156	17	17	49	75.9899978637695	91	167.04988181591	47	25	2	167	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
83	12/2/2025 10:40:14 AM		2.23399996757507	170548.997497559	1487.64904785156	17	17	49	75.9899978637695	91	170.717950165272	47	25	2	167	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
84	12/2/2025 10:40:15 AM		2.29699993133545	175349.501037598	1489.251953125	17	17	46	80.4599990844727	82	175.532287359238	45	26	2	146	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
85	12/2/2025 10:40:16 AM		2.35999989509583	180120.190429688	1490.92102050781	17	17	46	80.4599990844727	86	180.346624553204	44	27	2	129	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
86	12/2/2025 10:40:17 AM		2.42700004577637	185224.960327148	1492.56896972656	17	17	47	78.9700012207031	86	185.466626286507	45	28	2	115	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
87	12/2/2025 10:40:18 AM		2.48699998855591	189816.751098633	1492.626953125	17	17	47	78.9700012207031	89	190.05171507597	45	29	2	103	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
88	12/2/2025 10:40:19 AM		2.51799988746643	192190.924072266	1492.69604492188	17	17	47	78.9700012207031	92	192.420668900013	42	29	2	96	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
89	12/2/2025 10:40:20 AM		2.52800011634827	192915.348815918	1492.75903320312	17	17	48	77.4800033569336	91	193.184857070446	44	30	1	81	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
90	12/2/2025 10:40:21 AM		2.52699995040894	192843.923950195	1492.85400390625	17	17	48	77.4800033569336	91	193.108440935612	44	31	2	70	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
91	12/2/2025 10:40:22 AM		2.53399991989136	193420.88470459	1492.69604492188	17	17	44	83.4400024414062	63	193.643367290497	19	31	2	59	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
92	12/2/2025 10:40:23 AM		3.10599994659424	237105.944824219	1492.69604492188	17	17	44	83.4400024414062	63	237.354496121407	19	31	2	59	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
93	12/2/2025 10:40:24 AM		3.02099990844727	230606.323242188	1492.8349609375	17	17	44	83.4400024414062	85	230.858963727951	40	31	2	54	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
94	12/2/2025 10:40:25 AM		2.84200000762939	216940.910339355	1492.92895507812	17	17	46	80.4599990844727	91	217.180126905441	41	32	2	51	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
95	12/2/2025 10:40:26 AM		2.67700004577637	204352.69317627	1493.03796386719	17	17	46	80.4599990844727	88	204.571142792702	45	32	2	42	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
96	12/2/2025 10:40:27 AM		2.60400009155273	198763.879394531	1493.07897949219	17	17	48	77.4800033569336	91	198.992630839348	42	32	2	38	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
97	12/2/2025 10:40:28 AM		2.58699989318848	197436.772155762	1493.12805175781	17	17	47	78.9700012207031	90	197.69351631403	44	33	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
98	12/2/2025 10:40:29 AM		2.56800007820129	196019.425964355	1493.18005371094	17	17	48	77.4800033569336	90	196.241582930088	46	33	2	30	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
99	12/2/2025 10:40:30 AM		2.53999996185303	193854.707336426	1493.20202636719	17	17	47	78.9700012207031	86	194.101877510548	43	34	2	28	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
100	12/2/2025 10:40:31 AM		2.54099988937378	193933.122253418	1493.19995117188	17	17	48	77.4800033569336	88	194.178293645382	42	34	2	24	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
101	12/2/2025 10:40:32 AM		2.53500008583069	193523.497009277	1493.19995117188	17	17	48	77.4800033569336	88	193.719783425331	42	34	2	24	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
102	12/2/2025 10:40:33 AM		2.51999998092651	192367.570495605	1493.19702148438	17	17	48	77.4800033569336	89	192.573514580727	44	34	2	21	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
103	12/2/2025 10:40:34 AM		2.53200006484985	193277.883911133	1493.18103027344	17	17	48	77.4800033569336	88	193.490521609783	45	35	2	19	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
104	12/2/2025 10:40:35 AM		2.54500007629395	194256.422424316	1493.19897460938	17	17	48	77.4800033569336	87	194.483958184719	47	35	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
105	12/2/2025 10:40:36 AM		2.55100011825562	194714.208984375	1493.18701171875	17	17	48	77.4800033569336	91	194.94246840477	45	35	2	15	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
106	12/2/2025 10:40:37 AM		2.54800009727478	194463.610839844	1493.17199707031	17	17	47	78.9700012207031	90	194.713220000267	42	35	3	13	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
107	12/2/2025 10:40:38 AM		2.54099988937378	193926.022338867	1493.14904785156	17	17	47	78.9700012207031	90	194.178293645382	45	35	3	12	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
108	12/2/2025 10:40:39 AM		2.5460000038147	194309.719848633	1493.14501953125	17	17	48	77.4800033569336	89	194.560374319553	44	35	2	11	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
109	12/2/2025 10:40:40 AM		2.55200004577637	194770.747375488	1493.126953125	17	17	48	77.4800033569336	91	195.018884539604	45	35	2	9	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
110	12/2/2025 10:40:41 AM		2.54099988937378	193975.44708252	1493.11096191406	17	17	50	74.5	93	194.178293645382	48	35	2	9	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
111	12/2/2025 10:40:42 AM		2.53999996185303	193886.979675293	1493.11096191406	17	17	50	74.5	93	194.101877510548	48	35	2	9	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
112	12/2/2025 10:40:43 AM		2.53900003433228	193760.623168945	1493.123046875	17	17	46	80.4599990844727	91	194.025447964668	42	35	2	7	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
113	12/2/2025 10:40:44 AM		2.53999996185303	193892.404174805	1493.13403320312	17	17	49	75.9899978637695	94	194.101877510548	44	35	3	6	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
114	12/2/2025 10:40:45 AM		2.54200005531311	193986.570739746	1493.15698242188	17	17	49	75.9899978637695	93	194.254709780216	44	36	2	6	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
115	12/2/2025 10:40:46 AM		2.53600001335144	193591.859436035	1493.20104980469	17	17	49	75.9899978637695	95	193.796199560165	47	36	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
116	12/2/2025 10:40:47 AM		2.53600001335144	193574.034118652	1493.26904296875	17	17	48	77.4800033569336	91	193.796199560165	46	36	2	8	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
117	12/2/2025 10:40:48 AM		2.53900003433228	193755.514526367	1493.32800292969	17	17	50	74.5	90	194.025447964668	46	37	3	7	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
118	12/2/2025 10:40:49 AM		2.53699994087219	193673.597717285	1493.42895507812	17	17	50	74.5	91	193.872615695	44	37	2	7	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
119	12/2/2025 10:40:50 AM		2.53500008583069	193493.449401855	1493.48999023438	17	17	46	80.4599990844727	94	193.719783425331	45	37	3	6	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
120	12/2/2025 10:40:51 AM		2.53299999237061	193356.257629395	1493.46398925781	17	17	49	75.9899978637695	94	193.566951155663	45	37	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
121	12/2/2025 10:40:52 AM		2.53399991989136	193438.861083984	1493.46398925781	17	17	49	75.9899978637695	94	193.643367290497	45	37	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
122	12/2/2025 10:40:53 AM		2.54399991035461	194188.046264648	1493.4560546875	17	17	51	73.0100021362305	95	194.407542049885	48	37	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
123	12/2/2025 10:40:54 AM		2.53900003433228	193798.80065918	1493.42297363281	17	17	51	73.0100021362305	95	194.025447964668	46	38	3	8	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
124	12/2/2025 10:40:55 AM		2.54099988937378	193911.808776855	1493.4150390625	17	17	51	73.0100021362305	96	194.178293645382	48	38	2	12	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
125	12/2/2025 10:40:56 AM		2.53600001335144	193560.740661621	1493.39294433594	17	17	49	75.9899978637695	96	193.796199560165	47	38	2	18	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
126	12/2/2025 10:40:57 AM		2.53200006484985	193224.655151367	1493.333984375	17	17	51	73.0100021362305	95	193.490521609783	46	38	2	20	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
