Index	Date	Trigger	A Flow velocity [m/s]	A Mass flow rate [kg/h]	A Sound speed [m/s]	A Transducer temp. (->) [°C]	A Transducer temp. (>-) [°C]	A Amplitude [%]	A Gain [dB]	A Quality [%]	A Volumetric flow rate [m³/h]	A SCNR [dB]	A SNR [dB]	A VariAmp [%]	A VariTime [%]	A Diag.: error bits	A Event trigger R1	A Event trigger R2	A Event trigger R3	A Event trigger R4	A NoiseTrek activated	A Gain  > limit	A Flow vel. > limit	A Flow vel. < cut-off flow	A Pig detected	A FastFood activated	A Transducer temp. violation	A Last value is held	A Fluid temp. (Calculated) [°C]
15	12/9/2025 12:54:02 PM		3.54699993133545	29752.5695800781	1949.46801757812	14	15	44	83.4400024414062	12	29.7883585095406	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
16	12/9/2025 12:54:03 PM		3.35199999809265	28118.9403533936	1949.46801757812	14	15	44	83.4400024414062	12	28.150712326169	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
17	12/9/2025 12:54:04 PM		3.30200004577637	27693.8844680786	2034.14294433594	14	15	44	83.4400024414062	21	27.7308041229844	18	23	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
18	12/9/2025 12:54:05 PM		3.36400008201599	28215.85521698	2022.10302734375	14	15	44	83.4400024414062	10	28.2514896243811	16	23	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
19	12/9/2025 12:54:06 PM		3.42199993133545	28704.899597168	2007.77795410156	14	15	43	84.9300003051758	17	28.7385854870081	17	24	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
20	12/9/2025 12:54:07 PM		3.57399988174438	29983.0421447754	1998.67602539062	14	15	44	83.4400024414062	42	30.0151091068983	17	24	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
21	12/9/2025 12:54:08 PM		2.4909999370575	20898.2534408569	1998.67602539062	14	15	44	83.4400024414062	42	20.9198758006096	17	24	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
22	12/9/2025 12:54:09 PM		NaN	NaN	∞	14	15	43	84.9300003051758	0	NaN	17	25	1	254	2	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
23	12/9/2025 12:54:10 PM		2.76799988746643	23219.7229385376	2024.458984375	14	15	43	84.9300003051758	21	23.2461741194129	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
24	12/9/2025 12:54:11 PM		NaN	NaN	∞	14	15	42	86.4199981689453	0	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
25	12/9/2025 12:54:12 PM		2.55699992179871	21446.9432830811	1990.80102539062	14	15	42	86.4199981689453	10	21.4741559699178	16	25	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
26	12/9/2025 12:54:13 PM		2.68099999427795	22485.103225708	1990.80102539062	14	15	42	86.4199981689453	10	22.515532001853	16	25	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
27	12/9/2025 12:54:14 PM		2.93400001525879	24613.7214660645	2027.73498535156	14	15	44	83.4400024414062	38	24.6402723714709	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
28	12/9/2025 12:54:15 PM		3.10400009155273	26036.6312026978	2067.68603515625	14	15	44	83.4400024414062	47	26.0679636150599	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
29	12/9/2025 12:54:16 PM		3.20600008964539	26889.8672103882	2107.63305664062	14	15	44	83.4400024414062	44	26.9245773553848	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
30	12/9/2025 12:54:17 PM		3.28299999237061	27539.1180038452	2147.57690429688	14	15	44	83.4400024414062	44	27.5712378323078	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
31	12/9/2025 12:54:18 PM		3.3050000667572	27724.3389129639	2045.34204101562	14	15	45	81.9499969482422	87	27.7559984475374	16	28	1	105	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
32	12/9/2025 12:54:19 PM		3.25699996948242	27316.7856216431	2045.34204101562	14	15	45	81.9499969482422	87	27.3528859019279	16	28	1	105	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
33	12/9/2025 12:54:20 PM		3.29800009727478	27667.6082611084	2065.34790039062	14	15	44	83.4400024414062	40	27.6972111314535	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
34	12/9/2025 12:54:21 PM		3.33100008964539	27939.3997192383	2045.31701660156	14	15	44	83.4400024414062	48	27.9743503779173	14	28	1	81	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
35	12/9/2025 12:54:22 PM		3.36100006103516	28196.5656280518	2045.31701660156	14	15	44	83.4400024414062	48	28.2262969762087	14	28	1	81	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
36	12/9/2025 12:54:23 PM		3.39100003242493	28445.5810546875	2024.05603027344	14	15	44	83.4400024414062	30	28.4782435745001	15	29	1	69	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
37	12/9/2025 12:54:24 PM		3.4300000667572	28771.0870742798	2002.25805664062	14	15	44	83.4400024414062	32	28.8057714700699	14	29	1	60	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
38	12/9/2025 12:54:25 PM		3.46700000762939	29079.3994903564	1980.70202636719	14	15	44	83.4400024414062	31	29.1165053844452	15	29	1	54	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
39	12/9/2025 12:54:26 PM		3.52500009536743	29568.7923431396	1971.71594238281	14	15	44	83.4400024414062	24	29.603597894311	17	29	1	50	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
40	12/9/2025 12:54:27 PM		3.55900001525879	29855.6419372559	1971.71594238281	14	15	44	83.4400024414062	24	29.8891358077526	17	29	1	50	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
41	12/9/2025 12:54:28 PM		3.6340000629425	30485.4057312012	1998.85900878906	14	15	44	83.4400024414062	27	30.5190023034811	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
42	12/9/2025 12:54:29 PM		3.64400005340576	30567.6795959473	1988.68505859375	14	15	44	83.4400024414062	20	30.6029822677374	17	29	1	36	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
43	12/9/2025 12:54:30 PM		3.65000009536743	30617.6021575928	1988.68505859375	14	15	44	83.4400024414062	20	30.6533709168434	17	29	1	36	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
44	12/9/2025 12:54:31 PM		3.70099997520447	31043.0168151855	2016.96105957031	14	15	44	83.4400024414062	20	31.0816794633865	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
45	12/9/2025 12:54:32 PM		3.73799991607666	31355.1658630371	2048.69189453125	14	15	44	83.4400024414062	33	31.3924133777618	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
46	12/9/2025 12:54:33 PM		3.78099989891052	31715.6993865967	2074.98510742188	14	15	44	83.4400024414062	32	31.7535325884819	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
47	12/9/2025 12:54:34 PM		3.82200002670288	32056.1519622803	2051.91088867188	14	15	46	80.4599990844727	55	32.0978578180075	21	29	1	20	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
48	12/9/2025 12:54:35 PM		3.83200001716614	32143.2357788086	2051.91088867188	14	15	46	80.4599990844727	55	32.181841135025	21	29	1	20	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
49	12/9/2025 12:54:36 PM		3.85400009155273	32330.9337615967	2033.23095703125	14	15	46	80.4599990844727	44	32.3666017502546	17	29	1	17	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
50	12/9/2025 12:54:37 PM		3.76799988746643	31603.010559082	1924.76599121094	14	15	45	81.9499969482422	88	31.644356623292	16	30	1	15	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
51	12/9/2025 12:54:38 PM		3.72900009155273	31275.1510620117	1906.73999023438	14	15	46	80.4599990844727	40	31.3168287277222	26	30	1	15	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
52	12/9/2025 12:54:39 PM		NaN	NaN	1921.34704589844	14	15	44	83.4400024414062	48	NaN	26	30	1	12	3	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
53	12/9/2025 12:54:40 PM		3.37199997901917	28281.8607330322	1921.34704589844	14	15	44	83.4400024414062	48	28.3186756074429	26	30	1	12	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
54	12/9/2025 12:54:41 PM		NaN	NaN	∞	14	15	41	87.9100036621094	0	NaN	26	29	1	12	2	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
55	12/9/2025 12:54:42 PM		3.29900002479553	27672.5950241089	1956.11303710938	14	15	44	83.4400024414062	22	27.7056097984314	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
56	12/9/2025 12:54:43 PM		3.30100011825562	27691.2803649902	1956.11303710938	14	15	44	83.4400024414062	22	27.7224054560065	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
57	12/9/2025 12:54:44 PM		NaN	NaN	∞	14	15	43	84.9300003051758	0	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
58	12/9/2025 12:54:45 PM		NaN	NaN	∞	14	15	42	86.4199981689453	0	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
59	12/9/2025 12:54:46 PM		3.26900005340576	27424.7262954712	1990.13305664062	14	15	44	83.4400024414062	50	27.45366320014	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
60	12/9/2025 12:54:47 PM		3.25699996948242	27320.0592041016	1990.31494140625	14	15	46	80.4599990844727	53	27.3528859019279	25	29	2	6	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
61	12/9/2025 12:54:48 PM		3.23900008201599	27169.2083358765	1991.20495605469	14	15	45	81.9499969482422	46	27.2017182782292	23	29	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
62	12/9/2025 12:54:49 PM		3.21199989318848	26940.033531189	1974.58801269531	14	15	45	81.9499969482422	19	26.9749676808715	21	29	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
63	12/9/2025 12:54:50 PM		3.26099991798401	27355.30128479	1958.58801269531	14	15	46	80.4599990844727	71	27.3864788934588	24	29	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
64	12/9/2025 12:54:51 PM		3.31100010871887	27772.4092483521	1958.58801269531	14	15	46	80.4599990844727	71	27.8063870966434	24	29	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
65	12/9/2025 12:54:52 PM		3.37599992752075	28315.1853561401	1949.16003417969	14	15	46	80.4599990844727	64	28.3522702753544	20	30	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
66	12/9/2025 12:54:53 PM		3.41599988937378	28652.1772384644	1935.90600585938	14	15	46	80.4599990844727	71	28.6881968379021	24	30	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
67	12/9/2025 12:54:54 PM		3.45600008964539	28986.0122680664	1935.90600585938	14	15	46	80.4599990844727	71	29.0241234004498	24	30	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
68	12/9/2025 12:54:55 PM		3.50699996948242	29413.9194488525	1922.9560546875	14	15	46	80.4599990844727	67	29.4524319469929	23	30	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
69	12/9/2025 12:54:56 PM		3.53999996185303	29697.5692749023	1923.81701660156	14	15	46	80.4599990844727	61	29.7295711934566	24	30	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
70	12/9/2025 12:54:57 PM		3.58899998664856	30105.2719116211	1941.53295898438	14	15	45	81.9499969482422	45	30.141082406044	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
71	12/9/2025 12:54:58 PM		3.62700009346008	30426.7799377441	1960.53405761719	14	15	44	83.4400024414062	63	30.4602149873972	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
72	12/9/2025 12:54:59 PM		3.63499999046326	30494.2668914795	1960.53405761719	14	15	44	83.4400024414062	63	30.5273976176977	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
73	12/9/2025 12:55:00 PM		3.62100005149841	30373.3898162842	1965.98803710938	14	15	44	83.4400024414062	56	30.4098229855299	23	30	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
74	12/9/2025 12:55:01 PM		3.64800000190735	30602.3551940918	1974.63195800781	14	15	43	84.9300003051758	38	30.6365769356489	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
75	12/9/2025 12:55:02 PM		3.65300011634827	30638.6856079102	1968.26196289062	14	15	43	84.9300003051758	36	30.6785669177771	8	29	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
76	12/9/2025 12:55:03 PM		3.64499998092651	30573.1624603271	1968.26196289062	14	15	43	84.9300003051758	36	30.6113809347153	8	29	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
77	12/9/2025 12:55:04 PM		3.65400004386902	30648.2196807861	2008.51696777344	14	15	42	86.4199981689453	33	30.6869655847549	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
78	12/9/2025 12:55:05 PM		3.63800001144409	30517.3793792725	2021.14001464844	14	15	42	86.4199981689453	8	30.5525936186314	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
79	12/9/2025 12:55:06 PM		3.57500004768372	29989.8914337158	2021.14001464844	14	15	42	86.4199981689453	8	30.0235077738762	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
80	12/9/2025 12:55:07 PM		NaN	NaN	∞	14	15	41	87.9100036621094	0	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
81	12/9/2025 12:55:08 PM		3.48099994659424	29196.1223602295	2013.94897460938	14	15	42	86.4199981689453	35	29.234080016613	8	27	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
82	12/9/2025 12:55:09 PM		3.44700002670288	28910.3370666504	2023.01098632812	14	15	44	83.4400024414062	49	28.9485387504101	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
