Index	Date	Trigger	A Flow velocity [m/s]	A Mass flow rate [kg/h]	A Sound speed [m/s]	A Transducer temp. (->) [°C]	A Transducer temp. (>-) [°C]	A Amplitude [%]	A Gain [dB]	A Quality [%]	A Volumetric flow rate [m³/h]	A SCNR [dB]	A SNR [dB]	A VariAmp [%]	A VariTime [%]	A Diag.: error bits	A Event trigger R1	A Event trigger R2	A Event trigger R3	A Event trigger R4	A NoiseTrek activated	A Gain  > limit	A Flow vel. > limit	A Flow vel. < cut-off flow	A Pig detected	A FastFood activated	A Transducer temp. violation	A Last value is held	A Fluid temp. (Calculated) [°C]
88	12/3/2025 11:32:14 AM		3.37299990653992	239014.791870117	1519.01904296875	16	16	36	95.3600006103516	75	239.286974072456	28	15	9	38	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
89	12/3/2025 11:32:15 AM		3.34699988365173	237134.069824219	1518.22497558594	16	16	36	95.3600006103516	80	237.442499399185	27	15	9	40	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
90	12/3/2025 11:32:16 AM		3.33100008964539	235994.073486328	1519.08898925781	16	16	36	95.3600006103516	80	236.307415366173	29	15	9	35	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
91	12/3/2025 11:32:17 AM		3.31100010871887	234603.396606445	1518.2900390625	16	16	37	93.870002746582	78	234.888580441475	26	16	9	31	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
92	12/3/2025 11:32:18 AM		3.30900001525879	234499.19128418	1517.49194335938	16	16	37	93.870002746582	64	234.746691584587	26	16	9	30	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
93	12/3/2025 11:32:19 AM		3.30399990081787	234122.909545898	1517.49194335938	16	16	37	93.870002746582	64	234.391996264458	26	16	9	30	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
94	12/3/2025 11:32:20 AM		3.2960000038147	233543.984985352	1516.57299804688	16	16	37	93.870002746582	63	233.824467658997	25	16	9	29	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
95	12/3/2025 11:32:21 AM		3.30599999427795	234230.905151367	1515.77001953125	16	16	36	95.3600006103516	85	234.533885121346	23	16	9	30	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
96	12/3/2025 11:32:22 AM		3.29500007629395	233461.038208008	1514.9560546875	16	16	37	93.870002746582	75	233.753523230553	25	17	9	29	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
97	12/3/2025 11:32:23 AM		3.29399991035461	233432.144165039	1514.20703125	16	16	37	93.870002746582	61	233.682578802109	23	17	9	26	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
98	12/3/2025 11:32:24 AM		3.28500008583069	232732.479858398	1513.44604492188	16	16	38	92.379997253418	59	233.044105768204	24	17	9	26	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
99	12/3/2025 11:32:25 AM		3.28200006484985	232552.276611328	1513.44604492188	16	16	38	92.379997253418	59	232.831272482872	24	17	9	26	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
100	12/3/2025 11:32:26 AM		3.28099989891052	232480.233764648	1512.67504882812	16	16	38	92.379997253418	72	232.760328054428	23	17	9	24	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
101	12/3/2025 11:32:27 AM		3.26900005340576	231643.295288086	1511.93798828125	16	16	38	92.379997253418	61	231.909021735191	26	18	9	24	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
102	12/3/2025 11:32:28 AM		3.26900005340576	231610.034179688	1511.21704101562	16	16	38	92.379997253418	61	231.909021735191	24	18	9	19	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
103	12/3/2025 11:32:29 AM		3.27900004386902	232365.563964844	1511.21704101562	16	16	38	92.379997253418	61	232.61843919754	24	18	9	19	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
104	12/3/2025 11:32:30 AM		3.28500008583069	232799.331665039	1510.55200195312	16	16	37	93.870002746582	81	233.044105768204	25	18	9	18	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
105	12/3/2025 11:32:31 AM		3.28900003433228	233046.853637695	1510.59704589844	16	16	36	95.3600006103516	60	233.327856659889	22	18	8	19	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
106	12/3/2025 11:32:32 AM		3.28600001335144	232829.928588867	1510.50305175781	16	16	36	95.3600006103516	55	233.115050196648	22	18	9	16	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
107	12/3/2025 11:32:33 AM		3.28399991989136	232705.123901367	1510.54895019531	16	16	36	95.3600006103516	46	232.97316133976	22	17	8	18	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
108	12/3/2025 11:32:34 AM		3.28800010681152	232943.774414062	1510.54895019531	16	16	36	95.3600006103516	46	233.256912231445	22	17	8	18	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
109	12/3/2025 11:32:35 AM		3.28900003433228	233037.487792969	1510.44396972656	16	16	36	95.3600006103516	29	233.327856659889	21	17	8	19	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
110	12/3/2025 11:32:36 AM		3.28900003433228	233048.446655273	1510.36694335938	16	16	35	96.8499984741211	54	233.327856659889	21	17	8	17	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
111	12/3/2025 11:32:37 AM		3.29299998283386	233337.551879883	1510.34704589844	16	16	36	95.3600006103516	44	233.611634373665	23	17	8	15	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
112	12/3/2025 11:32:38 AM		3.29200005531311	233288.278198242	1510.34704589844	16	16	36	95.3600006103516	44	233.540689945221	23	17	8	15	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
113	12/3/2025 11:32:39 AM		3.28999996185303	233115.682983398	1510.38305664062	16	16	35	96.8499984741211	62	233.398801088333	21	16	9	17	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
114	12/3/2025 11:32:40 AM		3.29099988937378	233173.416137695	1510.40698242188	16	16	35	96.8499984741211	47	233.469745516777	21	16	9	19	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
115	12/3/2025 11:32:41 AM		3.28999996185303	233113.980102539	1510.47595214844	16	16	34	98.3399963378906	45	233.398801088333	19	16	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
116	12/3/2025 11:32:42 AM		3.29299998283386	233330.685424805	1510.43896484375	16	16	35	96.8499984741211	45	233.611634373665	20	16	9	20	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
117	12/3/2025 11:32:43 AM		3.29299998283386	233316.979980469	1510.46801757812	16	16	35	96.8499984741211	58	233.611634373665	23	16	9	18	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
118	12/3/2025 11:32:44 AM		3.29699993133545	233584.552001953	1510.46801757812	16	16	35	96.8499984741211	58	233.89541208744	23	16	9	18	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
119	12/3/2025 11:32:45 AM		3.29999995231628	233858.358764648	1510.59704589844	16	16	36	95.3600006103516	40	234.108218550682	22	16	9	16	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
120	12/3/2025 11:32:46 AM		3.29399991035461	233401.821899414	1510.64294433594	16	16	36	95.3600006103516	65	233.682578802109	22	16	9	14	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
121	12/3/2025 11:32:47 AM		3.28900003433228	233021.173095703	1510.82495117188	16	16	36	95.3600006103516	64	233.327856659889	21	16	9	12	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
122	12/3/2025 11:32:48 AM		3.28600001335144	232846.517944336	1510.82495117188	16	16	36	95.3600006103516	64	233.115050196648	21	16	9	12	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
123	12/3/2025 11:32:49 AM		3.28600001335144	232847.286987305	1510.91101074219	16	16	35	96.8499984741211	53	233.115050196648	20	16	9	14	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
124	12/3/2025 11:32:50 AM		3.28399991989136	232724.652099609	1511.08898925781	16	16	34	98.3399963378906	33	232.97316133976	20	16	9	13	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
125	12/3/2025 11:32:51 AM		3.28699994087219	232932.733154297	1511.0400390625	16	16	34	98.3399963378906	38	233.185994625092	19	16	10	11	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
126	12/3/2025 11:32:52 AM		3.28999996185303	233084.866333008	1511.0400390625	16	16	34	98.3399963378906	38	233.398801088333	19	16	10	11	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
127	12/3/2025 11:32:53 AM		3.28900003433228	233032.763671875	1511.25305175781	16	16	34	98.3399963378906	25	233.327856659889	19	15	9	13	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
128	12/3/2025 11:32:54 AM		3.27999997138977	232428.186035156	1511.24499511719	16	16	33	99.8300018310547	38	232.689383625984	22	15	9	15	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
129	12/3/2025 11:32:55 AM		3.27699995040894	232169.485473633	1511.31396484375	16	16	35	96.8499984741211	52	232.476577162743	22	15	10	13	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
130	12/3/2025 11:32:56 AM		3.27500009536743	232027.981567383	1511.56994628906	16	16	36	95.3600006103516	40	232.334688305855	20	15	10	14	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
131	12/3/2025 11:32:57 AM		3.2720000743866	231867.608642578	1511.53503417969	16	16	34	98.3399963378906	33	232.121855020523	20	15	10	13	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
132	12/3/2025 11:32:58 AM		3.26500010490417	231327.603149414	1511.71301269531	16	16	35	96.8499984741211	46	231.625270843506	20	15	9	15	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
133	12/3/2025 11:32:59 AM		3.26399993896484	231296.182250977	1511.73095703125	16	16	35	96.8499984741211	49	231.554326415062	21	15	9	13	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
134	12/3/2025 11:33:00 AM		3.26099991798401	231077.224731445	1511.73095703125	16	16	35	96.8499984741211	49	231.34149312973	21	15	9	13	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
135	12/3/2025 11:33:01 AM		3.2590000629425	230923.526000977	1511.75903320312	16	16	35	96.8499984741211	53	231.199604272842	20	15	9	17	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
136	12/3/2025 11:33:02 AM		3.25600004196167	230704.623413086	1511.89001464844	16	16	34	98.3399963378906	43	230.986770987511	20	15	9	21	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
137	12/3/2025 11:33:03 AM		3.24399995803833	229885.00213623	1511.748046875	16	16	34	98.3399963378906	41	230.135491490364	22	15	9	26	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
