Index	Date	Trigger	A Flow velocity [m/s]	A Mass flow rate [kg/h]	A Sound speed [m/s]	A Transducer temp. (->) [°C]	A Transducer temp. (>-) [°C]	A Amplitude [%]	A Gain [dB]	A Quality [%]	A Volumetric flow rate [m³/h]	A SCNR [dB]	A SNR [dB]	A VariAmp [%]	A VariTime [%]	A Diag.: error bits	A Event trigger R1	A Event trigger R2	A Event trigger R3	A Event trigger R4	A NoiseTrek activated	A Gain  > limit	A Flow vel. > limit	A Flow vel. < cut-off flow	A Pig detected	A FastFood activated	A Transducer temp. violation	A Last value is held	A Fluid temp. (Calculated) [°C]
28	12/9/2025 10:35:16 AM		0.818000018596649	101261.45324707	1513.58703613281	10	10	28	107.279998779297	39	101.414262503386	18	6	3	254	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
29	12/9/2025 10:35:17 AM		0.823000013828278	101869.999694824	1513.58703613281	10	10	28	107.279998779297	39	102.03415453434	18	6	3	254	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
30	12/9/2025 10:35:18 AM		0.825999975204468	102320.013427734	1513.58703613281	10	10	28	107.279998779297	39	102.406089752913	18	6	3	254	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
31	12/9/2025 10:35:19 AM		0.830999970436096	102933.785247803	1513.58703613281	10	10	28	107.279998779297	39	103.025981783867	18	6	3	254	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
32	12/9/2025 10:35:20 AM		0.830999970436096	102933.785247803	1513.58703613281	10	10	28	107.279998779297	39	103.025981783867	18	6	3	254	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
33	12/9/2025 10:35:21 AM		0.834999978542328	103392.176055908	1514.20104980469	10	10	29	105.790000915527	32	103.52189540863	19	6	5	225	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
34	12/9/2025 10:35:22 AM		0.834999978542328	103392.711639404	1514.20104980469	10	10	29	105.790000915527	32	103.52189540863	19	6	5	225	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
35	12/9/2025 10:35:23 AM		NaN	NaN	1514.20104980469	10	10	29	105.790000915527	32	NaN	19	6	5	225	3	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
36	12/9/2025 10:35:24 AM		NaN	NaN	1514.20104980469	10	10	29	105.790000915527	32	NaN	19	6	5	225	3	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
37	12/9/2025 10:35:25 AM		NaN	NaN	1514.20104980469	10	10	29	105.790000915527	32	NaN	19	6	5	225	3	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
38	12/9/2025 10:35:26 AM		NaN	NaN	∞	10	10	26	110.26000213623	32	NaN	19	5	2	254	2	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
39	12/9/2025 10:35:27 AM		NaN	NaN	∞	10	10	26	110.26000213623	32	NaN	19	5	2	254	2	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
40	12/9/2025 10:35:28 AM		NaN	NaN	∞	10	10	28	107.279998779297	32	NaN	19	5	2	249	2	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
41	12/9/2025 10:35:29 AM		NaN	NaN	∞	10	10	28	107.279998779297	32	NaN	19	5	2	249	2	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
42	12/9/2025 10:35:30 AM		NaN	NaN	∞	10	10	28	107.279998779297	32	NaN	19	5	2	249	2	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
43	12/9/2025 10:35:31 AM		NaN	NaN	∞	10	10	28	107.279998779297	32	NaN	19	4	3	254	2	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
44	12/9/2025 10:35:32 AM		NaN	NaN	∞	10	10	28	107.279998779297	32	NaN	19	4	3	254	2	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
45	12/9/2025 10:35:33 AM		NaN	NaN	∞	10	10	28	107.279998779297	32	NaN	19	4	2	254	2	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
46	12/9/2025 10:35:34 AM		NaN	NaN	∞	10	10	28	107.279998779297	32	NaN	19	4	2	254	2	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
47	12/9/2025 10:35:35 AM		NaN	NaN	∞	10	10	29	105.790000915527	32	NaN	19	4	4	254	2	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
48	12/9/2025 10:35:36 AM		NaN	NaN	∞	10	10	29	105.790000915527	32	NaN	19	4	4	254	2	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
49	12/9/2025 10:35:37 AM		NaN	NaN	1511.72802734375	10	10	28	107.279998779297	13	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
50	12/9/2025 10:35:38 AM		0.83899998664856	103878.753662109	1511.72802734375	10	10	28	107.279998779297	13	104.017809033394	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
51	12/9/2025 10:35:39 AM		0.841000020503998	104178.9894104	1511.72802734375	10	10	28	107.279998779297	13	104.265765845776	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
52	12/9/2025 10:35:40 AM		NaN	NaN	1511.72802734375	10	10	28	107.279998779297	13	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
53	12/9/2025 10:35:41 AM		NaN	NaN	1511.72802734375	10	10	28	107.279998779297	13	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
54	12/9/2025 10:35:42 AM		0.841000020503998	104152.56729126	1509.4990234375	10	10	29	105.790000915527	4	104.265765845776	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
55	12/9/2025 10:35:43 AM		0.846000015735626	104720.443725586	1509.4990234375	10	10	29	105.790000915527	4	104.88565787673	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
56	12/9/2025 10:35:44 AM		NaN	NaN	1509.4990234375	10	10	29	105.790000915527	4	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
57	12/9/2025 10:35:45 AM		NaN	NaN	1509.4990234375	10	10	29	105.790000915527	4	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
58	12/9/2025 10:35:46 AM		NaN	NaN	1509.4990234375	10	10	29	105.790000915527	4	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
59	12/9/2025 10:35:47 AM		NaN	NaN	1509.4990234375	10	10	29	105.790000915527	4	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
60	12/9/2025 10:35:48 AM		0.855000019073486	105920.452880859	1511.72302246094	10	10	31	102.809997558594	24	106.001463532448	21	5	4	254	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
61	12/9/2025 10:35:49 AM		0.847000002861023	104914.366149902	1511.72302246094	10	10	31	102.809997558594	24	105.009636282921	21	5	4	254	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
62	12/9/2025 10:35:50 AM		NaN	NaN	1511.72302246094	10	10	31	102.809997558594	24	NaN	21	5	4	254	3	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
63	12/9/2025 10:35:51 AM		NaN	NaN	1511.72302246094	10	10	31	102.809997558594	24	NaN	21	5	4	254	3	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
64	12/9/2025 10:35:52 AM		NaN	NaN	1511.72302246094	10	10	31	102.809997558594	24	NaN	21	5	4	254	3	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
65	12/9/2025 10:35:53 AM		0.83899998664856	103884.535217285	1511.21203613281	10	10	31	102.809997558594	24	104.017809033394	18	7	5	192	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
66	12/9/2025 10:35:54 AM		0.83899998664856	103862.747955322	1511.21203613281	10	10	31	102.809997558594	24	104.017809033394	18	7	5	192	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
67	12/9/2025 10:35:55 AM		0.834999978542328	103439.485931396	1511.21203613281	10	10	31	102.809997558594	24	103.52189540863	18	7	5	192	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
68	12/9/2025 10:35:56 AM		0.834999978542328	103439.485931396	1511.21203613281	10	10	31	102.809997558594	24	103.52189540863	18	7	5	192	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
69	12/9/2025 10:35:57 AM		0.833999991416931	103228.150177002	1510.64196777344	10	10	32	101.319999694824	22	103.397917002439	13	8	7	102	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
70	12/9/2025 10:35:58 AM		0.837999999523163	103740.044403076	1510.64196777344	10	10	32	101.319999694824	22	103.893830627203	13	8	7	102	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
71	12/9/2025 10:35:59 AM		0.839999973773956	103982.986450195	1509.73095703125	10	10	32	101.319999694824	48	104.141787439585	16	9	8	74	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
72	12/9/2025 10:36:00 AM		0.841000020503998	104146.593475342	1509.73095703125	10	10	32	101.319999694824	48	104.265765845776	16	9	8	74	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
73	12/9/2025 10:36:01 AM		0.843999981880188	104488.474273682	1509.73095703125	10	10	32	101.319999694824	48	104.637701064348	16	9	8	74	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
74	12/9/2025 10:36:02 AM		0.847000002861023	104821.950531006	1507.86499023438	10	10	32	101.319999694824	53	105.009636282921	17	9	8	53	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
75	12/9/2025 10:36:03 AM		0.851000010967255	105438.922119141	1507.86499023438	10	10	32	101.319999694824	53	105.505549907684	17	9	8	53	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
76	12/9/2025 10:36:04 AM		0.851000010967255	105384.951782227	1507.86499023438	10	10	32	101.319999694824	53	105.505549907684	17	9	8	53	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
77	12/9/2025 10:36:05 AM		0.842000007629395	104259.862518311	1506.11303710938	10	10	32	101.319999694824	35	104.389744251966	18	9	9	39	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
78	12/9/2025 10:36:06 AM		0.837999999523163	103730.527496338	1506.11303710938	10	10	32	101.319999694824	35	103.893830627203	18	9	9	39	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
79	12/9/2025 10:36:07 AM		0.837999999523163	103730.527496338	1506.11303710938	10	10	32	101.319999694824	35	103.893830627203	18	9	9	39	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
80	12/9/2025 10:36:08 AM		0.822000026702881	101799.742126465	1504.2080078125	10	10	32	101.319999694824	18	101.910176128149	18	10	10	29	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
81	12/9/2025 10:36:09 AM		0.823000013828278	101876.598358154	1504.2080078125	10	10	32	101.319999694824	18	102.03415453434	18	10	10	29	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
82	12/9/2025 10:36:10 AM		0.824000000953674	102006.401824951	1501.43798828125	10	10	32	101.319999694824	50	102.158132940531	19	10	9	21	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
83	12/9/2025 10:36:11 AM		0.830999970436096	102946.556854248	1501.43798828125	10	10	32	101.319999694824	50	103.025981783867	19	10	9	21	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
84	12/9/2025 10:36:12 AM		0.836000025272369	103507.765960693	1501.43798828125	10	10	32	101.319999694824	50	103.645873814821	19	10	9	21	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
85	12/9/2025 10:36:13 AM		0.837999999523163	103791.515350342	1499.66296386719	10	10	32	101.319999694824	52	103.893830627203	15	10	9	14	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
86	12/9/2025 10:36:14 AM		0.851999998092651	105516.094207764	1499.66296386719	10	10	32	101.319999694824	52	105.629528313875	15	10	9	14	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
87	12/9/2025 10:36:15 AM		0.850000023841858	105274.978637695	1499.66296386719	10	10	32	101.319999694824	52	105.381571501493	15	10	9	14	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
88	12/9/2025 10:36:16 AM		0.839999973773956	104043.006134033	1498.48999023438	10	10	33	99.8300018310547	32	104.141787439585	19	10	9	35	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
89	12/9/2025 10:36:17 AM		0.825999975204468	102274.069976807	1498.48999023438	10	10	33	99.8300018310547	32	102.406089752913	19	10	9	35	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
90	12/9/2025 10:36:18 AM		0.825999975204468	102274.069976807	1498.48999023438	10	10	33	99.8300018310547	32	102.406089752913	19	10	9	35	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
91	12/9/2025 10:36:19 AM		0.820999979972839	101635.626983643	1497.3330078125	10	10	32	101.319999694824	40	101.786197721958	18	10	9	24	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
92	12/9/2025 10:36:20 AM		0.829999983310699	102834.976959229	1497.3330078125	10	10	32	101.319999694824	40	102.902003377676	18	10	9	24	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
93	12/9/2025 10:36:21 AM		0.842000007629395	104281.869506836	1497.38903808594	10	10	32	101.319999694824	45	104.389744251966	16	10	8	18	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
94	12/9/2025 10:36:22 AM		0.862999975681305	106867.261505127	1497.38903808594	10	10	32	101.319999694824	45	106.993290781975	16	10	8	18	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
95	12/9/2025 10:36:23 AM		0.862999975681305	106867.261505127	1497.38903808594	10	10	32	101.319999694824	45	106.993290781975	16	10	8	18	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
96	12/9/2025 10:36:24 AM		0.861999988555908	106714.434814453	1496.19201660156	10	10	32	101.319999694824	41	106.869312375784	17	10	8	13	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
97	12/9/2025 10:36:25 AM		0.846000015735626	104743.844604492	1496.19201660156	10	10	32	101.319999694824	41	104.88565787673	17	10	8	13	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
98	12/9/2025 10:36:26 AM		0.846000015735626	104743.844604492	1496.19201660156	10	10	32	101.319999694824	41	104.88565787673	17	10	8	13	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
99	12/9/2025 10:36:27 AM		0.823000013828278	101862.989044189	1494.9990234375	10	10	34	98.3399963378906	49	102.03415453434	17	10	9	10	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
100	12/9/2025 10:36:28 AM		0.809000015258789	100223.84262085	1494.9990234375	10	10	34	98.3399963378906	49	100.298456847668	17	10	9	10	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
101	12/9/2025 10:36:29 AM		0.810999989509583	100445.81451416	1494.98901367188	10	10	32	101.319999694824	48	100.546413660049	15	10	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
102	12/9/2025 10:36:30 AM		0.816999971866608	101199.751281738	1494.98901367188	10	10	32	101.319999694824	48	101.290284097195	15	10	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
103	12/9/2025 10:36:31 AM		0.819999992847443	101517.62008667	1494.98901367188	10	10	32	101.319999694824	48	101.662219315767	15	10	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
104	12/9/2025 10:36:32 AM		0.824000000953674	102045.623016357	1493.9150390625	10	10	33	99.8300018310547	49	102.158132940531	17	10	8	5	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
105	12/9/2025 10:36:33 AM		0.833999991416931	103260.573577881	1493.9150390625	10	10	33	99.8300018310547	49	103.397917002439	17	10	8	5	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
106	12/9/2025 10:36:34 AM		0.833999991416931	103260.573577881	1493.9150390625	10	10	33	99.8300018310547	49	103.397917002439	17	10	8	5	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
107	12/9/2025 10:36:35 AM		0.833999991416931	103284.66796875	1492.88500976562	10	10	33	99.8300018310547	50	103.397917002439	18	10	8	4	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
108	12/9/2025 10:36:36 AM		0.834999978542328	103372.386932373	1492.88500976562	10	10	33	99.8300018310547	50	103.52189540863	18	10	8	4	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
109	12/9/2025 10:36:37 AM		0.834999978542328	103372.386932373	1492.88500976562	10	10	33	99.8300018310547	50	103.52189540863	18	10	8	4	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
110	12/9/2025 10:36:38 AM		0.837000012397766	103699.381256104	1493.69702148438	10	10	33	99.8300018310547	49	103.769852221012	16	10	8	3	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
111	12/9/2025 10:36:39 AM		0.834999978542328	103452.731323242	1493.69702148438	10	10	33	99.8300018310547	49	103.52189540863	16	10	8	3	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
112	12/9/2025 10:36:40 AM		0.834999978542328	103378.189086914	1494.41198730469	10	10	32	101.319999694824	29	103.52189540863	15	10	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
113	12/9/2025 10:36:41 AM		0.852999985218048	105573.023986816	1494.41198730469	10	10	32	101.319999694824	29	105.753506720066	15	10	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
114	12/9/2025 10:36:42 AM		0.848999977111816	105096.746063232	1494.17700195312	10	10	32	101.319999694824	46	105.257593095303	17	11	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
115	12/9/2025 10:36:43 AM		0.857999980449677	106297.826385498	1494.17700195312	10	10	32	101.319999694824	46	106.37339875102	17	11	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
116	12/9/2025 10:36:44 AM		0.855000019073486	105899.977111816	1495.03002929688	10	10	32	101.319999694824	55	106.001463532448	13	11	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
117	12/9/2025 10:36:45 AM		0.843999981880188	104518.837738037	1494.84997558594	10	10	33	99.8300018310547	45	104.637701064348	17	11	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
118	12/9/2025 10:36:46 AM		0.837000012397766	103662.769317627	1495.60998535156	10	10	32	101.319999694824	47	103.769852221012	15	11	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
119	12/9/2025 10:36:47 AM		0.847000002861023	104904.07333374	1496.33605957031	10	10	32	101.319999694824	42	105.009636282921	13	11	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
120	12/9/2025 10:36:48 AM		0.859000027179718	106417.54989624	1496.33605957031	10	10	32	101.319999694824	42	106.497377157211	13	11	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
121	12/9/2025 10:36:49 AM		0.862999975681305	106922.969055176	1496.05200195312	10	10	32	101.319999694824	57	106.993290781975	16	11	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
122	12/9/2025 10:36:50 AM		0.861999988555908	106730.344390869	1495.37194824219	10	10	32	101.319999694824	57	106.869312375784	18	11	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
123	12/9/2025 10:36:51 AM		0.855000019073486	105880.270385742	1495.30004882812	10	10	32	101.319999694824	47	106.001463532448	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
124	12/9/2025 10:36:52 AM		0.848999977111816	105090.751647949	1496.31799316406	10	10	31	102.809997558594	56	105.257593095303	16	11	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
125	12/9/2025 10:36:53 AM		0.834999978542328	103437.844848633	1495.94995117188	10	10	32	101.319999694824	58	103.52189540863	16	11	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
126	12/9/2025 10:36:54 AM		0.818000018596649	101233.905029297	1498.15405273438	10	10	32	101.319999694824	60	101.414262503386	21	11	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66852408410349
127	12/9/2025 10:36:55 AM		0.828000009059906	102489.807128906	1498.15405273438	10	11	32	101.319999694824	60	102.654046565294	21	11	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.42250676621707
128	12/9/2025 10:36:56 AM		0.834999978542328	103442.692565918	1498.69897460938	10	11	32	101.319999694824	57	103.52189540863	17	11	9	14	0	0	0	0	0	0	0	0	0	0	0	0	0	8.42250676621707
129	12/9/2025 10:36:57 AM		0.828000009059906	102527.675628662	1499.08996582031	10	11	32	101.319999694824	56	102.654046565294	15	11	9	14	0	0	0	0	0	0	0	0	0	0	0	0	0	8.42250676621707
130	12/9/2025 10:36:58 AM		0.814999997615814	100972.821807861	1500.13500976562	10	11	32	101.319999694824	53	101.042327284813	19	11	9	10	0	0	0	0	0	0	0	0	0	0	0	0	0	8.42250676621707
131	12/9/2025 10:36:59 AM		0.801999986171722	99322.826385498	1500.13500976562	10	11	32	101.319999694824	53	99.4306080043316	19	11	9	10	0	0	0	0	0	0	0	0	0	0	0	0	0	8.42250676621707
132	12/9/2025 10:37:00 AM		0.792999982833862	98165.5540466309	1501.20104980469	10	11	32	101.319999694824	43	98.3148023486137	21	11	9	9	0	0	0	0	0	0	0	0	0	0	0	0	0	8.42250676621707
133	12/9/2025 10:37:01 AM		0.782999992370605	96902.7786254883	1502.14599609375	10	11	32	101.319999694824	52	97.0750249922276	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	8.42250676621707
134	12/9/2025 10:37:02 AM		0.783999979496002	97111.8621826172	1502.57995605469	10	11	32	101.319999694824	50	97.1990033984184	22	11	9	7	0	0	0	0	0	0	0	0	0	0	0	0	0	8.42250676621707
135	12/9/2025 10:37:03 AM		0.781000018119812	96695.4940795898	1502.97497558594	10	11	31	102.809997558594	52	96.8270681798458	21	10	8	26	0	0	0	0	0	0	0	0	0	0	0	0	0	8.42250676621707
136	12/9/2025 10:37:04 AM		0.783999979496002	97036.6676330566	1503.65795898438	10	11	31	102.809997558594	60	97.1990033984184	21	10	8	22	0	0	0	0	0	0	0	0	0	0	0	0	0	8.42250676621707
137	12/9/2025 10:37:05 AM		0.778999984264374	96427.1392822266	1504.25500488281	10	11	32	101.319999694824	46	96.5791113674641	21	10	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	8.42250676621707
138	12/9/2025 10:37:06 AM		0.787000000476837	97444.9127197266	1504.25500488281	10	11	32	101.319999694824	46	97.570938616991	21	10	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	8.42250676621707
139	12/9/2025 10:37:07 AM		0.791999995708466	98059.5359802246	1503.47900390625	10	11	32	101.319999694824	65	98.1908239424229	17	10	9	35	0	0	0	0	0	0	0	0	0	0	0	0	0	8.42250676621707
140	12/9/2025 10:37:08 AM		0.791000008583069	97974.1996765137	1503.55297851562	10	11	31	102.809997558594	55	98.066845536232	21	10	9	28	0	0	0	0	0	0	0	0	0	0	0	0	0	8.42250676621707
