Index	Date	Trigger	A Flow velocity [m/s]	A Mass flow rate [kg/h]	A Sound speed [m/s]	A Transducer temp. (->) [°C]	A Transducer temp. (>-) [°C]	A Amplitude [%]	A Gain [dB]	A Quality [%]	A Volumetric flow rate [m³/h]	A SCNR [dB]	A SNR [dB]	A VariAmp [%]	A VariTime [%]	A Diag.: error bits	A Event trigger R1	A Event trigger R2	A Event trigger R3	A Event trigger R4	A NoiseTrek activated	A Gain  > limit	A Flow vel. > limit	A Flow vel. < cut-off flow	A Pig detected	A FastFood activated	A Transducer temp. violation	A Last value is held	A Fluid temp. (Calculated) [°C]
26	12/2/2025 10:03:21 AM		0.912999987602234	48690.4655456543	1497.72497558594	16	16	62	56.6199989318848	100	48.7345140427351	48	36	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
27	12/2/2025 10:03:22 AM		0.861000001430511	45908.8817596436	1497.38696289062	16	16	67	49.1699981689453	97	45.9588333964348	47	37	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
28	12/2/2025 10:03:23 AM		0.834999978542328	44515.0772094727	1497.47094726562	16	16	67	49.1699981689453	100	44.5709947496653	50	39	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7274631574446
29	12/2/2025 10:03:24 AM		0.845000028610229	45033.7520599365	1497.73205566406	16	17	66	50.6599998474121	99	45.1047778129578	48	41	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
30	12/2/2025 10:03:25 AM		0.837000012397766	44638.4742736816	1498.19494628906	16	17	66	50.6599998474121	100	44.6777500212193	50	42	2	240	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
31	12/2/2025 10:03:26 AM		0.867999970912933	46266.5416717529	1498.19494628906	16	17	66	50.6599998474121	100	46.3324818760157	50	42	2	240	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
32	12/2/2025 10:03:27 AM		0.921000003814697	49111.8839263916	1498.72998046875	16	17	67	49.1699981689453	99	49.1615384817123	48	43	2	172	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
33	12/2/2025 10:03:28 AM		0.915000021457672	48791.429901123	1499.28100585938	16	17	66	50.6599998474121	99	48.8412693142891	49	43	2	190	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
34	12/2/2025 10:03:29 AM		0.912000000476837	48631.1428070068	1499.78601074219	16	17	68	47.6800003051758	99	48.6811347305775	50	44	2	171	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
35	12/2/2025 10:03:30 AM		0.907999992370605	48423.1269836426	1500.19201660156	16	17	71	43.2099990844727	98	48.4676208347082	50	46	2	166	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
36	12/2/2025 10:03:31 AM		0.919000029563904	49022.3968505859	1500.28100585938	16	17	71	43.2099990844727	99	49.0547832101583	50	47	2	130	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
37	12/2/2025 10:03:32 AM		0.903999984264374	48197.3648071289	1500.74499511719	16	17	70	44.7000007629395	100	48.254106938839	50	48	2	106	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
38	12/2/2025 10:03:33 AM		0.892000019550323	47552.1514892578	1501.208984375	16	17	70	44.7000007629395	99	47.6135652512312	50	49	2	95	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
39	12/2/2025 10:03:34 AM		0.892000019550323	47552.1514892578	1501.208984375	16	17	70	44.7000007629395	99	47.6135652512312	50	49	2	95	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
40	12/2/2025 10:03:35 AM		0.887000024318695	47274.5956420898	1501.07299804688	16	17	70	44.7000007629395	100	47.3466720432043	48	50	2	84	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
41	12/2/2025 10:03:36 AM		0.878000020980835	46821.9348907471	1500.63696289062	16	17	71	43.2099990844727	99	46.8662682920694	50	50	2	82	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
42	12/2/2025 10:03:37 AM		0.86599999666214	46156.8672180176	1499.97204589844	16	17	71	43.2099990844727	99	46.2257266044617	49	51	1	69	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
