Index	Date	Trigger	A Flow velocity [m/s]	A Mass flow rate [kg/h]	A Sound speed [m/s]	A Transducer temp. (->) [°C]	A Transducer temp. (>-) [°C]	A Amplitude [%]	A Gain [dB]	A Quality [%]	A Volumetric flow rate [m³/h]	A SCNR [dB]	A SNR [dB]	A VariAmp [%]	A VariTime [%]	A Diag.: error bits	A Event trigger R1	A Event trigger R2	A Event trigger R3	A Event trigger R4	A NoiseTrek activated	A Gain  > limit	A Flow vel. > limit	A Flow vel. < cut-off flow	A Pig detected	A FastFood activated	A Transducer temp. violation	A Last value is held	A Fluid temp. (Calculated) [°C]
29	12/2/2025 10:31:06 AM		1.84099996089935	140551.171875	1484.64099121094	17	17	58	62.5800018310547	97	140.685644745827	49	38	2	124	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
30	12/2/2025 10:31:07 AM		1.86899995803833	142640.057373047	1484.55200195312	17	17	53	70.0299987792969	99	142.825350165367	43	39	3	121	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
31	12/2/2025 10:31:08 AM		1.84800004959106	141078.419494629	1484.43298339844	17	17	45	81.9499969482422	96	141.220571100712	45	37	3	97	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
32	12/2/2025 10:31:09 AM		1.80900001525879	138079.138183594	1484.23706054688	17	17	53	70.0299987792969	97	138.240274786949	47	38	3	79	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
33	12/2/2025 10:31:10 AM		1.78999996185303	136659.622192383	1483.93505859375	17	17	55	67.0500030517578	99	136.788327991962	49	39	3	79	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
34	12/2/2025 10:31:11 AM		1.80900001525879	138074.688720703	1483.55297851562	17	17	55	67.0500030517578	98	138.240274786949	50	40	3	71	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
35	12/2/2025 10:31:12 AM		1.80900001525879	138094.532775879	1483.55297851562	17	17	55	67.0500030517578	98	138.240274786949	50	40	3	71	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
36	12/2/2025 10:31:13 AM		1.81200003623962	138297.985839844	1483.0810546875	17	17	52	71.5199966430664	97	138.469523191452	46	40	3	55	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
37	12/2/2025 10:31:14 AM		1.79999995231628	137420.576477051	1482.77404785156	17	17	52	71.5199966430664	98	137.55250275135	48	40	3	49	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
38	12/2/2025 10:31:15 AM		1.80299997329712	137635.633850098	1482.41394042969	17	17	52	71.5199966430664	99	137.781764566898	47	41	3	46	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
39	12/2/2025 10:31:16 AM		1.7940000295639	136904.081726074	1481.90197753906	17	17	47	78.9700012207031	100	137.094005942345	46	40	3	46	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
40	12/2/2025 10:31:17 AM		1.78400003910065	136181.304931641	1481.46801757812	17	17	47	78.9700012207031	94	136.329817771912	42	40	3	35	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
41	12/2/2025 10:31:18 AM		1.78400003910065	136181.304931641	1481.46801757812	17	17	47	78.9700012207031	94	136.329817771912	42	40	3	35	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
42	12/2/2025 10:31:19 AM		NaN	NaN	∞	17	17	17	123.669998168945	94	NaN	42	33	4	64	2	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
43	12/2/2025 10:31:20 AM		NaN	NaN	∞	17	17	17	123.669998168945	94	NaN	42	29	3	138	2	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
44	12/2/2025 10:31:21 AM		NaN	NaN	∞	17	17	17	123.669998168945	94	NaN	42	26	3	195	2	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
45	12/2/2025 10:31:22 AM		NaN	NaN	∞	17	17	17	123.669998168945	94	NaN	42	23	3	250	2	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
46	12/2/2025 10:31:23 AM		NaN	NaN	∞	17	17	18	122.180000305176	94	NaN	42	20	2	254	2	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
47	12/2/2025 10:31:24 AM		NaN	NaN	∞	17	17	18	122.180000305176	94	NaN	42	20	2	254	2	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
48	12/2/2025 10:31:25 AM		NaN	NaN	∞	17	17	17	123.669998168945	94	NaN	42	17	2	254	2	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
49	12/2/2025 10:31:26 AM		NaN	NaN	∞	17	17	17	123.669998168945	94	NaN	42	17	2	254	2	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
50	12/2/2025 10:31:27 AM		NaN	NaN	∞	17	17	17	123.669998168945	94	NaN	42	13	2	254	2	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
51	12/2/2025 10:31:28 AM		NaN	NaN	∞	17	17	17	123.669998168945	94	NaN	42	13	2	254	2	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
52	12/2/2025 10:31:29 AM		1.78600001335144	136319.375610352	1481.58898925781	17	17	67	49.1699981689453	98	136.48265004158	50	17	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
53	12/2/2025 10:31:30 AM		1.78900003433228	136524.476623535	1481.36096191406	17	17	68	47.6800003051758	97	136.711911857128	45	21	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
54	12/2/2025 10:31:31 AM		1.79200005531311	136775.953674316	1481.36096191406	17	17	68	47.6800003051758	97	136.941160261631	45	21	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
55	12/2/2025 10:31:32 AM		1.79999995231628	137422.952270508	1481.23498535156	17	17	67	49.1699981689453	97	137.55250275135	49	25	2	247	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
56	12/2/2025 10:31:33 AM		1.80499994754791	137757.14263916	1480.75805664062	17	17	67	49.1699981689453	97	137.934596836567	50	27	2	216	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
57	12/2/2025 10:31:34 AM		1.81099998950958	138261.676025391	1480.416015625	17	17	67	49.1699981689453	98	138.393107056618	50	29	2	200	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
58	12/2/2025 10:31:35 AM		1.81400001049042	138436.138916016	1479.97399902344	17	17	68	47.6800003051758	98	138.622355461121	48	31	1	171	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
59	12/2/2025 10:31:36 AM		1.81700003147125	138713.667297363	1479.44995117188	17	17	68	47.6800003051758	98	138.851617276669	48	34	1	152	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
60	12/2/2025 10:31:37 AM		1.82400000095367	139220.384216309	1478.69995117188	17	17	68	47.6800003051758	99	139.386543631554	50	36	1	137	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
61	12/2/2025 10:31:38 AM		1.82099997997284	138985.427856445	1478.69995117188	17	18	68	47.6800003051758	99	139.157281816006	50	36	1	137	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
62	12/2/2025 10:31:39 AM		1.82799994945526	139515.80657959	1477.9599609375	17	18	69	46.189998626709	98	139.692208170891	49	38	1	118	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
63	12/2/2025 10:31:40 AM		1.82799994945526	139495.536804199	1477.26794433594	17	18	68	47.6800003051758	97	139.692208170891	49	40	1	100	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
64	12/2/2025 10:31:41 AM		1.8289999961853	139588.659667969	1476.55895996094	17	18	68	47.6800003051758	97	139.76863771677	50	41	1	90	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
65	12/2/2025 10:31:42 AM		1.8309999704361	139771.60949707	1475.84899902344	17	18	68	47.6800003051758	97	139.921469986439	50	43	1	79	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
66	12/2/2025 10:31:43 AM		1.83299994468689	139895.109558105	1475.84899902344	17	18	68	47.6800003051758	97	140.074302256107	50	43	1	79	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
67	12/2/2025 10:31:44 AM		1.83800005912781	140250.517272949	1475.74499511719	17	18	68	47.6800003051758	98	140.456396341324	50	44	1	69	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
68	12/2/2025 10:31:45 AM		1.83800005912781	140317.245483398	1475.66796875	17	18	68	47.6800003051758	97	140.456396341324	49	45	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9967267828195
