Index	Date	Trigger	A Flow velocity [m/s]	A Mass flow rate [kg/h]	A Sound speed [m/s]	A Transducer temp. (->) [°C]	A Transducer temp. (>-) [°C]	A Amplitude [%]	A Gain [dB]	A Quality [%]	A Volumetric flow rate [m³/h]	A SCNR [dB]	A SNR [dB]	A VariAmp [%]	A VariTime [%]	A Diag.: error bits	A Event trigger R1	A Event trigger R2	A Event trigger R3	A Event trigger R4	A NoiseTrek activated	A Gain  > limit	A Flow vel. > limit	A Flow vel. < cut-off flow	A Pig detected	A FastFood activated	A Transducer temp. violation	A Last value is held	A Fluid temp. (Calculated) [°C]
18	11/27/2025 12:43:16 PM		2.26200008392334	738466.534423828	1474.07202148438	14	15	36	95.3600006103516	74	739.337664842606	23	15	6	37	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
19	11/27/2025 12:43:17 PM		2.26200008392334	738466.534423828	1474.07202148438	14	15	36	95.3600006103516	74	739.337664842606	23	15	6	37	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
20	11/27/2025 12:43:18 PM		2.25799989700317	737195.965576172	1474.3310546875	14	15	36	95.3600006103516	77	738.030248880386	21	16	5	21	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
21	11/27/2025 12:43:19 PM		2.26500010490417	739428.771972656	1474.3310546875	14	15	36	95.3600006103516	77	740.31817317009	21	16	5	21	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
22	11/27/2025 12:43:20 PM		2.2739999294281	742456.219482422	1474.77502441406	14	15	36	95.3600006103516	78	743.259859085083	22	16	6	16	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
23	11/27/2025 12:43:21 PM		2.27500009536743	742723.406982422	1474.77502441406	14	15	36	95.3600006103516	78	743.586713075638	22	16	6	16	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
24	11/27/2025 12:43:22 PM		2.27699995040894	743457.183837891	1474.5439453125	14	15	36	95.3600006103516	71	744.240421056747	20	16	7	13	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
25	11/27/2025 12:43:23 PM		2.27999997138977	744195.355224609	1474.5439453125	14	15	36	95.3600006103516	71	745.220983028412	20	16	7	13	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
26	11/27/2025 12:43:24 PM		2.27999997138977	744195.355224609	1474.5439453125	14	15	36	95.3600006103516	71	745.220983028412	20	16	7	13	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
27	11/27/2025 12:43:25 PM		2.30200004577637	751381.182861328	1474.32202148438	14	15	36	95.3600006103516	67	752.411717176437	20	16	7	9	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
28	11/27/2025 12:43:26 PM		2.30800008773804	753555.047607422	1474.32202148438	14	15	36	95.3600006103516	67	754.372787475586	20	16	7	9	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
29	11/27/2025 12:43:27 PM		2.28900003433228	747205.6640625	1474.27697753906	14	15	36	95.3600006103516	76	748.162615299225	20	17	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
30	11/27/2025 12:43:28 PM		2.26699995994568	740019.7265625	1474.27697753906	14	15	36	95.3600006103516	76	740.971881151199	20	17	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4601984758665
31	11/27/2025 12:43:29 PM		2.26699995994568	740019.7265625	1474.27697753906	15	15	36	95.3600006103516	76	740.971881151199	20	17	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
32	11/27/2025 12:43:30 PM		2.24799990653992	734002.514648438	1474.76403808594	15	15	36	95.3600006103516	69	734.761708974838	23	17	7	5	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
33	11/27/2025 12:43:31 PM		2.24499988555908	732915.966796875	1474.76403808594	15	15	36	95.3600006103516	69	733.781147003174	23	17	7	5	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
34	11/27/2025 12:43:32 PM		2.25600004196167	736543.65234375	1474.69799804688	15	15	36	95.3600006103516	74	737.376540899277	22	17	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
35	11/27/2025 12:43:33 PM		2.25999999046326	737908.374023438	1474.69799804688	15	15	36	95.3600006103516	74	738.683956861496	22	17	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
36	11/27/2025 12:43:34 PM		2.27500009536743	742819.866943359	1474.63903808594	15	15	36	95.3600006103516	70	743.586713075638	21	17	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
37	11/27/2025 12:43:35 PM		2.31100010871887	754580.841064453	1474.63903808594	15	15	36	95.3600006103516	70	755.35334944725	21	17	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
38	11/27/2025 12:43:36 PM		2.32299995422363	758347.064208984	1474.63903808594	15	15	36	95.3600006103516	70	759.275543689728	21	17	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
39	11/27/2025 12:43:37 PM		2.30200004577637	751580.145263672	1473.82897949219	15	15	36	95.3600006103516	75	752.411717176437	17	17	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
40	11/27/2025 12:43:38 PM		2.29900002479553	750442.730712891	1473.82897949219	15	15	36	95.3600006103516	75	751.431155204773	17	17	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
41	11/27/2025 12:43:39 PM		2.27500009536743	742592.559814453	1474.19104003906	15	15	36	95.3600006103516	67	743.586713075638	25	17	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
42	11/27/2025 12:43:40 PM		2.25500011444092	736058.935546875	1474.19104003906	15	15	36	95.3600006103516	67	737.049686908722	25	17	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
43	11/27/2025 12:43:41 PM		2.25500011444092	736058.935546875	1474.19104003906	15	15	36	95.3600006103516	67	737.049686908722	25	17	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
44	11/27/2025 12:43:42 PM		2.22900009155273	727735.528564453	1473.28002929688	15	15	36	95.3600006103516	80	728.551536798477	11	17	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
45	11/27/2025 12:43:43 PM		2.22399997711182	726111.254882812	1473.28002929688	15	15	36	95.3600006103516	80	726.917266845703	11	17	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
